LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4600,1,1,SEQ_NR,VARCHAR2
4600,1,2,GRP_NR,VARCHAR2
4600,1,3,DIV,VARCHAR2
4600,1,4,TYP_BUS,VARCHAR2
4600,1,5,CNTRCT_PFX,VARCHAR2
4600,1,6,CNTRCT_NR,VARCHAR2
4600,1,8,CLM_NR,VARCHAR2
4600,1,9,CLM_PLAN_CD,VARCHAR2
4600,1,10,LN_NR,VARCHAR2
4600,1,11,DISP,VARCHAR2
4600,1,12,PD_DT,DATE
4600,1,13,ICURD_DT,DATE
4600,1,14,ADJMT_RSN,VARCHAR2
4600,1,15,AGNCY_CD,VARCHAR2
4600,1,16,AUTH_NR,VARCHAR2
4600,1,17,AWP_UNIT_PRC,NUMBER
4600,1,18,BCBSAL_SCNDY_SW,VARCHAR2
4600,1,19,BEN_OFC,VARCHAR2
4600,1,20,CMPD_SW,VARCHAR2
4600,1,21,CO_PAY_AMT,NUMBER
4600,1,22,COB_MTHD_CD,VARCHAR2
4600,1,23,COVG_CD,VARCHAR2
4600,1,24,CST_NR_SVC_UNITS,NUMBER
4600,1,25,DAW_IND,VARCHAR2
4600,1,26,DEDUCT_AMT,NUMBER
4600,1,27,DRUG_DAYS_SPLY,NUMBER
4600,1,28,DRUG_TAX_AMT,NUMBER
4600,1,29,DSPNSG_FEE,NUMBER
4600,1,30,EXPD_PRESC_NR,VARCHAR2
4600,1,31,FRMLRY_RPT_CD,VARCHAR2
4600,1,32,FRMLRY_RPT_CD_SW,VARCHAR2
4600,1,33,GEN_IND,VARCHAR2
4600,1,34,GRP_RPTG_SUBS_ID,VARCHAR2
4600,1,36,INGRD_AMT,NUMBER
4600,1,37,MSPAN_MAINT_DRUG,VARCHAR2
4600,1,38,NABP_NR,VARCHAR2
4600,1,39,NDC,VARCHAR2
4600,1,40,NR_SVC_CNT,NUMBER
4600,1,41,ORIG_CLM_SW,VARCHAR2
4600,1,42,PATN_BRTH_DT,DATE
4600,1,43,PATN_FST_NM,VARCHAR2
4600,1,44,PATN_MID_INIT,VARCHAR2
4600,1,45,PATN_LAST_NM,VARCHAR2
4600,1,46,PATN_SSN,VARCHAR2
4600,1,47,PD_AMT,NUMBER
4600,1,48,PD_BY_OTHR_CARR,NUMBER
4600,1,49,POS_NDC_MTCH_IND,VARCHAR2
4600,1,50,POS_PHAR_RTL_CHRG,NUMBER
4600,1,51,PRESC_QTY,NUMBER
4600,1,52,PRESC_WRTTN_DT,DATE
4600,1,53,PHAR_CD,VARCHAR2
4600,1,54,PHAR_NPI,VARCHAR2
4600,1,55,PHYS_NR,VARCHAR2
4600,1,56,PRESG_PHYS_NPI,VARCHAR2
4600,1,57,PRESG_PHYS_PLAN_CD,VARCHAR2
4600,1,58,PROV_PLAN_CD,VARCHAR2
4600,1,59,PROV_TAX_ID,VARCHAR2
4600,1,60,RFRG_PHYS_NPI,VARCHAR2
4600,1,61,RFRG_PHYS_UPIN,VARCHAR2
4600,1,62,RFRG_PROV_NR,VARCHAR2
4600,1,63,RFRG_PROV_PLAN_CD,VARCHAR2
4600,1,64,PYRL_LCTN,VARCHAR2
4600,1,65,REJ_CD,VARCHAR2
4600,1,66,RFL_AUTHD_CD,VARCHAR2
4600,1,67,RFL_CD,VARCHAR2
4600,1,68,RFL_CNT,NUMBER
4600,1,69,SA_BSC_DEDUCT_AMT,NUMBER
4600,1,70,SA_BSC_FXD_CO_PAY,NUMBER
4600,1,71,SA_BSC_OTHR_PD_AMT,NUMBER
4600,1,72,SA_BSC_PCT_CO_PAY,NUMBER
4600,1,73,SA_SUBTYP_CD,VARCHAR2
4600,1,74,SANCT_AMT,NUMBER
4600,1,75,SAV_CD,VARCHAR2
4600,1,76,SAV_AMT,NUMBER
4600,1,77,SEX_REL,VARCHAR2
4600,1,78,SUBS_SSN,VARCHAR2
4600,1,79,SUBS_ZIP_CD_5_TXT,VARCHAR2
4600,1,80,TOT_CHRG,NUMBER
4600,1,81,TYP_CLM,VARCHAR2
4600,1,82,TYP_CNTRCT,VARCHAR2
4600,1,83,PRDT_NM,VARCHAR2
4600,1,84,SPEC_RTL_DRUG_SW,VARCHAR2
4600,1,85,CST_DRUG_DAYS_SPLY,NUMBER
4600,1,86,PPO_LVL_BEN_IND,VARCHAR2
4600,1,88,RXCLM_DRUG_STAT_CD,VARCHAR2
4600,1,89,NDP_DSPNSR_CLSS_CD,VARCHAR2
4600,1,90,SUPR_PHAR_NET_CD,VARCHAR2
4600,1,91,RXCLM_GRP_ID,NUMBER
4600,1,92,RSP_PHAR_INCV_AMT,VARCHAR2
4600,1,93,MAINT_DRUG_SW,VARCHAR2
4600,1,94,CST_DRUG_TIER_CD,VARCHAR2
4600,1,95,PHAR_TYP_CD,VARCHAR2
