LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1679,1,1,MBR_NO,VARCHAR2
1679,1,2,EMP_ID,VARCHAR2
1679,1,3,SEX_CD,VARCHAR2
1679,1,4,RELTN_CD,VARCHAR2
1679,1,5,FILL_DT,DATE
1679,1,6,CUST_NUM,VARCHAR2
1679,1,7,CLNT_NUM,VARCHAR2
1679,1,8,RX_ACCT_NUM,VARCHAR2
1679,1,9,BRNCH_CD,VARCHAR2
1679,1,10,PLAN_OF_BEN,VARCHAR2
1679,1,11,NT_ID,VARCHAR2
1679,1,12,STE_CD,VARCHAR2
1679,1,13,ACCT_NUM,VARCHAR2
1679,1,14,SUB_ACCT_NUM,VARCHAR2
1679,1,15,HMO_CD,VARCHAR2
1679,1,16,NABP_PHARMCY_NUM,VARCHAR2
1679,1,17,NDC_NUM,VARCHAR2
1679,1,18,NDC_GENRC_IND,VARCHAR2
1679,1,19,NDC_PRODT_IND,VARCHAR2
1679,1,20,DISP_IND,VARCHAR2
1679,1,21,METRC_QTY,VARCHAR2
1679,1,22,DAYS_SUP_QTY,NUMBER
1679,1,23,BRND_NM,VARCHAR2
1679,1,24,FRMLRY_IND,VARCHAR2
1679,1,25,LABEL_NM,VARCHAR2
1679,1,26,MANUFCTR_NM,VARCHAR2
1679,1,27,GENRC_THRPDC_CLSS,VARCHAR2
1679,1,28,CLM_NUM,VARCHAR2
1679,1,29,PATDOB,DATE
1679,1,30,PAID_DT,DATE
1679,1,31,REC_SRC_FLG,VARCHAR2
1679,1,32,PRESC_PHYSN_ID,VARCHAR2
1679,1,33,MAIL,VARCHAR2
1679,1,34,RX_REFLL_NO,VARCHAR2
1679,1,35,ZIP_CODE,VARCHAR2
1679,1,36,PREAUTH_SFX,VARCHAR2
1679,1,37,MEMBER_AGE,VARCHAR2
1679,1,38,FIRST_NAME_OF_INSURED,VARCHAR2
1679,1,39,LAST_NAME_OF_INSURED,VARCHAR2
1679,1,40,UNC_AMT,VARCHAR2
1679,1,41,AMI,VARCHAR2
