LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2827,1,2,DependentIdentificationCode,VARCHAR2
2827,1,3,PharmacyNumber,VARCHAR2
2827,1,4,RXNumber,VARCHAR2
2827,1,6,DateFilled,DATE
2827,1,7,NationalDrugCode,VARCHAR2
2827,1,8,GenericBrandInd,VARCHAR2
2827,1,9,FormularyCode,VARCHAR2
2827,1,10,GenericClass,VARCHAR2
2827,1,11,Sign1,VARCHAR2
2827,1,12,Charges,NUMBER
2827,1,13,PaidDate,DATE
2827,1,14,Sign2,VARCHAR2
2827,1,15,IngredientCost,NUMBER
2827,1,16,Sign3,VARCHAR2
2827,1,17,DispensingFee,NUMBER
2827,1,18,Sign4,VARCHAR2
2827,1,19,SalesTax,NUMBER
2827,1,20,Sign5,VARCHAR2
2827,1,1,SubscriberNumber,VARCHAR2
2827,1,21,Copay,NUMBER
2827,1,22,Sign6,VARCHAR2
2827,1,23,PaidAmount,NUMBER
2827,1,24,Sign7,VARCHAR2
2827,1,25,AdministrativeFee,NUMBER
2827,1,27,SubGroup,VARCHAR2
2827,1,28,Class,VARCHAR2
2827,1,29,PhysicianDEANumber,VARCHAR2
2827,1,30,Quantity,NUMBER
2827,1,31,DaysSupply,NUMBER
2827,1,32,DAWIndicator,VARCHAR2
2827,1,33,New_Refill,VARCHAR2
2827,1,34,PricingIndicator,VARCHAR2
2827,1,35,ClaimType,VARCHAR2
2827,1,36,MemberRelationship,VARCHAR2
2827,1,37,MemberGender,VARCHAR2
2827,1,38,MemberDOB,DATE
2827,1,39,PhysicianNPI,VARCHAR2
2827,2,1,count,number
2827,2,2,paid_amt,number
