LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
634,1,1,CLAIM_NR,VARCHAR2
634,1,2,CLAIM_PLAN_CODE,VARCHAR2
634,1,3,LINE_ITEM,VARCHAR2
634,1,4,CONTRACT_PREFIX,VARCHAR2
634,1,5,CONTRACT_NR,VARCHAR2
634,1,7,DISPOSITION,VARCHAR2
634,1,8,DATE_PAID,DATE
634,1,9,PHARMACY,VARCHAR2
634,1,10,SEX_CODE,VARCHAR2
634,1,11,TOTAL_CHARGE,NUMBER
634,1,12,PAID_AMT,NUMBER
634,1,13,DATE_INCURRED,DATE
634,1,14,BIRTH_DATE,DATE
634,1,15,DRUG_TAX,NUMBER
634,1,16,DAW,VARCHAR2
634,1,17,NEW_REFILL_CODE,VARCHAR2
634,1,18,NAT_DRUG_CODE,VARCHAR2
634,1,19,DRUG_DAYS_SUPPLY,VARCHAR2
634,1,20,GENERIC_PROD,VARCHAR2
634,1,21,REJECT_REASON_CODE,VARCHAR2
634,1,22,COPAY_AMT,NUMBER
634,1,23,DEDUCT_AMT,NUMBER
634,1,24,EMP_ZIP,VARCHAR2
634,1,26,GROUPS,VARCHAR2
634,1,27,DIV,VARCHAR2
634,1,29,TYPE_BUS,VARCHAR2
634,1,30,TYPE_CONTRACT,VARCHAR2
634,1,31,TYPE_CLAIM,VARCHAR2
634,1,32,SAVINGS_CODE,VARCHAR2
634,1,33,SAVINGS_AMT,NUMBER
634,1,34,PATIENT_F_INIT,VARCHAR2
634,1,35,PATIENT_M_INIT,VARCHAR2
634,1,36,PATIENT_L_INIT,VARCHAR2
634,1,37,PATIENT_SSN,VARCHAR2
634,1,38,NR_OF_SERVICES,VARCHAR2
634,1,39,PPC_DOCTOR,VARCHAR2
634,1,40,PPC,VARCHAR2
634,1,41,DOCTOR,VARCHAR2
634,1,43,AGENCY_CD,VARCHAR2
634,1,44,PYRL_LCTN,VARCHAR2
634,1,45,PD_BY_OTHR_CARRIER,NUMBER
634,1,46,ITS_CLM_SW,VARCHAR2
634,1,47,SECONDARY_CLM_SW,VARCHAR2
634,1,48,BEN_OFC,VARCHAR2
634,1,49,SUBSCRIBER_SSN,VARCHAR2
634,1,50,GRP_RPTG_SUBS_ID,VARCHAR2
634,1,51,ORIG_CLM_SW,VARCHAR2
634,1,52,POS_PHARM_RTL_CHRG,NUMBER
634,1,53,NR_OF_UNITS,NUMBER
634,1,54,TAX_ID,VARCHAR2
634,1,55,DRUG_DISPENSING_FEE,NUMBER
634,1,56,PRESC_NR,VARCHAR2
634,1,57,RFL_AUTHD_CD,VARCHAR2
634,1,58,RFL_CNT,NUMBER
634,1,59,NABP_NR,VARCHAR2
634,1,60,PRESC_WRTTN_DT,DATE
634,1,61,PRESC_QTY,NUMBER
634,1,62,INGRD_AMT,NUMBER
634,1,63,AWP_UNIT_PRC,NUMBER
634,1,64,FRMLRY_RPT_CD,VARCHAR2
634,1,65,FRMLRY_RPT_CD_SW,VARCHAR2
634,1,66,CMPD_SW,VARCHAR2
634,1,67,TA_AMT,NUMBER
634,1,68,POS_NDC_MTCH_IND,VARCHAR2
634,1,69,SANCT_AMT,NUMBER
634,1,70,COVERAGE_CODE,VARCHAR2
634,1,71,MAINTENANCE_DRUG_SW,VARCHAR2
634,1,72,ADJUSTMENT_REASON,VARCHAR2
