LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
805,1,2,Account,VARCHAR
805,1,3,GroupId,VARCHAR
805,1,4,GroupName,VARCHAR
805,1,5,MemberID,VARCHAR
805,1,6,PersonCode,VARCHAR
805,1,1,Carrier,VARCHAR
805,1,7,DateofBirth,DATE
805,1,8,Gender,VARCHAR
805,1,9,MemberFirstName,VARCHAR
805,1,10,MemberLastName,VARCHAR
805,1,11,RxNumber,VARCHAR
805,1,12,DateFilled,DATE
805,1,13,NDC,VARCHAR
805,1,14,LabelName,VARCHAR
805,1,15,GPINumber,VARCHAR
805,1,16,DateSubmitted,DATE
805,1,17,ClaimStatus,VARCHAR
805,1,18,DispensedQuantity,NUMBER
805,1,19,DaysSupply,NUMBER
805,1,20,DAW,VARCHAR
805,1,21,NewRefillIndicator,VARCHAR
805,1,22,GenericIndicator,VARCHAR
805,1,23,PriorAuthorization,VARCHAR
805,1,24,UsualAndCustomary,NUMBER
805,1,25,FinalPricingIndicator,varchar2
805,1,26,BilledIngCost,NUMBER
805,1,27,BilledFee,NUMBER
805,1,28,BilledTax,NUMBER
805,1,29,BilledCopay,NUMBER
805,1,30,TotalAmountBilled,NUMBER
805,1,31,UnitAWP,NUMBER
805,1,32,DEANumber,VARCHAR
805,1,33,PhysicianFirstName,VARCHAR
805,1,34,PhysicianLastName,VARCHAR
805,1,35,PharmacyChainNumber,VARCHAR
805,1,36,PharmacyNABP,VARCHAR
805,1,37,MailOrder,VARCHAR
805,1,38,PharmacyName,VARCHAR
805,1,39,FinalPlanCode,VARCHAR
805,1,40,DrugStatus,VARCHAR
805,1,41,PharmacyZipcode,VARCHAR
805,1,42,PharmacyState,VARCHAR
805,1,43,RxClaimNum,VARCHAR
805,1,44,CustomerLocationCode,VARCHAR
805,1,45,CompoundCode,VARCHAR
805,1,46,PriceType,VARCHAR
805,1,47,PatientPayAmt,NUMBER
805,1,48,ProductSelectionAmt,NUMBER
805,1,49,TaxAmt,NUMBER
805,1,50,Deductible,NUMBER
805,1,51,ExcessAmt,NUMBER
805,1,52,ClaimSeqNum,varchar2
805,1,53,COBAmt,NUMBER
805,1,54,PatientPayPriceSchedule,VARCHAR
805,1,55,CardholderSSN,VARCHAR
805,1,56,MemberSSN,VARCHAR
