LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1128,1,1,HPHCMEMBERID,VARCHAR2
1128,1,2,CLAIMNUMBER,VARCHAR2
1128,1,3,CLAIMSEQNUMBER,VARCHAR2
1128,1,4,CLAIMSTATUS,VARCHAR2
1128,1,5,REVERSALNO,VARCHAR2
1128,1,6,REVERSALREFERENCENO,VARCHAR2
1128,1,7,PAIDDATE,DATE
1128,1,8,BUSINESSUNIT,VARCHAR2
1128,1,9,PRODUCT,VARCHAR2
1128,1,10,FUNDINGARRANGEMENT,VARCHAR2
1128,1,11,CONSUMEROFFERNUMBER,VARCHAR2
1128,1,12,SCRIPTNUMBER,VARCHAR2
1128,1,13,NDC,VARCHAR2
1128,1,14,DISPENSEDASWRITTENCODE,VARCHAR2
1128,1,15,DRUGNAME,VARCHAR2
1128,1,16,BRANDGENERICCODE,VARCHAR2
1128,1,17,FORMULARYCODE,VARCHAR2
1128,1,18,FILLDATE,DATE
1128,1,19,DAYSSUPPLY,VARCHAR2
1128,1,20,REFILLINDICATOR,VARCHAR2
1128,1,21,DRUGQUANTITY,VARCHAR2
1128,1,22,ORDERINGPROVIDERDEA,VARCHAR2
1128,1,23,PCPID,VARCHAR2
1128,1,24,PCPLOCALCAREUNIT,VARCHAR2
1128,1,25,PCPCARESUBUNIT,VARCHAR2
1128,1,26,PHARMACYNABPNUMBER,VARCHAR2
1128,1,27,AVEWHOLESALEPRICE,NUMBER
1128,1,28,PAIDAMOUNT,NUMBER
1128,1,29,COPAYMENTAMOUNT,NUMBER
1128,1,30,SALESTAXAMOUNT,NUMBER
1128,1,31,BILLEDAMOUNT,NUMBER
1128,1,32,DISPENSINGFEE,NUMBER
1128,1,33,INGREDIENTSCOST,NUMBER
1128,1,34,SOURCECODE,VARCHAR2
1128,1,35,NPI,VARCHAR2
1128,1,36,SUBSCRIBERID,VARCHAR2
1128,1,37,SUBSCRIBERSSN,VARCHAR2
