LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4252,1,1,RPT_PE,DATE
4252,1,2,CYC_NBR,VARCHAR2
4252,1,3,GROUPER,VARCHAR2
4252,1,4,GRPR_NM,VARCHAR2
4252,1,5,PROV_CTRCT,VARCHAR2
4252,1,6,PROV_NM,VARCHAR2
4252,1,7,LDGR_NBR,VARCHAR2
4252,1,8,PROD_MKT_N,VARCHAR2
4252,1,9,SF_PROC_DT,DATE
4252,1,10,MBR_ID,VARCHAR2
4252,1,11,MBR_SUFFIX,VARCHAR2
4252,1,12,MBR_LST_NM,VARCHAR2
4252,1,13,MBR_FST_NM,VARCHAR2
4252,1,14,MBR_MID,VARCHAR2
4252,1,15,MBR_DOB,DATE
4252,1,16,MBR_AGE,VARCHAR2
4252,1,17,MBR_GEN,VARCHAR2
4252,1,18,PRES_DEA_I,VARCHAR2
4252,1,19,PRES_ID_Q,VARCHAR2
4252,1,20,PRES_NPI_N,VARCHAR2
4252,1,21,PRES_LSTNM,VARCHAR2
4252,1,22,PRES_FSTNM,VARCHAR2
4252,1,23,PHAR_QUAL,VARCHAR2
4252,1,24,PHAR_NBR,VARCHAR2
4252,1,25,PHAR_NPI_N,VARCHAR2
4252,1,26,CAS_CLMNBR,VARCHAR2
4252,1,27,PRESTN_NBR,VARCHAR2
4252,1,28,PRESTN_DT,DATE
4252,1,29,SERVICE_DT,DATE
4252,1,30,REFILL_NBR,VARCHAR2
4252,1,31,DRUG_NAME,VARCHAR2
4252,1,32,MANUFACTUR,VARCHAR2
4252,1,33,PROD_ID,VARCHAR2
4252,1,34,GEN_PRD_IN,VARCHAR2
4252,1,35,BRND_GEN_I,VARCHAR2
4252,1,36,FORM_STAT,VARCHAR2
4252,1,37,PART_BVSD,VARCHAR2
4252,1,38,INTNDED_DS,NUMBER
4252,1,39,PLAN_DS,NUMBER
4252,1,40,COMP_CODE,VARCHAR2
4252,1,41,SRC_IND,VARCHAR2
4252,1,42,GCN,VARCHAR2
4252,1,43,DRG_CLS_IN,VARCHAR2
4252,1,44,DRG_STRENG,VARCHAR2
4252,1,45,LEG_STAT_C,VARCHAR2
4252,1,46,TRANS_FLAG,VARCHAR2
4252,1,47,DIAG_CD_1,VARCHAR2
4252,1,48,DIAG_CD_QL_1,VARCHAR2
4252,1,49,DIAG_CD_2,VARCHAR2
4252,1,50,DIAG_CD_QL_2,VARCHAR2
4252,1,51,DIAG_CD_3,VARCHAR2
4252,1,52,DIAG_CD_QL_3,VARCHAR2
4252,1,53,DIAG_CD_4,VARCHAR2
4252,1,54,DIAG_CD_QL_4,VARCHAR2
4252,1,55,DIAG_CD_5,VARCHAR2
4252,1,56,DIAG_CD_QL_5,VARCHAR2
4252,1,57,COST_TYP_C,VARCHAR2
4252,1,58,UNC_AMT,NUMBER
4252,1,59,AWP_UNTCOS,NUMBER
4252,1,60,INGRED_AMT,NUMBER
4252,1,61,PHR_MAC_UC,NUMBER
4252,1,62,DISPNS_FEE,NUMBER
4252,1,63,SLS_TX_AMT,NUMBER
4252,1,64,PROF_AMT,NUMBER
4252,1,65,INCENTVE_A,NUMBER
4252,1,66,PAT_PAY_AM,NUMBER
4252,1,67,OTHR_PYR_A,NUMBER
4252,1,68,TOT_PAID_A,NUMBER
4252,1,69,PYMT_TYP_C,VARCHAR2
4252,1,70,CGD_AMT,NUMBER
4252,1,71,PRV_SPCCD1,VARCHAR2
4252,1,72,SPEC_DESC1,VARCHAR2
4252,1,73,PRV_SPCCD2,VARCHAR2
4252,1,74,SPEC_DESC2,VARCHAR2
4252,1,75,HOSPICE_IN,VARCHAR2
4252,1,76,MCO_CTRCT,VARCHAR2
4252,1,77,PBP_ID,VARCHAR2
4252,1,78,GEO_MKT,VARCHAR2
4252,1,79,PROD_LOB,VARCHAR2
4252,1,80,PHAR_IND,VARCHAR2
4252,1,81,CLAIM_TIER,VARCHAR2
4252,1,82,BRAND_NM,VARCHAR2
4252,1,83,GENERIC_NM,VARCHAR2
4252,1,84,SPEC_DRFLG,VARCHAR2
4252,1,85,HUM_CLDESC,VARCHAR2
4252,1,86,GPI_CLASS,VARCHAR2
4252,1,87,GPI_GROUP,VARCHAR2
4252,1,88,AHFS_CD,VARCHAR2
4252,1,89,SPC_THER_C,VARCHAR2
4252,1,90,STC_THER_C,VARCHAR2
4252,1,91,GEN_THER_C,VARCHAR2
4252,1,92,DAW_CD,VARCHAR2
4252,1,93,DAYS_DIS,NUMBER
4252,1,94,DOSAGE_DESC,VARCHAR2
4252,1,95,RT_ADMIN,VARCHAR2
4252,1,96,PREAUTH_NO,VARCHAR2
