LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3905,1,1,CARRIERID,VARCHAR2
3905,1,2,GROUPID,VARCHAR2
3905,1,3,MEMBERID,VARCHAR2
3905,1,4,PERSON_CODE,VARCHAR2
3905,1,5,UNIQUE_MEMBER_ID,VARCHAR2
3905,1,6,NABP,VARCHAR2
3905,1,7,PHARMACY,VARCHAR2
3905,1,8,RX_NUMBER,VARCHAR2
3905,1,9,FILL_DATE,DATE
3905,1,10,ENTERED_DATE,DATE
3905,1,11,NDC,VARCHAR2
3905,1,12,GPI,VARCHAR2
3905,1,13,DRUG_NAME,VARCHAR2
3905,1,14,MONY,VARCHAR2
3905,1,15,NET_RX,NUMBER
3905,1,16,QTY,NUMBER
3905,1,17,DS,NUMBER
3905,1,18,BILL_COST,NUMBER
3905,1,19,BILL_DISP_FEE,NUMBER
3905,1,20,BILL_TAX,NUMBER
3905,1,21,TOTAL_DRUG_COST,NUMBER
3905,1,22,COPAY,NUMBER
3905,1,23,PLAN_PAID,NUMBER
3905,1,24,AUTH_NUMBER,VARCHAR2
3905,1,25,REVERSED_AUTH,VARCHAR2
3905,1,26,LOCATIONCODE,VARCHAR2
