LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1236,1,1,MEMBERID,VARCHAR2
1236,1,2,MEMBERNAME,VARCHAR2
1236,1,3,GROUPID,VARCHAR2
1236,1,4,GROUPNAME,VARCHAR2
1236,1,5,PHARMACYID,VARCHAR2
1236,1,6,PHARMACYNAME,VARCHAR2
1236,1,7,FILLDATE,DATE
1236,1,8,RXNUMBER,VARCHAR2
1236,1,9,DRUGNAME,VARCHAR2
1236,1,10,BRANDGENERICCLAIM,VARCHAR2
1236,1,11,MAILRETAIL,VARCHAR2
1236,1,12,NDC11,VARCHAR2
1236,1,13,TOTALDAYSSUPPLY,VARCHAR2
1236,1,15,TOTALINGREDIENTCOSTPAID,VARCHAR2
1236,1,16,TOTALDISPENSINGFEE,VARCHAR2
1236,1,17,TOTALSALESTAX,VARCHAR2
1236,1,18,TOTALMEMBERAMOUNTPAID,VARCHAR2
1236,1,19,TOTALDRUGCOST,VARCHAR2
1236,1,20,TOTALAMOUNTPAID,VARCHAR2
1236,1,21,FRONTENDDEDUCTIBLE,VARCHAR2
1236,1,22,TRUEOUTOFPOCKETAMOUNT,VARCHAR2
1236,1,23,TRUECOPAYAMOUNT,VARCHAR2
1236,1,24,TOTALRX,VARCHAR2
1236,1,25,VH_DUMMY,VARCHAR2
1236,1,14,TOTALQUANTITY,VARCHAR2
