LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3221,1,1,BUSSTARTDATE,DATE
3221,1,2,BUSENDDATE,DATE
3221,1,3,RECORD_TYPE,VARCHAR2
3221,1,4,RECORD_INDICATOR,VARCHAR2
3221,1,13,CARDHOLDER_ID,VARCHAR2
3221,1,14,LAST_NAME,VARCHAR2
3221,1,15,FIRST_NAME,VARCHAR2
3221,1,16,MIDDLE_INITIAL,VARCHAR2
3221,1,23,CARDHOLDER_DATE_OF_BIRTH,DATE
3221,1,29,PATIENT_LAST_NAME,VARCHAR2
3221,1,30,PATIENT_FIRST_NAME,VARCHAR2
3221,1,31,PATIENT_MIDDLE_INITIAL,VARCHAR2
3221,1,38,PATIENT_DATE_OF_BIRTH,DATE
3221,1,39,PATIENT_GENDER_CODE,VARCHAR2
3221,1,40,ELIGIBILITY_PATIENT_RELCODE,VARCHAR2
3221,1,41,PATIENT_AGE,NUMBER
3221,1,46,GROUP_ID,VARCHAR2
3221,1,47,CARRIER_NUMBER,VARCHAR2
3221,1,48,POLICY_NUMBER,VARCHAR2
3221,1,49,BILL_ACC_NUM,VARCHAR2
3221,1,55,COPAY_MODIFIER_ID,VARCHAR2
3221,1,58,OTHER_COV_CODE,VARCHAR2
3221,1,61,SERVICE_PROVIDER_ID_QUALIFIER,VARCHAR2
3221,1,62,SERVICE_PROVIDER_ID,VARCHAR2
3221,1,66,PHARMACY_NAME,VARCHAR2
3221,1,67,PHARMACY_ADDRESS_LINE_1,VARCHAR2
3221,1,68,PHARMACY_ADDRESS_LINE_2,VARCHAR2
3221,1,69,CITY,VARCHAR2
3221,1,135,SUB_DIAG_CODE,VARCHAR2
3221,1,183,REJECT_CODE_1,VARCHAR2
3221,1,184,REJECT_CODE_2,VARCHAR2
3221,1,185,REJECT_CODE_3,VARCHAR2
3221,1,190,DATABASE_INDICATOR,VARCHAR2
3221,1,191,PRODUCT_SERVICE_NAME,VARCHAR2
3221,1,192,GENERIC_NAME,VARCHAR2
3221,1,70,STATE,VARCHAR2
3221,1,71,ZIP,VARCHAR2
3221,1,73,PHARMACY_TELEPHONE_NUMBER,VARCHAR2
3221,1,74,PHARMACY_DISPENSER_TYPE,VARCHAR2
3221,1,77,NETWORK_REIMBURSEMENT_ID,VARCHAR2
3221,1,78,PRESCRIBER_ID_QUALIFIER,VARCHAR2
3221,1,79,PRESCRIBER_ID,VARCHAR2
