LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1905,1,1,PatientID,VARCHAR2
1905,1,2,PatientLastName,VARCHAR2
1905,1,3,PatientFirstName,VARCHAR2
1905,1,4,PatientGender,VARCHAR2
1905,1,5,PatientDateofBirth,DATE
1905,1,6,Relationship,VARCHAR2
1905,1,7,DateofService,DATE
1905,1,8,PaidDate,DATE
1905,1,9,NDC11,VARCHAR2
1905,1,10,PrescriberDEANumber,VARCHAR2
1905,1,11,Quantity,NUMBER
1905,1,12,MonthIncurred,VARCHAR2
1905,1,13,DaysSupply,VARCHAR2
1905,1,14,BrandGenericIndicator,VARCHAR2
1905,1,15,MailOrderRetailCode,VARCHAR2
1905,1,16,DrugStrength,VARCHAR2
1905,1,17,FormularyIndicator,VARCHAR2
1905,1,18,Copayment,NUMBER
1905,1,19,AmountPaid,NUMBER
1905,1,20,DispFee,NUMBER
1905,1,21,Tax,NUMBER
1905,1,22,IngredientCost,NUMBER
