LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1121,1,1,B_SUB_ID,VARCHAR2
1121,1,3,B_DEP_ID,VARCHAR2
1121,1,5,B_EMP_ZIP_CD,VARCHAR2
1121,1,7,B_BRTH_DT,DATE
1121,1,9,B_GNDR_CD,VARCHAR2
1121,1,11,B_REL_CD,VARCHAR2
1121,1,13,B_PROV_ID,VARCHAR2
1121,1,15,B_PHAR_ID,VARCHAR2
1121,1,17,B_ZIP2_CD,VARCHAR2
1121,1,19,B_FILL_DT,DATE
1121,1,21,B_PD_DT,DATE
1121,1,25,B_DAY_SUPL_CNT,NUMBER
1121,1,27,B_NATL_DRUG_CD,VARCHAR2
1121,1,29,B_MAIL_ORDER_CD,VARCHAR2
1121,1,31,B_GNRC_BRND_CD,VARCHAR2
1121,1,33,B_DSPNS_AS_WRT_CD,VARCHAR2
1121,1,35,B_REFL_IND,VARCHAR2
1121,1,37,B_INGRD_COST_AMT,NUMBER
1121,1,39,B_DSPNS_FEE_AMT,NUMBER
1121,1,41,B_SALE_TAX_AMT,NUMBER
1121,1,43,B_COINS_REDUC_AMT,NUMBER
1121,1,45,B_DEDUC_REDUC_AMT,NUMBER
1121,1,47,B_COPAY_REDUC_AMT,NUMBER
1121,1,49,B_SERV_PD_AMT,NUMBER
1121,1,51,B_PROD_TYP_CD,VARCHAR2
1121,1,53,B_ADJ_IND,VARCHAR2
1121,1,57,B_MEDICARE_IND,VARCHAR2
1121,1,59,B_GRP_ID,VARCHAR2
1121,1,61,B_SUBGRP_ID,VARCHAR2
1121,1,63,B_DEPT_NBR,VARCHAR2
1121,1,65,B_PKG_NBR,VARCHAR2
1121,1,67,B_PERSONID,VARCHAR2
1121,1,69,B_FORMULA_IND,VARCHAR2
1121,1,71,B_CLMID,VARCHAR2
1121,1,73,B_REFL_NBR,VARCHAR2
1121,1,75,B_QTY_DSPNS_DEC,NUMBER
1121,1,77,B_PRSCRP_ID,VARCHAR2
