LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
100,1,1,CLAIMNBR,VARCHAR2
100,1,2,PDDATE,Date
100,1,3,BCTOS,VARCHAR2
100,1,4,SVCDT,Date
100,1,5,PROVID,VARCHAR2
100,1,6,PRVTYPECD,VARCHAR2
100,1,7,CURSUBID,VARCHAR2
100,1,8,FIRSTNAM,VARCHAR2
100,1,9,LASTNAME,VARCHAR2
100,1,10,PATDOB,Date
100,1,11,SEXCD,VARCHAR2
100,1,12,EMPREL,VARCHAR2
100,1,13,PCPNBR,VARCHAR2
100,1,14,PROCCODE,VARCHAR2
100,1,15,SUBMITCH,VARCHAR2
100,1,16,PAID,Number
100,1,17,NETPAY,Number
100,1,18,POS,VARCHAR2
100,1,19,HEADCODE,VARCHAR2
100,1,20,SERVCODE,VARCHAR2
100,1,21,COPAYAMT,Number
100,1,22,DEDUCT,Number
100,1,23,CAPIND,VARCHAR2
100,1,24,REFCIRC,VARCHAR2
100,1,25,NTWKPROD,VARCHAR2
100,1,26,DAW,VARCHAR2
100,1,27,DRUGIND,VARCHAR2
100,1,28,FORMULRY,VARCHAR2
100,1,29,GENRCID,VARCHAR2
100,1,30,NDC,VARCHAR2
100,1,31,THRPCLS,VARCHAR2
100,1,32,THRPGRP,VARCHAR2
100,1,33,METRCQTY,VARCHAR2
100,1,34,ORDRPHYS,VARCHAR2
100,1,35,DEACLASSS,VARCHAR2
100,1,36,REFILL,VARCHAR2
100,1,37,DAYSUPLY,VARCHAR2
100,1,38,BCMBRNBR,VARCHAR2
100,1,39,CLMSYSID,VARCHAR2
100,1,40,NDCDES,VARCHAR2
100,1,41,NDCSTR,VARCHAR2
100,1,42,RATESTRU,VARCHAR2
100,1,43,HCFACOCD,VARCHAR2
100,1,44,PCPTNO,VARCHAR2
100,1,45,EBYA,VARCHAR2
100,1,46,ORDNPI,VARCHAR2
100,1,47,CLMCLS,VARCHAR2
100,1,48,RXORIGCD,VARCHAR2
100,1,49,PCPNPI,VARCHAR2
100,1,50,PHARM_NPI,VARCHAR2
