LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1405,1,3,SubscriberID,VARCHAR2
1405,1,4,DependentID,VARCHAR2
1405,1,5,Gender,VARCHAR2
1405,1,6,MemDOB,DATE
1405,1,7,MemFstNme,VARCHAR2
1405,1,8,MemLstNme,VARCHAR2
1405,1,9,PatFstNme,VARCHAR2
1405,1,10,PatLstNme,VARCHAR2
1405,1,11,PlanTypeCode,VARCHAR2
1405,1,12,PlanTypeDesc,VARCHAR2
1405,1,13,TPA,VARCHAR2
1405,1,14,GroupID,VARCHAR2
1405,1,15,UnitID,VARCHAR2
1405,1,16,TherpeuticClassCode,VARCHAR2
1405,1,17,TherpeuticClassDesc,VARCHAR2
1405,1,18,NDC,VARCHAR2
1405,1,19,NDCDesc,VARCHAR2
1405,1,20,DEANumber,VARCHAR2
1405,1,21,DEAName,VARCHAR2
1405,1,22,GenBrandIndicator,VARCHAR2
1405,1,24,SupplyUnits,VARCHAR2
1405,1,25,Formulary,VARCHAR2
1405,1,26,SupplyDays,VARCHAR2
1405,1,27,ServiceDate,DATE
1405,1,28,PaidDate,DATE
1405,1,29,AmountPaid,NUMBER
1405,1,30,MOI,VARCHAR2
1405,1,1,ClaimNumber,VARCHAR2
1405,1,2,ClaimLineNumber,VARCHAR2
1405,1,23,DrugStrength,VARCHAR2
