LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4880,1,1,SUBMITTER,VARCHAR2
4880,1,2,NATIONAL_PLAN_ID,VARCHAR2
4880,1,3,INSURANCE_TYPE_CODE_PRODUCT,VARCHAR2
4880,1,4,PAYER_CLAIM_CONTROL_NUMBER,VARCHAR2
4880,1,5,LINE_COUNTER,VARCHAR2
4880,1,6,VERSION_NUMBER,VARCHAR2
4880,1,7,INSURED_GROUP_OR_POLICY_NO,VARCHAR2
4880,1,9,PLAN_SPECIFIC_CONTRACT_NUMBER,VARCHAR2
4880,1,10,MEMBER_SUFFIX_OR_SEQUENCE_NO,VARCHAR2
4880,1,12,INDIVIDUAL_RELATIONSHIP_CODE,VARCHAR2
4880,1,13,MEMBER_GENDER,VARCHAR2
4880,1,14,MEMBER_DATE_OF_BIRTH,DATE
4880,1,16,MEMBER_STATE,VARCHAR2
4880,1,17,MEMBER_ZIP_CODE,VARCHAR2
4880,1,18,DATE_SERVICE_APPROVED_AP_DATE,DATE
4880,1,19,PHARMACY_NUMBER,VARCHAR2
4880,1,20,PHARMACY_TAX_ID_NUMBER,VARCHAR2
4880,1,21,PHARMACY_NAME,VARCHAR2
4880,1,22,NATIONAL_PROVIDER_ID__PHAR,VARCHAR2
4880,1,23,PHARMACY_LOCATION_CITY,VARCHAR2
4880,1,24,PHARMACY_LOCATION_STATE,VARCHAR2
4880,1,25,PHARMACY_ZIP_CODE,VARCHAR2
4880,1,26,PHARMACY_COUNTRY_CODE,VARCHAR2
4880,1,27,CLAIM_STATUS,VARCHAR2
4880,1,28,DRUG_CODE,VARCHAR2
4880,1,29,DRUG_NAME,VARCHAR2
4880,1,30,NEW_PRESCRIPTION_OR_REFILL,VARCHAR2
4880,1,31,GENERIC_DRUG_INDICATOR,VARCHAR2
4880,1,32,DISPENSE_AS_WRITTEN_CODE,VARCHAR2
4880,1,33,COMPOUND_DRUG_INDICATOR,VARCHAR2
4880,1,34,DATE_PRESCRIPTION_FILLED,DATE
4880,1,35,QUANTITY_DISPENSED,NUMBER
