LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1716,1,1,ClaimNumber,VARCHAR2
1716,1,2,ClaimLineNumber,VARCHAR2
1716,1,3,SubscriberID,VARCHAR2
1716,1,4,DependentID,VARCHAR2
1716,1,5,Gender,VARCHAR2
1716,1,6,MemDOB,DATE
1716,1,7,MemFstNme,VARCHAR2
1716,1,8,MemLstNme,VARCHAR2
1716,1,9,PatFstNme,VARCHAR2
1716,1,10,PatLstNme,VARCHAR2
1716,1,11,PlanTypeCode,VARCHAR2
1716,1,12,PlanTypeDesc,VARCHAR2
1716,1,13,TPA,VARCHAR2
1716,1,14,GroupID,VARCHAR2
1716,1,15,UnitID,VARCHAR2
1716,1,16,TherpeuticClassCode,VARCHAR2
1716,1,17,TherpeuticClassDesc,VARCHAR2
1716,1,18,NDC,VARCHAR2
1716,1,19,NDCDesc,VARCHAR2
1716,1,20,DEANumber,VARCHAR2
1716,1,21,DEAName,VARCHAR2
1716,1,22,GenBrandIndicator,VARCHAR2
1716,1,23,DrugStrength,VARCHAR2
1716,1,24,SupplyUnits,NUMBER
1716,1,25,Formulary,VARCHAR2
1716,1,26,SupplyDays,NUMBER
1716,1,27,ServiceDate,DATE
1716,1,28,PaidDate,DATE
1716,1,29,AmountPaid,NUMBER
1716,1,30,SpecialtyInd_Flag,VARCHAR2
1716,1,31,MOI,VARCHAR2
1716,1,32,Multisource_Ind,VARCHAR2
