LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1851,1,12,DispensingFee,NUMBER
1851,1,13,Copay,NUMBER
1851,1,14,Tax,NUMBER
1851,1,15,TotalAmountPaid,NUMBER
1851,1,16,PatientName,VARCHAR2
1851,1,17,MemberBirthdate,DATE
1851,1,18,MemberSex,VARCHAR2
1851,1,19,CardholderNumber,VARCHAR2
1851,1,20,MemberNumber,VARCHAR2
1851,1,21,MemberRelationship,VARCHAR2
1851,1,22,GroupNumber,VARCHAR2
1851,1,23,PhysicianNumber,VARCHAR2
1851,1,25,PDMGroupNumber,VARCHAR2
1851,1,26,SponsorNumber,VARCHAR2
1851,1,27,GenericCode,VARCHAR2
1851,1,28,PeriodEnding,DATE
1851,1,29,MailOrderIndicator,VARCHAR2
1851,1,30,PharmacyNPI,VARCHAR2
1851,1,31,DeductAmount,NUMBER
1851,1,1,TapeBatchNumber,VARCHAR2
1851,1,2,PharmacyNumber,VARCHAR2
1851,1,3,RxNumber,VARCHAR2
1851,1,4,RxDate,DATE
1851,1,5,NationalDrugCode,VARCHAR2
1851,1,6,ProductName,VARCHAR2
1851,1,7,NewRefillIndicator,VARCHAR2
1851,1,8,MetricQuantity,NUMBER
1851,1,9,DaysSupply,NUMBER
1851,1,11,IngredientCostPaid,NUMBER
