LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2851,1,70,FORMULARYTYPE,VARCHAR2
2851,1,62,DISPENSINGSTATUS,VARCHAR2
2851,1,63,OTHERCOVERAGECODE,VARCHAR2
2851,1,71,DATERECEIVED,varchar2
2851,1,72,TIMERECEIVED,VARCHAR2
2851,1,73,NUMOFAUTHREFILLS,VARCHAR2
2851,1,74,PCPNUM,VARCHAR2
2851,1,76,PERSONNUM,VARCHAR2
2851,1,77,PATIENTLNAME,VARCHAR2
2851,1,78,PATIENTFNAME,VARCHAR2
2851,1,79,PATIENTMINITIAL,VARCHAR2
2851,1,80,PATIENTDOB,DATE
2851,1,81,PATIENTRELATIONSHIP,VARCHAR2
2851,1,82,PATIENTGENDER,VARCHAR2
2851,1,83,PRIORAUTMEDCERTSUBCODEIND,VARCHAR2
2851,1,84,PRIORAUTMEDCERTSUBCODENUM,VARCHAR2
2851,1,85,WELFARECUSTLOCATION,VARCHAR2
2851,1,86,PATIENTAGE,INTEGER
2851,1,87,PRIORAUTHINDICATOR,VARCHAR2
2851,1,88,CLIENTCOSTTIER,VARCHAR2
2851,1,90,SERVICEPROVIDERIDQUALIFIER,VARCHAR2
2851,1,92,INGREDIENTCOST,NUMBER
2851,1,93,DISPENSINGFEE,NUMBER
2851,1,94,SALESTAX,NUMBER
2851,1,95,COPAY,NUMBER
2851,1,96,DEDUCTIBLEAPPLIED,NUMBER
2851,1,97,ORIGINALBILLEDAMT,NUMBER
2851,1,98,NETCHECKAMTDUE,NUMBER
2851,1,99,SUBMITTEDTOTALPRICE,NUMBER
2851,1,100,MEMBERSUBMIT,NUMBER
2851,1,101,OUTOFNETWORKPENALTY,NUMBER
2851,1,102,TOTALCOVEREDAMT,NUMBER
2851,1,103,NDCPRICEDIFFERENCE,NUMBER
2851,1,104,AWPUNITPRICE,NUMBER
2851,1,105,ACQUNITPRICE,NUMBER
2851,1,106,AGPUNITPRICE,NUMBER
2851,1,107,FULUNITPRICE,NUMBER
2851,1,108,BRANDGENERICDIFF,VARCHAR2
2851,1,109,CHECKDATE,DATE
2851,1,110,MINIMUMCOPAY,NUMBER
2851,1,111,SUPPLCONSUMERSHARE,NUMBER
2851,1,112,BASEPLANSPONSORSHARE,NUMBER
2851,1,113,PLANSPONSORSUPPLSHARE,NUMBER
2851,1,114,CHECKNUM,VARCHAR2
2851,1,115,QTYINTENDEDTOBEDISPENSED,INTEGER
2851,1,116,CDCHHFLAG,VARCHAR2
2851,1,117,CDCHHDIFFERENCE,NUMBER
2851,1,118,SERVICEPROVIDERID,VARCHAR2
2851,1,119,PHARMACYCOUNTYCODE,VARCHAR2
2851,1,120,PHARMACYCLASS,VARCHAR2
2851,1,121,PHARMACYNETWORK,VARCHAR2
2851,1,122,CHAINNUM,VARCHAR2
2851,1,123,SSN,VARCHAR2
2851,1,124,HRAAMOUNT,NUMBER
2851,1,126,TRANSACTIONSTATUS,VARCHAR2
2851,1,127,REJECTCODES,VARCHAR2
2851,1,128,PHYSICIANID,VARCHAR2
2851,1,129,DOCTORSIGNATURE,VARCHAR2
2851,1,130,PLANCODE,VARCHAR2
2851,1,131,INSULINPLAN,VARCHAR2
2851,1,132,CUTBACKINDICATOR,VARCHAR2
2851,1,133,REGIONALPRICINGSWITCH,VARCHAR2
2851,1,134,ADJUSTMENTREASONCODE,VARCHAR2
2851,1,135,ADJUSTMENTTYPE,VARCHAR2
2851,1,136,FORMULARYINDICATOR,VARCHAR2
2851,1,137,ADJUDICATEDDATE,DATE
2851,1,139,OUTOFPOCKETAPPLIEDAMT,NUMBER
2851,1,140,USUALCUSTOMARY,NUMBER
2851,1,141,COMMUNICATIONTYPE,VARCHAR2
2851,1,142,HCFAINDICATOR,VARCHAR2
2851,1,143,SEGMENTINDICATOR,VARCHAR2
2851,1,144,CUSTOMERNUM,VARCHAR2
2851,1,145,POLICY,VARCHAR2
2851,1,146,PLANVARIATION,VARCHAR2
2851,1,147,REPORTINGCODE,VARCHAR2
2851,1,148,MEMBERSEQNUM,VARCHAR2
2851,1,149,MEMBERTICRELCODE,VARCHAR2
2851,1,150,SUFFIX,VARCHAR2
2851,1,151,HMOACCOUNTDIVISION,VARCHAR2
2851,1,152,CLAIMACCOUNTCODE,VARCHAR2
2851,1,153,STATUSCODE,VARCHAR2
2851,1,154,OOPINDICATOR,VARCHAR2
2851,1,155,FUNDINGINDICATOR,VARCHAR2
2851,1,156,PRODUCTTYPE,VARCHAR2
2851,1,157,DIVISION,VARCHAR2
2851,1,158,MEDICAREINDICATOR,VARCHAR2
2851,1,159,UTILITY1,VARCHAR2
2851,1,160,COMMONUTILITY1,VARCHAR2
2851,1,161,RESIDENTIALMARKETSITE,VARCHAR2
2851,1,162,PRIMEINDICATOR,VARCHAR2
2851,1,163,OFFICEOFREGISTRATION,VARCHAR2
2851,1,164,COSMOSDIV,VARCHAR2
2851,1,165,COSMOSGROUP,VARCHAR2
2851,1,166,ALTIDINDICATOR,VARCHAR2
2851,1,167,TICSEQUENCENUMBER,VARCHAR2
2851,1,168,MEDICAREPARTDINDICATOR,VARCHAR2
2851,1,169,COBINDICATOR2,VARCHAR2
2851,1,171,SAINDICATOR,VARCHAR2
2851,1,172,NONSSN,VARCHAR2
2851,1,173,LOCATORUSERSEQ2,VARCHAR2
2851,1,174,CLAIMPRICINGUSEDINDICATOR,VARCHAR2
