LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2264,2,3,TRAILER_RUN_DATE,DATE
2264,2,5,TRAILER_TOTAL_RECORD_COUNT,NUMBER
2264,2,7,TRAILER_SUM_TOTAL_AMT_DUE,NUMBER
2264,2,8,TRAILER_TOTAL_AMT_DUE_SIGN,VARCHAR2
2264,2,1,TRAILER_INDICATOR,VARCHAR2
2264,1,3,CUSTOMER,VARCHAR2
2264,1,4,CLIENT,VARCHAR2
2264,1,5,GROUP_NAME,VARCHAR2
2264,1,6,DATE_SUBMITTED,DATE
2264,1,7,TIME_SUBMITTED,VARCHAR2
2264,1,8,PROVIDER_ID,VARCHAR2
2264,1,9,PRESCRIPTION_NUMBER,VARCHAR2
2264,1,10,DATED_FILLED,DATE
2264,1,11,DATE_PAID,DATE
2264,1,12,CHECK_NUMBER,VARCHAR2
2264,1,13,REJECT_CODE_1,VARCHAR2
2264,1,14,REJECT_CODE_2,VARCHAR2
2264,1,15,REJECT_CODE_3,VARCHAR2
2264,1,16,REJECT_CODE_4,VARCHAR2
2264,1,17,REJECT_CODE_5,VARCHAR2
2264,1,18,REJECT_CODE_6,VARCHAR2
2264,1,19,CARDHOLDER_ID,VARCHAR2
2264,1,20,PERSON_CODE,VARCHAR2
2264,1,21,TOTAL_AMOUNT_DUE,NUMBER
2264,1,22,TOTAL_AMOUNT_DUE_SIGN,VARCHAR2
2264,1,23,APPROVED_INGREDIENT_COST,NUMBER
2264,1,24,APPR_INGR_COST_SIGN,VARCHAR2
2264,1,25,SUBMITTED_INGREDIENT_COST,NUMBER
2264,1,26,SUBMITTED_INGR_COST_SIGN,VARCHAR2
2264,1,27,USUAL_CUSTOMARY,NUMBER
2264,1,28,USUAL_CUSTOMARY_SIGN,VARCHAR2
2264,1,29,APPROVED_COPAY,NUMBER
2264,1,30,APPROVED_COPAY_SIGN,VARCHAR2
2264,1,31,COPAY_AMOUNT,NUMBER
2264,1,32,COPAY_AMOUNT_SIGN,VARCHAR2
2264,1,33,APPROVED_SALES_TAX,NUMBER
2264,1,34,APPROVED_SALES_TAX_SIGN,VARCHAR2
2264,1,35,APPROVED_WITHHOLD,NUMBER
2264,1,36,APPROVED_WITHHOLD_SIGN,VARCHAR2
2264,1,37,APPROVED_DISPENSING_FEE,NUMBER
2264,1,38,APPR_DISPENSING_FEE_SIGN,VARCHAR2
2264,1,39,PATIENT_DIFFERENTIAL,NUMBER
2264,1,40,PATIENT_DIFFERENTIAL_SIGN,VARCHAR2
2264,1,1,TRANSACTION_STATUS,VARCHAR2
2264,1,2,TRANSACTION_TYPE,VARCHAR2
2264,1,41,APPROVED_DEDUCTIBLE,NUMBER
2264,1,42,APPROVED_DEDUCTIBLE_SIGN,VARCHAR2
2264,1,43,ADMINISTRATIVE_AMOUNT,NUMBER
2264,1,44,ADMINISTRATIVE_AMOUNT_SIGN,VARCHAR2
2264,1,45,COVERAGE_USED,VARCHAR2
2264,1,46,PRIOR_AUTH_MED_CERT_CD_NBR,VARCHAR2
2264,1,47,MAIL_ORDER_FLAG,VARCHAR2
2264,1,48,OTHER_COVERAGE_CODE,VARCHAR2
2264,1,49,ELIGIBILITY_CLARIFICATION_CD,VARCHAR2
2264,1,50,NDC,VARCHAR2
2264,1,51,FINAL_DRUG_STATUS,VARCHAR2
2264,1,52,NEW_REFILL_CODE,VARCHAR2
2264,1,53,MAX_REFILLS_CODE,VARCHAR2
2264,1,54,COMPOUND_CODE,VARCHAR2
2264,1,55,DAYS_SUPPLY,NUMBER
2264,1,56,METRIC_QUANTITY,NUMBER
2264,1,57,METRIC_QUANTITY_SIGN,VARCHAR2
2264,1,58,SUBMITTED_DAW,VARCHAR2
2264,1,59,LEVEL_OF_SERVICE,VARCHAR2
2264,1,60,RX_ORIGIN,VARCHAR2
2264,1,61,PRESCRIPTION_CLARIFICATION_CD,VARCHAR2
2264,1,62,PRESCRIBER_IDENTIFIER,VARCHAR2
2264,1,63,PRIMARY_PRESCRIBER,VARCHAR2
2264,1,64,CONFLICT_CODE,VARCHAR2
2264,1,65,INTERVENTION_CODE,VARCHAR2
2264,1,66,OUTCOME_CODE,VARCHAR2
2264,1,67,DUR_CODE_1,VARCHAR2
2264,1,68,DUR_CODE_2,VARCHAR2
2264,1,69,DUR_CODE_3,VARCHAR2
2264,1,70,DUR_CODE_4,VARCHAR2
2264,1,71,DUR_CODE_5,VARCHAR2
2264,1,72,DUR_CODE_6,VARCHAR2
2264,1,73,DUR_CODE_7,VARCHAR2
