LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3985,1,1,CARRIER_ID,VARCHAR2
3985,1,2,CARRIER_NAME,VARCHAR2
3985,1,3,ACCOUNT_ID,VARCHAR2
3985,1,4,ACCOUNT_NAME,VARCHAR2
3985,1,5,GROUP_ID,VARCHAR2
3985,1,6,GROUP_NAME,VARCHAR2
3985,1,7,PLAN_CODE,VARCHAR2
3985,1,8,MEMBER_ID,VARCHAR2
3985,1,72,TOTAL_SALES_TAX,NUMBER
3985,1,78,TOTAL_DEDUCTIBLE,NUMBER
3985,1,9,MEMBER_LAST_NAME,VARCHAR2
3985,1,10,MEMBER_FIRST_NAME,VARCHAR2
3985,1,11,MEMBER_MIDDLE_INITIAL,VARCHAR2
3985,1,12,MEMBER_GENDER,VARCHAR2
3985,1,13,MEMBER_DATE_OF_BIRTH,DATE
3985,1,14,MEMBER_ADDRESS_1,VARCHAR2
3985,1,15,MEMBER_ADDRESS_2,VARCHAR2
3985,1,16,MEMBER_CITY,VARCHAR2
3985,1,17,MEMBER_STATE,VARCHAR2
3985,1,18,MEMBER_ZIP,VARCHAR2
3985,1,19,MEMBER_PHONE,VARCHAR2
3985,1,20,DATE_FILLED,DATE
3985,1,21,DATE_SUBMITTED,DATE
3985,1,22,RXCLAIM_NUMBER,VARCHAR2
3985,1,23,RXCLAIM_SEQUENCE_NUMBER,VARCHAR2
3985,1,24,RXCLAIM_STATUS,VARCHAR2
3985,1,25,RX_NUMBER,VARCHAR2
3985,1,26,REFILL_NUMBER,NUMBER
3985,1,27,CLAIM_ORIGIN_CODE,VARCHAR2
3985,1,28,PRESCRIBER_SUBMITTED_ID,VARCHAR2
3985,1,29,PRESCRIBER_DEA_ID,VARCHAR2
3985,1,30,PRESCRIBER_NPI,VARCHAR2
3985,1,31,PRESCRIBER_LAST_NAME,VARCHAR2
3985,1,32,PRESCRIBER_FIRST_NAME,VARCHAR2
3985,1,33,PRESCRIBER_MIDDLE_INITIAL,VARCHAR2
3985,1,34,PRESCRIBER_DEGREE,VARCHAR2
3985,1,35,PRESCRIBER_ADDRESS_1,VARCHAR2
3985,1,36,PRESCRIBER_ADDRESS_2,VARCHAR2
3985,1,37,PRESCRIBER_CITY,VARCHAR2
3985,1,38,PRESCRIBER_STATE,VARCHAR2
3985,1,39,PRESCRIBER_ZIP,VARCHAR2
3985,1,40,PRESCRIBER_PHONE,VARCHAR2
3985,1,41,PRESCRIBER_FAX,VARCHAR2
3985,1,42,PHARMACY_SUBMITTED_ID,VARCHAR2
3985,1,43,PHARMACY_NCPDP_ID,VARCHAR2
3985,1,44,PHARMACY_NPI,VARCHAR2
3985,1,45,PHARMACY_NAME,VARCHAR2
3985,1,46,PHARMACY_ADDRESS_1,VARCHAR2
3985,1,47,PHARMACY_ADDRESS_2,VARCHAR2
3985,1,48,PHARMACY_CITY,VARCHAR2
3985,1,49,PHARMACY_STATE,VARCHAR2
3985,1,50,PHARMACY_ZIP,VARCHAR2
3985,1,51,PHARMACY_PHONE,VARCHAR2
3985,1,52,PHARMACY_FAX,VARCHAR2
3985,1,53,DRUG_GPI,VARCHAR2
3985,1,54,DRUG_NDC,VARCHAR2
3985,1,55,DRUG_GROUP_DESCRIPTION,VARCHAR2
3985,1,56,DRUG_NAME,VARCHAR2
3985,1,57,DRUG_NAME_AND_STRENGTH,VARCHAR2
3985,1,58,DRUG_DEA_CODE,VARCHAR2
3985,1,59,DRUG_MAINTENANCE_CODE,VARCHAR2
3985,1,60,GENERIC_INDICATOR_OVERRIDE,VARCHAR2
3985,1,61,DAW_CODE,VARCHAR2
3985,1,62,SPECIALTY_NON_SPECIALTY_CODE,VARCHAR2
3985,1,63,MAIL_RETAIL_CODE,VARCHAR2
3985,1,64,BRAND_GENERIC_CODE,VARCHAR2
3985,1,65,TOTAL_QUANTITY,NUMBER
3985,1,66,TOTAL_DAYS_SUPPLY,NUMBER
3985,1,67,AVG_QUANTITY_DAY,NUMBER
3985,1,68,TOTAL_RXS,NUMBER
3985,1,69,TOTAL_DRUG_COST,NUMBER
3985,1,70,TOTAL_INGREDIENT_COST,NUMBER
3985,1,71,TOTAL_DISPENSING_FEE,NUMBER
3985,1,73,TOTAL_INCENTIVE_FEE,NUMBER
3985,1,74,TOTAL_PLAN_PAID,NUMBER
3985,1,75,TOTAL_MEMBER_PAID,NUMBER
3985,1,76,TOTAL_COPAY,NUMBER
3985,1,77,TOTAL_DAW_PENALTY,NUMBER
