LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
665,1,1,GRPBASE,VARCHAR2
665,1,2,GRPBU,VARCHAR2
665,1,3,CURSUBNUM,VARCHAR2
665,1,4,SUBSSN,VARCHAR2
665,1,5,DEPID,VARCHAR2
665,1,6,PATSEX,VARCHAR2
665,1,7,PATDOB,DATE
665,1,8,PATREL,VARCHAR2
665,1,9,SUBZIP,VARCHAR2
665,1,10,CURRENTICN,VARCHAR2
665,1,11,ADJUSTIND,VARCHAR2
665,1,12,LSTPROCESSDT,DATE
665,1,13,CHECKDATE,DATE
665,1,14,FDOS,DATE
665,1,15,DRUGRXNO,VARCHAR2
665,1,16,THERACSAHFS,VARCHAR2
665,1,17,BRNDGENIND,VARCHAR2
665,1,18,NABPNUM,VARCHAR2
665,1,19,FRMNONFRMIND,VARCHAR2
665,1,20,PRESCRIBERID,VARCHAR2
665,1,21,PROVNAME,VARCHAR2
665,1,22,PROVZIP5,VARCHAR2
665,1,23,PHARMACYTYPE,VARCHAR2
665,1,24,DAYSSUPPLY,Number
665,1,25,DAWIND,VARCHAR2
665,1,26,RXREFILLNUM,VARCHAR2
665,1,27,INGREDCOST,Number
665,1,28,DISPFEEPD,Number
665,1,29,FULLDRUGPROC,VARCHAR2
665,1,30,SPLITUOS,Number
665,1,31,SALLWDAMT,Number
665,1,32,SVISITDED,Number
665,1,33,COBIND,VARCHAR2
665,1,34,CLMORIGIN,VARCHAR2
665,1,35,SPLITDEDUCT,Number
665,1,36,SPLITCOINS,Number
665,1,37,SPLITACTPAID,Number
665,1,38,COMPNDIND,VARCHAR2
665,1,39,MAINTDRUGIND,VARCHAR2
665,1,40,GENAVAILIND,VARCHAR2
665,1,41,BILLPRVSNPI,VARCHAR2
665,1,42,DRUGRXNO1,VARCHAR2
