LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1292,1,1,SOURCE,VARCHAR2
1292,1,2,SN,VARCHAR2
1292,1,3,TRANSNUM,VARCHAR2
1292,1,4,SEQNO,VARCHAR2
1292,1,5,DATETIMESTAMP,VARCHAR2
1292,1,6,MEMID,VARCHAR2
1292,1,7,ENRID,VARCHAR2
1292,1,8,RELFLAG,VARCHAR2
1292,1,9,MEMFIRSTNAME,VARCHAR2
1292,1,10,MEMLASTNAME,VARCHAR2
1292,1,11,GENDER,VARCHAR2
1292,1,12,DOB,DATE
1292,1,13,ADDR1,VARCHAR2
1292,1,14,ADDR2,VARCHAR2
1292,1,15,CITY,VARCHAR2
1292,1,16,STATE,VARCHAR2
1292,1,17,ZIP,VARCHAR2
1292,1,18,HOMEPHONE,VARCHAR2
1292,1,19,WORKPHONE,VARCHAR2
1292,1,20,LVLID1,VARCHAR2
1292,1,21,LVLDESC1,VARCHAR2
1292,1,22,LVLID2,VARCHAR2
1292,1,23,LVLDESC2,VARCHAR2
1292,1,24,LVLID3,VARCHAR2
1292,1,25,LVLDESC3,VARCHAR2
1292,1,26,LVLID4,VARCHAR2
1292,1,27,LVLDESC4,VARCHAR2
1292,1,28,FILLDATE,DATE
1292,1,29,PAIDDATE,DATE
1292,1,30,METRICQUANTITY,NUMBER
1292,1,31,DAYSSUPPLY,NUMBER
1292,1,32,DRUGCODE,VARCHAR2
1292,1,33,DRUGDESC,VARCHAR2
1292,1,34,DRUGSTRENGTH,VARCHAR2
1292,1,35,FORMULARY_YN,VARCHAR2
1292,1,36,MOI,VARCHAR2
1292,1,37,PRESCRIBERID,VARCHAR2
1292,1,38,PRESCRIBERNAME,VARCHAR2
1292,1,39,PHARMID,VARCHAR2
1292,1,40,PHARMNAME,VARCHAR2
1292,1,41,PHARMZIPCODE,VARCHAR2
1292,1,42,PAIDAMT,NUMBER
1292,1,43,BILLEDAMT,NUMBER
1292,1,44,INGREDCOST,NUMBER
1292,1,45,DISPENSINGCOST,NUMBER
1292,1,46,ALLOWEDAMT,NUMBER
1292,1,47,COINSAMT,NUMBER
1292,1,48,COPAYAMT,NUMBER
1292,1,49,DEDUCTAMT,NUMBER
1292,1,50,NOTALLOWEDAMT,NUMBER
1292,1,51,ADJCODE,VARCHAR2
1292,1,52,CLAIMSTATUS,VARCHAR2
1292,1,53,DISCOUNTAMT,NUMBER
1292,1,54,PRESCOUNT,NUMBER
1292,1,55,SSN,VARCHAR2
