LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
266,1,3,accountid,VARCHAR2
266,1,4,groupid,VARCHAR2
266,1,5,cardholder_memberid,VARCHAR2
266,1,6,alternateid,VARCHAR2
266,1,1,recordidentifier,VARCHAR2
266,1,2,carrierid,VARCHAR2
266,1,7,carefacilityid,VARCHAR2
266,1,8,personcode,VARCHAR2
266,1,9,cardholderlastname,VARCHAR2
266,1,10,cardholderfirstname,VARCHAR2
266,1,11,cardholdermidinit,VARCHAR2
266,1,12,patientlastname,VARCHAR2
266,1,13,patientfirstnameorinit,VARCHAR2
266,1,14,patientbirthdate,date
266,1,15,patientsex,VARCHAR2
266,1,16,relationshipcode,VARCHAR2
266,1,18,providerid,VARCHAR2
266,1,19,provideridqualifier,VARCHAR2
266,1,20,providername,VARCHAR2
266,1,21,networkid,VARCHAR2
266,1,22,rxnumber,VARCHAR2
266,1,23,rxnumberqualifier,VARCHAR2
266,1,24,datefilled,date
266,1,25,dateprescriptionwritten,date
266,1,26,rxclaimdateprocessed,date
266,1,27,rxclaimnumber,VARCHAR2
266,1,28,claimsequencenumber,VARCHAR2
266,1,29,claimstatusflag,VARCHAR2
266,1,30,claimoriginationflag,VARCHAR2
266,1,31,reimbursementtype,VARCHAR2
266,1,32,new_refillnumber,VARCHAR2
266,1,33,noofrefillsauthorized,VARCHAR2
266,1,34,pricesourceindicator,VARCHAR2
266,1,35,productid,VARCHAR2
266,1,36,productidqualifier,VARCHAR2
266,1,37,drugname,VARCHAR2
266,1,38,drugadministrationroutecode,VARCHAR2
266,1,39,gpicode,VARCHAR2
266,1,41,genericclass,VARCHAR2
266,1,42,genericname,VARCHAR2
266,1,43,genericbrandindicator,VARCHAR2
266,1,44,therapeuticclass_ahfscode,VARCHAR2
266,1,45,multi_singlesourceindicator,VARCHAR2
266,1,46,drugdosageform,VARCHAR2
266,1,47,drugstrength,VARCHAR2
266,1,48,deaclass,VARCHAR2
266,1,49,compoundindicator,VARCHAR2
266,1,50,productselectioncode_daw,VARCHAR2
266,1,51,othercoverage,VARCHAR2
266,1,52,payablequantity,number
266,1,53,pharmacyamtsubmitted,number
266,1,54,dayssupply,number
266,1,55,submittedingredientcost,number
266,1,56,ingredientcostpayable,number
266,1,57,submitteddispensingfee,number
266,1,58,dispensingfeepayable,number
266,1,59,submittedsalestax,number
266,1,60,salestaxpayable,number
266,1,61,submittedgrossamtdue,number
266,1,62,amountbilled,number
266,1,63,submittedpatientpayamt,number
266,1,64,patientpayamt,number
266,1,65,flatcopayamtpaid,number
266,1,66,percentcopayamtpaid,number
266,1,68,maintenancedrugindicator,VARCHAR2
266,1,69,finalplancode,VARCHAR2
266,1,70,awp,number
266,1,71,cardholdercopaydifferential,number
266,1,72,frontenddedamt,number
266,1,73,after_maxamt,number
266,1,74,totalcopayamt,number
266,1,75,patientaccumulateddedamt,number
266,1,76,dispensertype,VARCHAR2
266,1,79,formularyindicator,VARCHAR2
266,1,80,rejectcode1,VARCHAR2
266,1,81,priorauthnumber,VARCHAR2
266,1,82,priorauthreasoncodes,VARCHAR2
266,1,83,pa_mc_sccodeandnumber,VARCHAR2
266,1,84,basisofcostdetermination,VARCHAR2
266,1,85,prescribernumber,VARCHAR2
266,1,86,prescriberidqualifer,VARCHAR2
266,1,87,performancerxpharmacyfeepaid,number
266,1,88,performancerxfeepaid,number
266,1,89,specialtyrxclaim,VARCHAR2
266,1,90,pharmac_medicalindicator,VARCHAR2
266,1,92,consumerdrivenhealthamt,number
266,1,93,healthspendingaccountamt,number
266,2,1,RECTYPE,VARCHAR2
266,2,2,TOTALRECORDS,NUMBER
266,2,3,PAIDAMOUNT,NUMBER
