LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
771,1,1,HealthServiceID,VARCHAR2
771,1,2,HealthServiceItemNumber,VARCHAR2
771,1,3,LinkHealthServiceID,VARCHAR2
771,1,4,LinkHealthServiceitemNumber,VARCHAR2
771,1,5,ClaimType,VARCHAR2
771,1,6,ClaimStatus,VARCHAR2
771,1,7,ClientID,VARCHAR2
771,1,8,AdjudicatedGroupID,VARCHAR2
771,1,9,PlaniD,VARCHAR2
771,1,10,PatientFirstName,VARCHAR2
771,1,11,PatientLastName,VARCHAR2
771,1,12,DateofBirth,DATE
771,1,13,CardholderIDNumber,VARCHAR2
771,1,14,PersonCode,VARCHAR2
771,1,15,RelationshipCode,VARCHAR2
771,1,16,GenderCode,VARCHAR2
771,1,17,ServiceProviderID,VARCHAR2
771,1,18,MailRetail,VARCHAR2
771,1,19,PrescriberID,VARCHAR2
771,1,20,PrescriberFirstName,varchar2
771,1,21,PrescriberLastName,varchar2
771,1,22,PrescriptionNumber,VARCHAR2
771,1,23,ServiceDate,DATE
771,1,24,AdjudicatedDate,DATE
771,1,25,Refillind,VARCHAR2
771,1,26,NoofRefillsCnt,VARCHAR2
771,1,27,ProductId,VARCHAR2
771,1,28,DrugBrandName,VARCHAR2
771,1,29,DrugLabelName,VARCHAR2
771,1,30,UnitDoseIndicator,VARCHAR2
771,1,31,DrugType,VARCHAR2
771,1,32,QuantityDispensed,NUMBER
771,1,33,DaysSupply,NUMBER
771,1,34,DispenseasWritten,VARCHAR2
771,1,35,BasisofReimbursement,VARCHAR2
771,1,36,UsualandCustomary,NUMBER
771,1,37,IngredientCostPaid,NUMBER
771,1,38,DispensingFeePaid,NUMBER
771,1,39,SalesTax,NUMBER
771,1,40,TotalPlanCost,NUMBER
771,1,41,PatientCopayAmount,NUMBER
771,1,42,PatientDeductibleAmount,NUMBER
771,1,43,PatientDAW2Cost,NUMBER
771,1,44,PatientAmntExcBenMax,NUMBER
771,1,45,TotalPatientCost,NUMBER
771,1,46,FullReferenceAmount,NUMBER
771,1,47,PharmacyName,VARCHAR2
771,1,48,FormularyTier,VARCHAR2
