LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2859,1,222,Amount_of_Copay,Number
2859,1,223,Amount_of_Coinsurance,Number
2859,1,224,Product_Selection_Amount,Number
2859,1,225,Periodic_Deductible_Amount,Number
2859,1,227,MAC_Reduced_Indicator,Varchar2
2859,1,228,Client_Pricing_Basis_of_Cost,Varchar2
2859,1,229,Generic_Indicator,Varchar2
2859,1,230,Out_of_Pocket_Apply_Amount,Number
2859,1,234,AWP_Type_Indicator,Varchar2
2859,1,235,AVERAGE_WHOLESALE_UNIT_PRICE,Number
2859,1,239,Ingredient_Cost_Submitted,Number
2859,1,240,Usual_Customary_Charge,Number
2859,1,241,Flat_Sales_Tax_Amount_Paid,Number
2859,1,242,Pct_Sales_Tax_Amount_Paid,Number
2859,1,248,MAIL_INCENTIVE_FEE,Number
2859,1,258,Net_Amount_Due,Number
2859,1,259,Basis_of_Reimbursement,Varchar2
2859,1,260,Accumulated_Deductible_Amount,Number
2859,1,267,Amt_Exceeding_Periodic_Ben_Max,Number
2859,1,269,Basis_of_Calculation_Copay,Varchar2
2859,1,282,Invoiced_Amount,Number
2859,1,286,Authorization_Reason_Code,Varchar2
2859,1,287,Adjustment_Reason_Code,Varchar2
2859,1,288,Adjustment_Type,Varchar2
2859,1,289,Transaction_ID_Cross_Reference,Varchar2
2859,1,291,Eligibility_COB_Indicator,Varchar2
2859,1,295,COB_PRIMARY_PAYER_AMOUNT_PAID,Number
2859,1,298,COB_PRIMARY_PAYER_COPAY,Number
2859,1,305,Transaction_ID,Varchar2
2859,1,307,General_Purpose_1,Varchar2
2859,1,308,General_Purpose_2,Varchar2
2859,1,309,General_Purpose_3_Grp_Ext_CD,Varchar2
2859,1,310,General_Purpose_4,Varchar2
2859,1,311,Account_ID,Varchar2
2859,1,312,Care_Facility,Varchar2
2859,1,313,Specialty_RX_Claim,Varchar2
2859,1,314,Pharmacy_Medical_Indicator,Varchar2
2859,1,315,Billing_Reporting_Code,Varchar2
2859,1,316,Alternate_ID,Varchar2
2859,1,317,Processor_Defined_Data,Varchar2
2859,1,318,PROCESSOR_DEFINED_DATA1,Varchar2
2859,1,319,Plan_Code_and_Extension,Varchar2
2859,1,320,DRUG_ADMIN_FEE_TYPE_CODE,Varchar2
2859,1,321,Vaccine_Administration_Fee,Number
2859,1,323,ORDER_PROCES_CODE_MCHOICE_IND,Varchar2
2859,1,324,APPLIED_HRA_AMOUNT,Number
2859,2,1,RecordType,VARCHAR2
2859,2,2,RecordCount,NUMBER
2859,2,3,NetAmountDue,NUMBER
2859,1,180,Reject_Code_1,Varchar2
