LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4111,1,1,SOURCE,VARCHAR2
4111,1,2,SN,VARCHAR2
4111,1,3,TRANSNUM,VARCHAR2
4111,1,4,SEQNO,VARCHAR2
4111,1,5,DATETIMESTAMP,DATE
4111,1,6,MEMID,VARCHAR2
4111,1,7,ENRID,VARCHAR2
4111,1,8,RELFLAG,VARCHAR2
4111,1,9,MEMFIRSTNAME,VARCHAR2
4111,1,10,MEMLASTNAME,VARCHAR2
4111,1,11,GENDER,VARCHAR2
4111,1,12,DOB,DATE
4111,1,13,ADDR1,VARCHAR2
4111,1,14,ADDR2,VARCHAR2
4111,1,15,CITY,VARCHAR2
4111,1,16,STATE,VARCHAR2
4111,1,17,ZIP,VARCHAR2
4111,1,18,HOMEPHONE,VARCHAR2
4111,1,19,WORKPHONE,VARCHAR2
4111,1,20,FILLDATE,DATE
4111,1,21,PAIDDATE,DATE
4111,1,22,METRICQUANTITY,NUMBER
4111,1,23,DAYSSUPPLY,NUMBER
4111,1,24,DRUGCODE,VARCHAR2
4111,1,25,DRUGDESC,VARCHAR2
4111,1,26,DRUGSTRENGTH,VARCHAR2
4111,1,27,FORMULARY_YN,VARCHAR2
4111,1,28,MOI,VARCHAR2
4111,1,29,PRESCRIBERID,VARCHAR2
4111,1,30,PRESCRIBERNAME,VARCHAR2
4111,1,31,PHARMID,VARCHAR2
4111,1,32,PHARMNAME,VARCHAR2
4111,1,33,PHARMZIPCODE,VARCHAR2
4111,1,34,PAIDAMT,NUMBER
4111,1,35,BILLEDAMT,NUMBER
4111,1,36,INGREDCOST,NUMBER
4111,1,37,DISPENSINGCOST,NUMBER
4111,1,38,SALESTAX,NUMBER
4111,1,39,ALLOWEDAMT,NUMBER
4111,1,40,ENRPAIDAMT,NUMBER
4111,1,41,COINSAMT,NUMBER
4111,1,42,COPAYAMT,NUMBER
4111,1,43,DEDUCTAMT,NUMBER
4111,1,44,NOTALLOWEDAMT,NUMBER
4111,1,45,ADMFEES,NUMBER
4111,1,46,AWP,NUMBER
4111,1,47,COBAMT,NUMBER
4111,1,48,ADJCODE,VARCHAR2
4111,1,49,SICCODE,VARCHAR2
4111,1,50,SICDESC,VARCHAR2
4111,1,51,CLAIMSTATUS,VARCHAR2
4111,1,52,SUPPLYFLAG,VARCHAR2
4111,1,53,DISCOUNTAMT,NUMBER
4111,1,54,PRESCOUNT,NUMBER
4111,1,55,SSN,VARCHAR2
