1130,1,1,HPHCSubscriberID,VARCHAR2,20
1130,1,2,HPHCMemberID,VARCHAR2,20
1130,1,3,MemberEffectiveBeginDate,DATE,10
1130,1,4,MemberEffectiveEndDate,DATE,10
1130,1,5,RelationshipCode,VARCHAR2,20
1130,1,6,MemberFirstName,VARCHAR2,30
1130,1,7,MemberLastName,VARCHAR2,30
1130,1,8,GenderCode,VARCHAR2,20
1130,1,9,DateofBirth,DATE,10
1130,1,10,MemberSSN,VARCHAR2,20
1130,1,11,BusinessUnit,VARCHAR2,20
1130,1,12,Product,VARCHAR2,20
1130,1,13,FundingArrangement,VARCHAR2,20
1130,1,14,ContractType,VARCHAR2,20
1130,1,15,ConsumerOfferNumber,VARCHAR2,20
1130,1,16,SourceCode,VARCHAR2,20
1130,1,17,SubscriberSSN,VARCHAR2,20
