2988,1,1,Filler,VARCHAR2,200
2988,1,2,Control,VARCHAR2,200
2988,1,3,Suffix,VARCHAR2,200
2988,1,4,Filler1,VARCHAR2,200
2988,1,5,Filler2,VARCHAR2,200
2988,1,6,Filler3,VARCHAR2,200
2988,1,7,Acct,VARCHAR2,200
2988,1,8,Filler4,VARCHAR2,200
2988,1,9,MemberName,VARCHAR2,200
2988,1,10,Filler5,VARCHAR2,200
2988,1,11,Filler6,VARCHAR2,200
2988,1,12,Filler7,VARCHAR2,200
2988,1,13,SubSSN,VARCHAR2,200
2988,1,14,Filler8,VARCHAR2,200
2988,1,15,Filler9,VARCHAR2,200
2988,1,16,BirthDate,DATE,10
2988,1,17,Filler10,VARCHAR2,200
2988,1,18,Sex,VARCHAR2,200
2988,1,19,Filler11,VARCHAR2,200
2988,1,20,MbrType,VARCHAR2,200
2988,1,21,SrvArea,VARCHAR2,200
2988,1,22,Filler12,VARCHAR2,200
2988,1,23,EffDate,DATE,10
2988,1,24,Filler13,VARCHAR2,200
2988,1,25,TermDate,DATE,10
2988,1,26,Address,VARCHAR2,200
2988,1,27,Filler14,VARCHAR2,200
2988,1,28,Filler15,VARCHAR2,200
2988,1,29,Filler16,VARCHAR2,200
2988,1,30,City,VARCHAR2,200
2988,1,31,Filler17,VARCHAR2,200
2988,1,32,Filler18,VARCHAR2,200
2988,1,33,Filler19,VARCHAR2,200
2988,1,34,Filler20,VARCHAR2,200
2988,1,35,State,VARCHAR2,200
2988,1,36,Filler21,VARCHAR2,200
2988,1,37,Filler22,VARCHAR2,200
2988,1,38,ZipCode,VARCHAR2,200
2988,1,39,Filler23,VARCHAR2,200
2988,1,40,Filler24,VARCHAR2,200
2988,1,41,Filler25,VARCHAR2,200
