613,1,44,ZipCode,VARCHAR2,55
613,1,45,Active,VARCHAR2,55
613,1,1,StreetAddress,VARCHAR2,55
613,1,2,CaseDesc,VARCHAR2,55
613,1,3,CaseID,VARCHAR2,55
613,1,4,CategoryTypeCode,VARCHAR2,55
613,1,5,CategoryTypeCodeDesc,VARCHAR2,55
613,1,6,City,VARCHAR2,55
613,1,7,CoverageDesc,VARCHAR2,55
613,1,8,CoverageStartDate,DATE,10
613,1,9,CoverageTermDate,DATE,10
613,1,10,CoverageType,VARCHAR2,55
613,1,11,DentalCoverageEffectiveDate,DATE,10
613,1,12,DenatlCoverageTermDate,DATE,10
613,1,13,DentalCoverageTypeCode,VARCHAR2,55
613,1,14,DentalCoverageTypeCodeDesc,VARCHAR2,55
613,1,15,SequenceCode,VARCHAR2,55
613,1,16,SequenceCodeDesc,VARCHAR2,55
613,1,17,MemberDOB,DATE,10
613,1,18,MemberGender,VARCHAR2,55
613,1,19,EligMemberID,VARCHAR2,55
613,1,20,EligSubscriberID,VARCHAR2,55
613,1,21,MedicalCoveragEffectiveDate,DATE,10
613,1,22,MedicalCoveragTermDate,DATE,10
613,1,23,MedicalCoverageTypeCode,VARCHAR2,55
613,1,24,MedicalCoverageTypeDesc,VARCHAR2,55
613,1,25,MemberFirstName,VARCHAR2,55
613,1,26,MemberLastName,VARCHAR2,55
613,1,27,PayerDesc,VARCHAR2,55
613,1,28,PayerID,VARCHAR2,55
613,1,29,PlanTypeCode,VARCHAR2,55
613,1,30,PlanTypeCodeDesc,VARCHAR2,55
613,1,31,RXCoveragEffectiveDate,DATE,10
613,1,32,RXCoveragTermDate,DATE,10
613,1,33,RXCoverageTypeCode,VARCHAR2,55
613,1,34,RXCoverageTypeCodeDesc,VARCHAR2,55
613,1,35,State,VARCHAR2,55
613,1,36,STDCoveragEffectiveDate,DATE,10
613,1,37,STDCoverageTermDate,DATE,10
613,1,38,UnitDesc,VARCHAR2,55
613,1,39,UnitID,VARCHAR2,55
613,1,40,VisionCoveragEffectiveDate,DATE,10
613,1,41,VisionCoveragTermDate,DATE,10
613,1,42,VisionCovergeTypeCode,VARCHAR2,55
613,1,43,VisionCoverageTypeCodeDesc,VARCHAR2,55
