2828,1,1,RECORDTYPE,VARCHAR2,3
2828,1,2,ENROLLEESOCIALSECURITYNUMBER,VARCHAR2,9
2828,1,3,RESERVED,VARCHAR2,3
2828,1,4,MEMBERSOCIALSECURITYNUMBER,VARCHAR2,9
2828,1,5,RESERVED1,VARCHAR2,5
2828,1,6,ALTERNATEID,VARCHAR2,10
2828,1,7,HEALTHINSURANCECLAIMNUMBER,VARCHAR2,12
2828,1,8,LASTNAME,VARCHAR2,20
2828,1,9,FIRSTNAME,VARCHAR2,15
2828,1,10,MIDDLEINITIAL,VARCHAR2,1
2828,1,11,NAMEPREFIX,VARCHAR2,2
2828,1,12,NAMESUFFIX,VARCHAR2,3
2828,1,13,RELATIONSHIPCODE,VARCHAR2,2
2828,1,14,GENDERCODE,VARCHAR2,1
2828,1,15,BIRTHDATE,DATE,8
2828,1,16,SPECIALCHARACTERISTICS,VARCHAR2,1
2828,1,17,MEDICAREELIGIBILITY,VARCHAR2,1
2828,1,18,MAILINGADDRESS1,VARCHAR2,30
2828,1,19,MAILINGADDRESS2,VARCHAR2,30
2828,1,20,CITY,VARCHAR2,20
2828,1,21,STATE,VARCHAR2,2
2828,1,22,ZIPCODE,VARCHAR2,9
2828,1,23,RESERVED2,VARCHAR2,5
2828,1,24,HOMEPHONENUMBER,VARCHAR2,10
2828,1,25,WORKPHONENUMBER,VARCHAR2,10
2828,1,26,HIREDATE,DATE,8
2828,1,27,REPORTINGFIELD,VARCHAR2,10
2828,1,28,DIVISIONCODE,VARCHAR2,15
2828,1,29,WORKLOCATIONZIPCODE,VARCHAR2,9
2828,1,30,RESERVED3,VARCHAR2,65
2828,1,31,HMOBENEFITSEGMENT,VARCHAR2,161
2828,1,32,NONHMOBENEFITUSAGEFLAG,VARCHAR2,3
2828,1,33,ELRNUMBER,VARCHAR2,3
2828,1,34,RESERVED4,VARCHAR2,2
2828,1,35,CONTROLNUMBER,VARCHAR2,7
2828,1,36,SUFFIX,VARCHAR2,3
2828,1,37,ACCOUNT,VARCHAR2,5
2828,1,38,PLANID,VARCHAR2,5
2828,1,39,EFFECTIVEDATE,DATE,8
2828,1,40,COVERAGETERMINATIONDATE,DATE,8
2828,1,41,ORIGINALEFFECTIVEDATE,DATE,8
2828,1,42,RESERVED5,VARCHAR2,1
2828,1,43,RESERVED6,VARCHAR2,1
2828,1,44,CLAIMOFFICE,VARCHAR2,3
2828,1,45,NETWORKID,VARCHAR2,5
2828,1,46,PRIMARYPHYSICIANPROVIDERNUMBER,VARCHAR2,11
2828,1,47,PRESEENBYPRIMARYCAREPHYSICIAN,VARCHAR2,1
2828,1,48,DENTALPROVIDERNUMBER,VARCHAR2,11
2828,1,49,PRESEENBYDENTALPROVIDER,VARCHAR2,1
2828,1,50,INNETWORKMEDICALCOINSURANCE,NUMBER,7
2828,1,51,EARNINGSTYPE,VARCHAR2,1
2828,1,52,EARNINGS,NUMBER,7
2828,1,53,OTHERCOVERAGECOB,VARCHAR2,2
2828,1,54,OONMEDICALCOINSURANCE,NUMBER,7
2828,1,55,OONMEDICALDEDUCTIBLE,NUMBER,7
2828,1,56,OONFAMILYCOINSURANCE,NUMBER,7
2828,1,57,OONFAMILYDEDUCTIBLE,NUMBER,7
2828,1,58,INNETWORKMEDICALDEDUCTIBLE,NUMBER,7
2828,1,59,RESERVED7,VARCHAR2,1
2828,1,60,INNETWORKFAMILYCOINSURANCE,NUMBER,7
2828,1,61,RESERVED8,VARCHAR2,3
2828,1,62,LATEENTRANTINDICATOR,VARCHAR2,1
2828,1,63,INNETWORKFAMILYDEDUCTIBLE,NUMBER,7
2828,1,64,RESERVED9,VARCHAR2,4
2828,1,65,FILLER1,VARCHAR2,350
