236,1,1,Employee_SSN,VARCHAR2,10
236,1,2,Filler1,VARCHAR2,10
236,1,3,Employee_First_name,VARCHAR2,25
236,1,4,Employee_Middle_Initial,VARCHAR2,1
236,1,5,Employee_Last_Name,VARCHAR2,50
236,1,6,Employee_Gender,VARCHAR2,1
236,1,7,Employee_Date_Of_Birth,date,12
236,1,8,Employee_Address1,VARCHAR2,50
236,1,9,Employee_Address2,VARCHAR2,50
236,1,10,Employee_City,VARCHAR2,50
236,1,11,Employee_State,VARCHAR2,2
236,1,12,Employee_Zip,VARCHAR2,10
236,1,13,Employee_Phone_Number_work,VARCHAR2,12
236,1,14,Employee_Phone_Number_home,VARCHAR2,12
236,1,15,Employee_Phone_Number_other,VARCHAR2,2
236,1,16,Employee_Email_Address_work,VARCHAR2,50
236,1,17,Employee_Email_Address_home,VARCHAR2,50
236,1,18,Dependent_Id,VARCHAR2,10
236,1,19,Dependent_ssn,VARCHAR2,9
236,1,20,Relationship_to_Employee,VARCHAR2,50
236,1,21,Dependent_First_Name,VARCHAR2,25
236,1,22,Dependent_Middle_Name,VARCHAR2,1
236,1,23,Dependent_Last_Name,VARCHAR2,50
236,1,24,Dependent_Gender,VARCHAR2,1
236,1,25,Dependent_Date_Of_Birth,date,12
236,1,26,Filler2,VARCHAR2,2
236,1,27,Filler3,VARCHAR2,3
236,1,28,GroupId,VARCHAR2,20
236,1,29,Level1_Id,VARCHAR2,20
236,1,30,Level2_Id,VARCHAR2,20
236,1,31,Level3_Id,VARCHAR2,20
236,1,32,Level4_Id,VARCHAR2,20
236,1,33,Plan_Id,VARCHAR2,20
236,1,34,Plan_Type,VARCHAR2,20
236,1,35,From_Date_of_Coverage,date,12
236,1,36,Thru_Date_of_Coverage,date,12
236,1,37,Coverage_Level,VARCHAR2,20
236,1,38,Employment_Status,VARCHAR2,20
