75,1,1,CASEDESC,VARCHAR2,50
75,1,2,CASEID,VARCHAR2,20
75,1,3,EMPLOYERCITY,VARCHAR2,50
75,1,4,EMPLOYERSTATE,VARCHAR2,50
75,1,5,EMPLOYERZIPCODE,VARCHAR2,15
75,1,6,ELIGMEMBERID,VARCHAR2,50
75,1,7,RELATIONSHIPDESC,VARCHAR2,50
75,1,8,MEMFIRSTNAME,VARCHAR2,50
75,1,9,MEMLASTNAME,VARCHAR2,50
75,1,10,ELIGMEMBERDOB,DATE,10
75,1,11,ELIGMEMBERGENDER,VARCHAR2,10
75,1,12,MEMBERSTREETADDRESS,VARCHAR2,50
75,1,13,MEMBERNAMEOFCITY,VARCHAR2,50
75,1,14,MEMBERABBREVATIONOFSTATE,VARCHAR2,50
75,1,15,MEMBERZIPCODE,VARCHAR2,15
75,1,16,COVERAGEDESC,VARCHAR2,50
75,1,17,MEDCOVEFFECTIVEDATE,DATE,10
75,1,18,MEDCOVTERMDATE,DATE,10
75,1,19,MEDCOVTYPECODE,VARCHAR2,15
75,1,20,MEDCOVTYPEDESC,VARCHAR2,50
75,1,21,PLANTYPECODE,VARCHAR2,15
75,1,22,PLANTYPEDESC,VARCHAR2,50
75,1,23,UNITDESC,VARCHAR2,50
75,1,24,UNITID,VARCHAR2,50
75,1,25,MEMBERSTATUSDESC,VARCHAR2,50
75,1,26,BENEFITPLAN,VARCHAR2,10
