3088,1,1,SSN,VARCHAR2,150
3088,1,2,AMI,VARCHAR2,150
3088,1,3,DEP_SSN,VARCHAR2,150
3088,1,4,CRD_EXT,VARCHAR2,150
3088,1,5,LAST_NM,VARCHAR2,150
3088,1,6,FRST_NM,VARCHAR2,150
3088,1,7,RELSHP_CD,VARCHAR2,150
3088,1,8,BRTH_DT,DATE,150
3088,1,9,SEX_CD,VARCHAR2,150
3088,1,10,ACCT_NUM,VARCHAR2,150
3088,1,11,BRNCH_CD,VARCHAR2,150
3088,1,12,BRNCH_EFF_DT,DATE,150
3088,1,13,BRNCH_CAN_DT,DATE,150
3088,1,14,BEN_OPT_CD,VARCHAR2,150
3088,1,15,BNOP_E_DT,DATE,150
3088,1,16,BNOP_C_DT,DATE,150
3088,1,17,HOME_TEL_NUM,VARCHAR2,150
3088,1,18,BUS_TEL_NUM,VARCHAR2,150
3088,1,19,FRST_LN_ADDR,VARCHAR2,150
3088,1,20,SEC_LN_ADDR,VARCHAR2,150
3088,1,21,CITY_NM,VARCHAR2,150
3088,1,22,STE_CD,VARCHAR2,150
3088,1,23,ZIP,VARCHAR2,150
