1687,1,1,EligSubscriberID,VARCHAR2,20
1687,1,2,EligMemberID,VARCHAR2,20
1687,1,3,EligDepSeqCode,VARCHAR2,2
1687,1,4,EligDepSeqDesc,VARCHAR2,100
1687,1,5,MemLastName,VARCHAR2,20
1687,1,6,MemFirstName,VARCHAR2,20
1687,1,7,AddressLine1,VARCHAR2,50
1687,1,8,AddressLine2,VARCHAR2,50
1687,1,9,City,VARCHAR2,50
1687,1,10,State,VARCHAR2,10
1687,1,11,ZipCode,VARCHAR2,30
1687,1,12,EligMemberGender,VARCHAR2,30
1687,1,13,EligMemberDOB,DATE,24
1687,1,14,PlanTypeCode,VARCHAR2,10
1687,1,15,PlanTypeDesc,VARCHAR2,50
1687,1,16,PayerID,VARCHAR2,10
1687,1,17,PayerDesc,VARCHAR2,50
1687,1,18,CaseID_PCPTypeCode,VARCHAR2,20
1687,1,19,CaseDesc_PCPTypeDesc,VARCHAR2,70
1687,1,20,UnitID_PCPID,VARCHAR2,20
1687,1,21,UnitDesc_PCPName,VARCHAR2,70
1687,1,22,CoverageStartDate,DATE,24
1687,1,23,CoverageTermDate,DATE,24
1687,1,24,CoverageType,VARCHAR2,5
1687,1,25,CoverageDesc,VARCHAR2,50
1687,1,26,MedCovEffectiveDate,DATE,24
1687,1,27,MedCovTermDate,DATE,24
1687,1,28,MedCovTypeCode,VARCHAR2,1
1687,1,29,MedCovTypeDesc,VARCHAR2,50
1687,1,30,RxCovEffectiveDate,DATE,24
1687,1,31,RxCovTermDate,DATE,24
1687,1,32,RxCovTypeCode,VARCHAR2,1
1687,1,33,RxCovTypeDesc,VARCHAR2,50
1687,1,34,DentalCovEffectiveDate,DATE,24
1687,1,35,DentalCovTermDate,DATE,24
1687,1,36,DentalCovTypeCode,VARCHAR2,1
1687,1,37,DentalCovTypeDesc,VARCHAR2,50
1687,1,38,VisionCovEffectiveDate,DATE,24
1687,1,39,VisionCovTermDate,DATE,24
1687,1,40,VisionCovTypeCode,VARCHAR2,1
1687,1,41,VisionCovTypeDesc,VARCHAR2,50
1687,1,42,STDCovEffectiveDate,DATE,24
1687,1,43,STDCovTermDate,DATE,24
1687,1,44,CategoryTypeCode,VARCHAR2,10
1687,1,45,CategoryTypeDesc,VARCHAR2,50
1687,1,46,COB_Flag,VARCHAR2,20
