394,1,1,File_Snapshot_Month,DATE,10
394,1,2,HAP_Member_ID,VARCHAR2,12
394,1,3,Subscriber_SSN,VARCHAR2,9
394,1,4,Date_of_Birth,DATE,10
394,1,5,Gender,VARCHAR2,1
394,1,6,Member_First_Name,VARCHAR2,50
394,1,7,Member_Last_Name,VARCHAR2,50
394,1,8,CAPITATED_MEMBER_INDICATOR,VARCHAR2,1
394,1,9,PCP_ID,VARCHAR2,12
394,1,10,IPA_ID,VARCHAR2,3
394,1,11,GROUP_ID,VARCHAR2,12
394,1,12,GROUP_DESCRIPTION,VARCHAR2,50
394,1,13,SUBGROUP_ID,VARCHAR2,4
394,1,14,SUBGROUP_DESCRIPTION,VARCHAR2,50
394,1,15,CLASS_ID,VARCHAR2,18
394,1,16,CLASS_DESCRIPTION,VARCHAR2,50
394,1,17,PRODUCT_ID,VARCHAR2,8
394,1,18,PRODUCT_DESCRIPTION,VARCHAR2,30
394,1,19,PLAN_ID,VARCHAR2,8
394,1,20,COVERAGE_TYPE_ID,VARCHAR2,1
394,1,21,RELATIONSHIP,VARCHAR2,1
394,1,22,RELATIONSHIP_DESCRIPTION,VARCHAR2,15
394,1,23,CONTRACT_TYPE,VARCHAR2,1
394,1,24,CONTRACT_TYPE_DESCRIPTION,VARCHAR2,30
394,1,25,MEMBER_ADDRESS_1,VARCHAR2,50
394,1,26,MEMBER_ADDRESS_2,VARCHAR2,50
394,1,27,CITY,VARCHAR2,50
394,1,28,STATE,VARCHAR2,2
394,1,29,ZIP_CODE,VARCHAR2,10
394,1,30,HOME_PHONE_NUMBER,VARCHAR2,20
394,1,31,EFFECTIVE_DATE,DATE,10
394,1,32,TERM_DATE,DATE,10
394,1,33,RECORD_TYPE,VARCHAR2,1
394,2,1,Begin_date,date,10
394,2,2,end_date,date,10
394,2,3,record_cnt,number,9
394,2,4,filler,varchar2,608
394,2,5,end_mark,varchar2,1
