2471,1,1,MEDICAL_GROUP_NUMBER,VARCHAR2,105
2471,1,2,DENTAL_GROUP_NUMBER,VARCHAR2,70
2471,1,3,RX_GROUP_NUMBER,VARCHAR2,70
2471,1,4,BENEFIT_PLAN_TEXT,VARCHAR2,255
2471,1,5,SUB_AREA_TEXT_UNION,VARCHAR2,18
2471,1,6,SOCIAL_SECURITY_NUMBER,VARCHAR2,15
2471,1,7,EMP_FIRST_NAME,VARCHAR2,255
2471,1,8,EMP_LAST_NAME,VARCHAR2,255
2471,1,9,DEPENDENT_GENDER_9,VARCHAR2,15
2471,1,10,EMPLOYEE_BIRTH_DATE,DATE,10
2471,1,11,ADDRESS_LINE_1,VARCHAR2,255
2471,1,12,CITY,VARCHAR2,255
2471,1,13,STATE,VARCHAR2,255
2471,1,14,ZIP_CODE,VARCHAR2,255
2471,1,15,DEPENDENT_SSN,VARCHAR2,9
2471,1,16,DEPENDENT_FIRST_NAME,VARCHAR2,255
2471,1,17,DEPENDENT_LAST_NAME,VARCHAR2,255
2471,1,18,DEPENDENT_GENDER_18,VARCHAR2,11
2471,1,19,DEPENDENT_BIRTH_DATE,DATE,10
2471,1,20,DEPENDENT_TYPE_OR_SUBTY,VARCHAR2,10
2471,1,21,DEPENDENT_TYPE_TEXT,VARCHAR2,255
2471,1,22,PLAN_START_DATE,DATE,10
2471,1,23,PLAN_END_DATE,DATE,10
2471,1,24,OPTION_TEXT,VARCHAR2,255
2471,1,26,ORIGINAL_HIRE_DATE,DATE,10
2471,1,25,DEP_CON_IND,VARCHAR2,20
2471,2,1,TOTALRECORDS,VARCHAR2,12
2471,2,2,TOTALEMPLOYEERECORDS,VARCHAR2,12
2471,2,3,TOTALDEPENDENTRECORDS,VARCHAR2,12
