3119,1,23,BENEFIT_PLAN_CODE,VARCHAR2,50
3119,1,24,PLAN_DESCRIPTION,VARCHAR2,50
3119,1,25,BENEFIT_PLAN_DESC,VARCHAR2,50
3119,1,26,COVERAGE_LEVEL,VARCHAR2,50
3119,1,27,COST,NUMBER,19
3119,1,28,PAID_THROUGH,DATE,200
3119,1,29,BENEFIT_START_DATE,DATE,200
3119,1,30,BENEFIT_END_DATE,DATE,200
3119,1,1,PLAN,VARCHAR2,50
3119,1,2,SSN,VARCHAR2,50
3119,1,3,SSN_DEPENDENT,VARCHAR2,50
3119,1,4,RELATIONSHIP_CODE,VARCHAR2,50
3119,1,5,FIRST,VARCHAR2,50
3119,1,6,LAST,VARCHAR2,50
3119,1,7,SEX,VARCHAR2,50
3119,1,8,DOB,DATE,200
3119,1,9,ADDRESS1,VARCHAR2,50
3119,1,10,ADDRESS2,VARCHAR2,50
3119,1,11,CITY,VARCHAR2,50
3119,1,12,STATE,VARCHAR2,50
3119,1,13,ZIP,VARCHAR2,50
3119,1,14,BRANCH,VARCHAR2,50
3119,1,15,STATUS,VARCHAR2,50
3119,1,16,EVENT_TYPE,VARCHAR2,50
3119,1,17,ENROLL_DATE,DATE,200
3119,1,18,COBRA_START_DATE,DATE,200
3119,1,19,END_DATE,DATE,200
3119,1,20,TERMINATION_DATE,DATE,200
3119,1,21,DAY_NO_LONGER_ON_COBRA,DATE,200
3119,1,22,SPONSOR_CODE,VARCHAR2,50
