3148,1,21,CUSTOMER_DEFINED_FIELD_5,VARCHAR2,50
3148,1,22,CUSTOMER_DEFINED_FIELD_6,VARCHAR2,50
3148,1,23,JOB_CLASSIFICATION,VARCHAR2,50
3148,1,24,HIRE_DATE,DATE,8
3148,1,25,REHIRE_DATE,DATE,8
3148,1,26,RETIREMENT__DATE,DATE,8
3148,1,27,BENEFIT_SERVICE_DATE,DATE,8
3148,1,28,COMPENSATION_RATE,NUMBER,10
3148,1,29,MEDICARE_ELIGIBLE_INDICATOR,VARCHAR2,1
3148,1,30,BENEFIT_PLAN_YEAR_BEGIN_DATE,DATE,8
3148,1,31,MEDICAL_PLAN_ID,VARCHAR2,9
3148,1,32,MEDICAL_OPTION_ID,VARCHAR2,50
3148,1,33,MEDICAL_COVERAGE_CATEGORY,VARCHAR2,60
3148,1,34,MEDICAL_COVERAGE_ID,VARCHAR2,9
3148,1,35,MEDICAL_CARRIER_CODE,VARCHAR2,50
3148,1,36,MEDICAL_PRODUCT_TYPE_CODE,VARCHAR2,6
3148,1,37,PRESCRIPTION_DRUG_COVERAGE_ID,VARCHAR2,9
3148,1,38,PRESCRIPTION_DRUG_CARRIER_CD,VARCHAR2,6
3148,1,39,MEDICAL_EFFECTIVE_BEGIN_DATE,DATE,8
3148,1,40,MEDICAL_EFFECTIVE_END_DATE,DATE,8
3148,1,41,MEDICAL_CONTRIBUTION,NUMBER,7
3148,1,42,MEDICAL_PREMIUM,NUMBER,7
3148,1,43,MEDICAL_ASO_FEE,NUMBER,7
3148,1,44,MEDICAL_FUNDING_INDICATOR,VARCHAR2,1
3148,1,45,PRESCRIPTION_DRUG_FUNDING_IND,VARCHAR2,1
3148,1,46,MEDICAL_COVERAGE_INDICATOR,VARCHAR2,1
3148,1,47,PRESCRIPTION_COVERAGE_IND,VARCHAR2,1
3148,1,48,FILLER1,VARCHAR2,6
3148,1,49,DENTAL_PLAN_ID,VARCHAR2,9
3148,1,50,DENTAL_OPTION_ID,VARCHAR2,50
3148,1,51,DENTAL_COVERAGE_CATEGORY,VARCHAR2,60
3148,1,52,DENTAL_COVERAGE_ID,VARCHAR2,9
3148,1,53,DENTAL_CARRIER_CODE,VARCHAR2,50
3148,1,54,DENTAL_PRODUCT_TYPE_CODE,VARCHAR2,6
3148,1,55,DENTAL_EFFECTIVE_BEGIN_DATE,DATE,8
3148,1,56,DENTAL_EFFECTIVE_END_DATE,DATE,8
3148,1,57,DENTAL_CONTRIBUTION,NUMBER,7
3148,1,58,DENTAL_PREMIUM,NUMBER,7
3148,1,59,DENTAL_ASO_FEE,NUMBER,7
3148,1,60,DENTAL_FUNDING_INDICATOR,VARCHAR2,1
3148,1,61,DENTAL_COVERAGE_INDICATOR,VARCHAR2,1
3148,1,62,FILLER2,VARCHAR2,8
3148,1,63,VISION_PLAN_ID,VARCHAR2,9
3148,1,64,VISION_OPTION_ID,VARCHAR2,50
3148,1,65,VISION_COVERAGE_CATEGORY,VARCHAR2,60
3148,1,66,VISION_COVERAGE_ID,VARCHAR2,9
3148,1,67,VISION_CARRIER_CODE,VARCHAR2,50
3148,1,68,VISION_EFFECTIVE_BEGIN_DATE,DATE,8
3148,1,69,VISION_EFFECTIVE_END_DATE,DATE,8
3148,1,70,VISION_CONTRIBUTION,NUMBER,7
3148,1,71,VISION_PREMIUM,NUMBER,7
3148,1,72,VISION_ASO_FEE,NUMBER,7
3148,1,73,VISION_FUNDING_INDICATOR,VARCHAR2,1
3148,1,74,VISION_COVERAGE_INDICATOR,VARCHAR2,1
3148,1,75,FILLER3,VARCHAR2,21
3148,1,76,EMPLOYEE_LAST_NAME,VARCHAR2,30
3148,1,77,RESV_FOR_CLIENT_CUSTOMIZATION,VARCHAR2,28
3148,1,78,ADDRESS_1,VARCHAR2,30
3148,1,79,ADDRESS_2,VARCHAR2,30
3148,1,80,FILLER4,VARCHAR2,12
3148,1,81,RACE,VARCHAR2,1
3148,1,82,UNION_CODE,VARCHAR2,50
3148,1,83,SCHEDULED_HOURS,NUMBER,5
3148,1,84,YEARS_OF_SERVICE,NUMBER,5
3148,1,85,ELIGIBILITY_CODE,VARCHAR2,1
3148,1,86,EMPLOYEE_FIRST_NAME,VARCHAR2,20
3148,1,87,FILLER5,VARCHAR2,974
3148,2,1,Record_Type,VARCHAR2,2
3148,2,2,Employer_Code,VARCHAR2,5
3148,2,3,Employee_Person_Internal_Id,VARCHAR2,9
3148,2,4,Employee_Social_Security_Num,VARCHAR2,9
3148,2,5,Dependent_Social_Security_Num,VARCHAR2,9
3148,2,6,Dependent_Gender,VARCHAR2,1
3148,2,7,Dependent_Birth_Date,DATE,8
3148,2,8,Dependent_Relationship_Code,VARCHAR2,2
3148,2,9,Medicare_Eligible_Indicator,VARCHAR2,1
3148,2,10,Medical_Plan_ID,VARCHAR2,9
3148,2,11,Medical_Coverage_Indicator,VARCHAR2,1
3148,2,12,Medical_Option_ID,VARCHAR2,50
3148,2,13,Medical_Coverage_ID,VARCHAR2,9
3148,2,14,Medical_Carrier_Code,VARCHAR2,50
3148,2,15,Medical_Product_Type_Code,VARCHAR2,6
3148,2,16,Prescription_Drug_Coverage_ID,VARCHAR2,9
3148,2,17,Prescription_Drug_Carrier_Cd,VARCHAR2,6
3148,2,18,Medical_Coverage_Eff_Begin_Dt,DATE,8
3148,2,19,Medical_Coverage_Eff_End_Dt,DATE,8
3148,2,20,Filler1,VARCHAR2,10
3148,2,21,Dental_Plan_ID,VARCHAR2,9
3148,2,22,Dental_Coverage_Indicator,VARCHAR2,1
3148,2,23,Dental_Coverage_Eff_Begin_Dt,DATE,8
3148,2,24,Dental_Coverage_Eff_End_Dt,DATE,8
3148,2,25,Filler2,VARCHAR2,10
3148,2,26,Vision_Plan_ID,VARCHAR2,9
3148,2,27,Vision_Coverage_Indicator,VARCHAR2,1
3148,2,28,Vision_Coverage_Eff_Begin_Dt,DATE,8
3148,2,29,Vision_Coverage_Eff_End_Dt,DATE,8
3148,2,30,Filler3,VARCHAR2,10
3148,2,31,Other_Plan_ID,VARCHAR2,9
3148,2,32,Other_Coverage_Indicator,VARCHAR2,1
3148,2,33,Other_Coverage_Eff_Begin_Dt,DATE,8
3148,2,34,Other_Coverage_Eff_End_Dt,DATE,8
3148,2,35,Filler4,VARCHAR2,10
3148,2,36,Mental_Health_Plan_ID,VARCHAR2,9
3148,2,37,Mental_Health_Coverage_Ind,VARCHAR2,1
3148,2,38,Mental_Health_Coverage_Eff_Dt,DATE,8
3148,2,39,Mental_Health_Covr_Eff_End_Dt,DATE,8
3148,2,40,Reserved_for_Client_Custom,VARCHAR2,110
3148,2,41,Dependent_Internal_Id,VARCHAR2,9
3148,2,42,Dependent_Zip_Code,VARCHAR2,9
3148,2,43,Dependent_Race,VARCHAR2,1
3148,2,44,Eligibility_Code,VARCHAR2,1
3148,2,45,Medical_Coverage_Category,VARCHAR2,60
3148,2,46,Medical_Premiums,NUMBER,7
3148,2,47,Medical_ASO_Fee,NUMBER,7
3148,2,48,Dental_Option_Id,VARCHAR2,50
3148,2,49,Dental_Coverage_Category,VARCHAR2,60
3148,2,50,Dental_Carrier_Code,VARCHAR2,50
3148,2,51,Dental_Product_Type,VARCHAR2,6
3148,2,52,Vision_Option_Id,VARCHAR2,50
3148,2,53,Vision_Coverage_Category,VARCHAR2,60
3148,2,54,Vision_Carrier_Code,VARCHAR2,50
3148,2,55,Mental_Health_Option,VARCHAR2,9
3148,2,56,Mental_Health_Carrier,VARCHAR2,6
3148,2,57,Dependent_First_Name,VARCHAR2,20
3148,2,58,Dependent_Last_Name,VARCHAR2,30
3148,2,59,Filler5,VARCHAR2,1559
3148,3,1,Record_Type,VARCHAR2,2
3148,3,2,Employer_Code,VARCHAR2,5
3148,3,3,File_Identifier,VARCHAR2,10
3148,3,4,File_Creation_Date,DATE,8
3148,3,5,Post_Date,DATE,8
3148,3,6,Version_Id,VARCHAR2,4
3148,3,7,Filler,VARCHAR2,2463
3148,4,1,Record_Type,VARCHAR2,2
3148,4,2,Employee_02_Record_Count,VARCHAR2,7
3148,4,3,Dependent_03_Record_Count,VARCHAR2,7
3148,4,4,Filler,VARCHAR2,2484
3148,1,1,RECORD_TYPE,VARCHAR2,2
3148,1,2,EMPLOYER_CODE,VARCHAR2,5
3148,1,3,EMPLOYEE_PERSON_INTERNAL_ID,VARCHAR2,9
3148,1,4,SOCIAL_SECURITY_NUMBER,VARCHAR2,9
3148,1,5,GENDER,VARCHAR2,1
3148,1,6,BIRTH_DATE,DATE,8
3148,1,7,CITY,VARCHAR2,30
3148,1,8,STATE_CODE,VARCHAR2,2
3148,1,9,ZIP_CODE,VARCHAR2,9
3148,1,10,COUNTRY_CODE,VARCHAR2,3
3148,1,11,EMPLOYMENT_STATUS,VARCHAR2,10
3148,1,12,EMPLOYEE_TYPE,VARCHAR2,10
3148,1,13,BUSINESS_UNIT,VARCHAR2,50
3148,1,14,WORK_LOCATION,VARCHAR2,50
3148,1,15,UNION_NON_UNION_INDICATOR,VARCHAR2,10
3148,1,16,FULL_TIME_PART_TIME_INDICATOR,VARCHAR2,10
3148,1,17,CUSTOMER_DEFINED_FIELD_1,VARCHAR2,50
3148,1,18,CUSTOMER_DEFINED_FIELD_2,VARCHAR2,50
3148,1,19,CUSTOMER_DEFINED_FIELD_3,VARCHAR2,50
3148,1,20,CUSTOMER_DEFINED_FIELD_4,VARCHAR2,50
