1072,1,1,GROUP_NUMBER,VARCHAR2,11
1072,1,2,SUBGROUP_NUMBER,VARCHAR2,8
1072,1,3,SUB_ID,VARCHAR2,14
1072,1,4,MEMBER_NUMBER,VARCHAR2,7
1072,1,5,MEMBER_STATUS,VARCHAR2,8
1072,1,6,GENDER,VARCHAR2,6
1072,1,7,MEMBER_DOB,DATE,10
1072,1,8,CONTRACT_START_DATE,DATE,10
1072,1,9,CONTRACT_TERM_DATE,DATE,10
1072,1,10,MEMBER_LAST_NAME,VARCHAR2,20
1072,1,11,MEMBER_FIRST_NAME,VARCHAR2,15
1072,1,12,SUB_ADDRESS_LINE1,VARCHAR2,30
1072,1,13,SUB_ADDRESS_LINE2,VARCHAR2,30
1072,1,14,SUB_CITY,VARCHAR2,21
1072,1,15,SUB_STATE,VARCHAR2,7
1072,1,16,SUB_ZIP,VARCHAR2,10
1072,1,17,SUB_SSN,VARCHAR2,14
1072,1,18,SUB_RELATIONSHIP_CODE,VARCHAR2,9
1072,1,19,CONTRACT_TYPE,VARCHAR2,9
