2085,1,1,MEMID,varchar2,200
2085,1,2,ENRID,varchar2,200
2085,1,3,RELFLAG,varchar2,200
2085,1,4,MEMFIRSTNAME,varchar2,200
2085,1,5,MEMLASTNAME,varchar2,200
2085,1,6,GENDER,varchar2,200
2085,1,7,DOB,date,200
2085,1,8,ADDR1,varchar2,200
2085,1,9,ADDR2,varchar2,200
2085,1,10,CITY,varchar2,200
2085,1,11,STATE,varchar2,200
2085,1,12,ZIP,varchar2,200
2085,1,13,HOMEPHONE,varchar2,200
2085,1,14,WORKPHONE,varchar2,200
2085,1,15,COVTYPEID,varchar2,200
2085,1,16,COVTYPEDESC,varchar2,200
2085,1,17,EFFDATE,date,200
2085,1,18,TERMDATE,date,200
2085,1,19,MONTHS,varchar2,200
2085,1,20,CMSTATUS,varchar2,200
2085,1,21,PCPID,varchar2,200
2085,1,22,PCPNAME,varchar2,200
2085,1,23,STATUS,varchar2,200
2085,1,24,PLANTYPE,varchar2,200
2085,1,25,PLANNAME,varchar2,200
2085,1,26,ALTMEMID,varchar2,200
