3073,2,1,DATA_START_DATE,VARCHAR2,10
3073,2,2,DATA_END_DATE,VARCHAR2,10
3073,2,3,RECORD_COUNT,NUMBER,150
3073,2,4,RECORD_TYPE,VARCHAR2,150
3073,1,2,COVERAGE_INDICATOR_MEDICAL,VARCHAR2,150
3073,1,3,DATE_OF_BIRTH,DATE,10
3073,1,4,FAMILY_ID,VARCHAR2,150
3073,1,5,MEMBER_ID,VARCHAR2,150
3073,1,6,GENDER,VARCHAR2,150
3073,1,7,PLAN_CODE,VARCHAR2,150
3073,1,8,ADDRESS,VARCHAR2,150
3073,1,9,DATE_OF_DEATH,DATE,10
3073,1,10,GROUP_ID,VARCHAR2,150
3073,1,11,CITY,VARCHAR2,150
3073,1,12,MEMBER_FIRST_NAME,VARCHAR2,150
3073,1,13,MEMBER_LAST_NAME,VARCHAR2,150
3073,1,14,PROVIDER_ID_AVMED,VARCHAR2,150
3073,1,15,LINE_OF_BUSINESS_CODE,VARCHAR2,150
3073,1,16,HEALTHPLAN_MP,VARCHAR2,150
3073,1,17,HIC_NUMBER,VARCHAR2,150
3073,1,18,EFF_DATE,DATE,10
3073,1,19,END_DATE,DATE,10
3073,1,20,STATE,VARCHAR2,150
3073,1,21,MEMBER_SS,VARCHAR2,150
3073,1,22,ZIP_CODE,VARCHAR2,150
3073,1,23,FILLER_1,VARCHAR2,150
3073,1,24,FILLER_2,VARCHAR2,150
3073,1,25,FILLER_3,VARCHAR2,150
3073,1,26,FILLER_4,VARCHAR2,150
3073,1,27,FILLER_5,VARCHAR2,150
3073,1,1,COVERAGE_INDICATOR_DRUG,VARCHAR2,150
