4101,1,1,CLIENT_LOCATION_CLASS,VARCHAR2,18
4101,1,2,PLAN_NUM,VARCHAR2,4
4101,1,3,INDIVIDUAL_NUM,VARCHAR2,20
4101,1,4,CLMT_NUMBER,VARCHAR2,1
4101,1,5,COVERAGE,VARCHAR2,2
4101,1,6,TIER,VARCHAR2,20
4101,1,7,FIRST_NAME,VARCHAR2,15
4101,1,8,MIDDLE_INITIAL,VARCHAR2,1
4101,1,9,LAST_NAME,VARCHAR2,20
4101,1,10,SUFFIX,VARCHAR2,5
4101,1,11,RELATION,VARCHAR2,8
4101,1,12,SEX,VARCHAR2,1
4101,1,13,BIRTH_DATE,DATE,8
4101,1,14,ADDR_LINE_1,VARCHAR2,30
4101,1,15,ADDR_LINE_2,VARCHAR2,20
4101,1,16,CITY,VARCHAR2,20
4101,1,17,STATE,VARCHAR2,2
4101,1,18,ZIP_CODE,VARCHAR2,10
4101,1,19,EFF_DATE,DATE,8
4101,1,20,TERM_DATE,DATE,8
4101,1,21,ALTERNATE_KEY,VARCHAR2,15
4101,1,22,SSNUM,VARCHAR2,9
4101,1,23,EMPLOYEMENT_DATE,DATE,8
4101,1,24,STUDENT_STATUS,VARCHAR2,1
4101,1,25,ALT_CORR,VARCHAR2,35
4101,1,26,STATUS,VARCHAR2,1
4101,1,27,DISABILITY,VARCHAR2,1
4101,1,28,MEDICAL_EVIDENCE,VARCHAR2,1
4101,1,29,PREMIUM_AMOUNT,NUMBER,11
4101,1,30,FILLER,VARCHAR2,97
