2747,1,1,EMPLOYERGROUP_UD,VARCHAR2,40
2747,1,2,EMPLOYERGROUP_NM,VARCHAR2,55
2747,1,3,GRP_CON_UD_COV_CONTRACT_NAME,VARCHAR2,40
2747,1,4,ELIGIBILITY_UD_ID_CARD_NUMBER,VARCHAR2,40
2747,1,5,ELIG_ID_MEMBER_COVERAGE_ID,VARCHAR2,16
2747,1,6,EFF_DATE,DATE,10
2747,1,7,TERM_DATE,DATE,10
2747,1,8,PRODUCT_NAME,VARCHAR2,55
2747,1,9,RELATIONSHIP_UD,VARCHAR2,40
2747,1,10,MEMBER_SSN,VARCHAR2,16
2747,1,11,MEMBER_ID,VARCHAR2,16
2747,1,12,MEMBER_LAST_NAME,VARCHAR2,40
2747,1,13,MEMBER_FIRST_NAME,VARCHAR2,40
2747,1,14,MEMBER_MIDDLE_NAME,VARCHAR2,40
2747,1,15,MEMBER_GENDER,VARCHAR2,6
2747,1,16,MEMBER_DOB,DATE,10
2747,1,17,MEMBER_DOD,DATE,10
2747,1,18,STUDENT_FLAG,VARCHAR2,6
2747,1,19,HANDICAP_FLAG,VARCHAR2,6
2747,1,20,SUBSCRIBER_SSN,VARCHAR2,16
2747,1,21,SUBSCRIBER_ID,VARCHAR2,16
2747,1,22,SUBSCRIBER_LAST_NAME,VARCHAR2,40
2747,1,23,SUBSCRIBER_FIRST_NAME,VARCHAR2,40
2747,1,24,SUBSCRIBER_MIDDLE_NAME,VARCHAR2,40
2747,1,25,SUBSCRIBER_DOB,DATE,10
2747,1,26,SUBSCRIBER_ADDRESS1,VARCHAR2,40
2747,1,27,SUBSCRIBER_ADDRESS2,VARCHAR2,40
2747,1,28,SUBSCRIBER_CITY,VARCHAR2,40
2747,1,29,SUBSCRIBER_STATE,VARCHAR2,7
2747,1,30,SUBSCRIBER_ZIPCODE,VARCHAR2,15
2747,1,31,SUBSCRIBER_PHONE,VARCHAR2,18
2747,1,32,SUBSCRIBER_PHONE_EXT,VARCHAR2,11
2747,1,33,SUBSCRIBER_HIRE_DATE,DATE,10
2747,1,34,EMPLOYER_GROUP_DEPT,VARCHAR2,15
2747,1,35,EMPLOYER_GROUP_DEPT_NAME,VARCHAR2,205
2747,1,36,EMPLOYER_GROUP_LOCATION,VARCHAR2,15
2747,1,37,EMPLOYER_GROUP_LOCATION_NAME,VARCHAR2,205
2747,1,38,CM,VARCHAR2,100
2747,1,39,FINAL_ELIGIBILITY_UD,VARCHAR2,100
2747,1,40,GROUP_CONTRACT_ID,VARCHAR2,100
