1921,1,1,BenefitType,VARCHAR2,5
1921,1,2,EmployeeSSN,VARCHAR2,9
1921,1,3,MemberID,VARCHAR2,12
1921,1,4,MemberLastName,VARCHAR2,30
1921,1,5,MemberFirstName,VARCHAR2,15
1921,1,6,MemberRelation,VARCHAR2,2
1921,1,7,MemberAge,VARCHAR2,3
1921,1,8,MemberSex,VARCHAR2,1
1921,1,9,EmployeeAddress,VARCHAR2,40
1921,1,10,EmployeeCity,VARCHAR2,20
1921,1,11,EmployeeState,VARCHAR2,2
1921,1,12,EmployeeZip,VARCHAR2,5
1921,1,13,PolicyNumber,VARCHAR2,8
1921,1,14,DivisionNumber,VARCHAR2,7
1921,1,15,BusinessOrgCompID,VARCHAR2,3
1921,1,16,ClassNumber,VARCHAR2,4
1921,1,17,CobraIndicator,VARCHAR2,1
1921,1,18,EnrollmentDate,DATE,10
1921,1,19,EnrollmentTerminationDate,DATE,10
1921,1,20,MedicalBenefitEnrollmentDate,DATE,10
1921,1,21,MedicalTerminationDate,DATE,10
1921,1,22,MedicalCoordinationOfBenefits,VARCHAR2,1
1921,1,23,DentalBenefitEnrollmentDate,DATE,10
1921,1,24,DentalTerminationDate,DATE,10
1921,1,25,DentalCoordinationOfBenefits,VARCHAR2,1
1921,1,26,VisionBenefitEnrollmentDate,DATE,10
1921,1,27,VisionTerminationDate,DATE,10
1921,1,28,VisionCoordinationOfBenefits,VARCHAR2,1
1921,1,29,ClassPlanID,VARCHAR2,8
1921,1,30,Filler,VARCHAR2,6
1921,1,31,PriorIndicator,VARCHAR2,1
1921,1,32,CoverageLevel,VARCHAR2,2
1921,1,33,McTypeCode,VARCHAR2,4
1921,1,34,DataSourceCode,VARCHAR2,3
1921,1,35,MemberDateOfBirth,DATE,10
1921,1,36,GroupProductID,VARCHAR2,3
1921,1,37,Filler1,VARCHAR2,47
