LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2175,1,1,HPHCMemberID,VARCHAR2,,20,158356,1,20,,,,,VARCHAR2,,
2175,1,2,ClaimNumber,VARCHAR2,,30,158357,21,50,,,,,VARCHAR2,,
2175,1,3,LineNumber,VARCHAR2,,10,158358,51,60,,,,,VARCHAR2,,
2175,1,4,AdjustmentNumber,VARCHAR2,,10,158359,61,70,,,,,VARCHAR2,,
2175,1,5,BusinessUnit,NUMBER,,20,158360,71,90,,,,,NUMBER,,
2175,1,6,Product,VARCHAR2,,20,158361,91,110,,,,,VARCHAR2,,
2175,1,7,FundingArrangement,VARCHAR2,,20,158362,111,130,,,,,VARCHAR2,,
2175,1,8,ConsumerOfferNumber,VARCHAR2,,20,158363,131,150,,,,,VARCHAR2,,
2175,1,9,ClaimTypeCode,VARCHAR2,,20,158364,151,170,,,,,VARCHAR2,,
2175,1,10,ServiceBeginDate,DATE,YYYY-MM-DD,10,158365,171,180,,,,,DATE,,
2175,1,11,ServiceEndDate,DATE,YYYY-MM-DD,10,158366,181,190,,,,,DATE,,
2175,1,12,ServiceUnits,NUMBER,,10,158367,191,200,,,,,NUMBER,,
2175,1,13,AdmitDate,DATE,YYYY-MM-DD,10,158368,201,210,,,,,DATE,,
2175,1,14,DischargeDate,DATE,YYYY-MM-DD,10,158369,211,220,,,,,DATE,,
2175,1,15,DischargeStatus,VARCHAR2,,20,158370,221,240,,,,,VARCHAR2,,
2175,1,16,TreatmentTypeCode,VARCHAR2,,20,158371,241,260,,,,,VARCHAR2,,
2175,1,17,ICD9Diag01,VARCHAR2,,20,158372,261,280,,,,,VARCHAR2,,
2175,1,18,ICD9Diag02,VARCHAR2,,20,158373,281,300,,,,,VARCHAR2,,
2175,1,19,ICD9Diag03,VARCHAR2,,20,158374,301,320,,,,,VARCHAR2,,
2175,1,20,ICD9Diag04,VARCHAR2,,20,158375,321,340,,,,,VARCHAR2,,
2175,1,21,ICD9Diag05,VARCHAR2,,20,158376,341,360,,,,,VARCHAR2,,
2175,1,22,ICD9Diag06,VARCHAR2,,20,158377,361,380,,,,,VARCHAR2,,
2175,1,23,ICD9Diag07,VARCHAR2,,20,158378,381,400,,,,,VARCHAR2,,
2175,1,24,ICD9Diag08,VARCHAR2,,20,158379,401,420,,,,,VARCHAR2,,
2175,1,25,ICD9Diag09,VARCHAR2,,20,158380,421,440,,,,,VARCHAR2,,
2175,1,26,ICD9Diag10,VARCHAR2,,20,158381,441,460,,,,,VARCHAR2,,
