LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4631,1,1,CLIENT_ID,VARCHAR2,,150,346528,1,150,,,,,VARCHAR2,,
4631,1,2,EMP_ID,VARCHAR2,,150,346529,151,300,,,,,VARCHAR2,,
4631,1,3,PAT_ID,VARCHAR2,,150,346530,301,450,,,,,VARCHAR2,,
4631,1,4,UNIQUE_ID,VARCHAR2,,150,346531,451,600,,,,,VARCHAR2,,
4631,1,5,PAT_EMP_STATUS,VARCHAR2,,150,346532,601,750,,,,,VARCHAR2,,
4631,1,6,PAT_FNAME,VARCHAR2,,150,346533,751,900,,,,,VARCHAR2,,
4631,1,7,PAT_LNAME,VARCHAR2,,150,346534,901,1050,,,,,VARCHAR2,,
4631,1,8,PAT_ADDRESS,VARCHAR2,,150,346535,1051,1200,,,,,VARCHAR2,,
4631,1,9,PAT_ADDRESS2,VARCHAR2,,150,346536,1201,1350,,,,,VARCHAR2,,
4631,1,10,PAT_CITY,VARCHAR2,,150,346537,1351,1500,,,,,VARCHAR2,,
4631,1,11,PAT_STATE,VARCHAR2,,150,346538,1501,1650,,,,,VARCHAR2,,
4631,1,12,PAT_ZIP,VARCHAR2,,150,346539,1651,1800,,,,,VARCHAR2,,
4631,1,13,PAT_SEX,VARCHAR2,,150,346540,1801,1950,,,,,VARCHAR2,,
4631,1,14,PAT_DOB,DATE,YYYYMMDD,150,346541,1951,2100,,,,,DATE,,
4631,1,15,PAT_REL,VARCHAR2,,150,346542,2101,2250,,,,,VARCHAR2,,
4631,1,16,VISIT_ID,VARCHAR2,,150,346543,2251,2400,,,,,VARCHAR2,,
4631,1,17,VISIT_DATE,DATE,YYYYMMDD,150,346544,2401,2550,,,,,DATE,,
4631,1,18,SUB_ID,VARCHAR2,,150,346545,2551,2700,,,,,VARCHAR2,,
4631,1,19,CLINIC_LOC,VARCHAR2,,150,346546,2701,2850,,,,,VARCHAR2,,
4631,1,20,ENC_TYPE,VARCHAR2,,150,346547,2851,3000,,,,,VARCHAR2,,
4631,1,21,ENC_PROVIDER,VARCHAR2,,150,346548,3001,3150,,,,,VARCHAR2,,
4631,1,22,DIAG_CD_TYPE,VARCHAR2,,150,346549,3151,3300,,,,,VARCHAR2,,
4631,1,23,ENC_DIAG1,VARCHAR2,,150,346550,3301,3450,,,,,VARCHAR2,,
4631,1,24,ENC_DIAG2,VARCHAR2,,150,346551,3451,3600,,,,,VARCHAR2,,
4631,1,25,ENC_DIAG3,VARCHAR2,,150,346552,3601,3750,,,,,VARCHAR2,,
4631,1,26,ENC_DIAG4,VARCHAR2,,150,346553,3751,3900,,,,,VARCHAR2,,
4631,1,27,ENC_DIAG5,VARCHAR2,,150,346554,3901,4050,,,,,VARCHAR2,,
4631,1,28,ENC_DIAG6,VARCHAR2,,150,346555,4051,4200,,,,,VARCHAR2,,
4631,1,29,ENC_DIAG7,VARCHAR2,,150,346556,4201,4350,,,,,VARCHAR2,,
4631,1,30,ENC_DIAG8,VARCHAR2,,150,346557,4351,4500,,,,,VARCHAR2,,
4631,1,31,ENC_DIAG9,VARCHAR2,,150,346558,4501,4650,,,,,VARCHAR2,,
4631,1,32,ENC_DIAG10,VARCHAR2,,150,346559,4651,4800,,,,,VARCHAR2,,
4631,1,33,CH_DATE,DATE,YYYYMMDD,150,346560,4801,4950,,,,,DATE,,
4631,1,34,BILL_PROVIDER,VARCHAR2,,150,346561,4951,5100,,,,,VARCHAR2,,
4631,1,35,BILL_PRV_NPI,VARCHAR2,,150,346562,5101,5250,,,,,VARCHAR2,,
4631,1,36,PROCEDURE,VARCHAR2,,150,346563,5251,5400,,,,,VARCHAR2,,
4631,1,37,CH_UNITS,NUMBER,,150,346564,5401,5550,,,,,NUMBER,,
4631,1,38,CH_PROC_CHARGE,NUMBER,,150,346565,5551,5700,,,,,NUMBER,,
4631,1,39,CH_TOTAL_CHARGE,NUMBER,,150,346566,5701,5850,,,,,NUMBER,,
