LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3234,1,175,ICD10_IND,VARCHAR2,,200,262900,27661,27860,,,,,VARCHAR2,ICD10_IND,
3234,1,176,XCHNG_ID_ORG_ID,VARCHAR2,,200,262901,27861,28060,,,,,VARCHAR2,XCHNG_ID_ORG_ID,
3234,1,178,ENDOFRECMARKER,VARCHAR2,,200,262903,28261,28460,,,,,VARCHAR2,ENDOFRECMARKER,
3234,1,179,JOBID,VARCHAR2,,200,262904,28461,28660,,,,,VARCHAR2,JOBID,
3234,1,180,FEEDRECORDID,VARCHAR2,,200,262905,28661,28860,,,,,VARCHAR2,FEEDRECORDID,
3234,1,181,CREATEDDATE,VARCHAR2,,200,262906,28861,29060,,,,,VARCHAR2,CREATEDDATE,
3234,1,182,L_SID,VARCHAR2,,200,262907,29061,29260,,,,,VARCHAR2,L_SID,
3234,1,1,PS_UNIQUE_ID,VARCHAR2,,200,262726,1,200,,,,,VARCHAR2,PS_UNIQUE_ID,
3234,1,2,CUSTOMER_NBR,VARCHAR2,,200,262727,201,400,,,,,VARCHAR2,CUSTOMER_NBR,
3234,1,3,GROUP_NBR,VARCHAR2,,200,262728,401,600,,,,,VARCHAR2,GROUP_NBR,
3234,1,5,SUBGROUP_NBR,VARCHAR2,,200,262730,801,1000,,,,,VARCHAR2,SUBGROUP_NBR,
3234,1,6,ACCOUNT_NBR,VARCHAR2,,200,262731,1001,1200,,,,,VARCHAR2,ACCOUNT_NBR,
3234,1,7,FILE_ID,VARCHAR2,,200,262732,1201,1400,,,,,VARCHAR2,FILE_ID,
3234,1,8,CLM_LN_TYPE_CD,VARCHAR2,,200,262733,1401,1600,,,,,VARCHAR2,CLM_LN_TYPE_CD,
3234,1,9,NON_PRFRRD_SRV_CD,VARCHAR2,,200,262734,1601,1800,,,,,VARCHAR2,NON_PRFRRD_SRV_CD,
3234,1,10,PLSP_PROD_CD,VARCHAR2,,200,262735,1801,2000,,,,,VARCHAR2,PLSP_PROD_CD,
3234,1,11,PRODUCT_LN_CD,VARCHAR2,,200,262736,2001,2200,,,,,VARCHAR2,PRODUCT_LN_CD,
3234,1,12,CLASSIFICATION_CD,VARCHAR2,,200,262737,2201,2400,,,,,VARCHAR2,CLASSIFICATION_CD,
3234,1,13,BNFT_PKG_ID,VARCHAR2,,200,262738,2401,2600,,,,,VARCHAR2,BNFT_PKG_ID,
3234,1,14,PLAN_ID,VARCHAR2,,200,262739,2601,2800,,,,,VARCHAR2,PLAN_ID,
3234,1,15,NON_PRFRRD_SRV_CD1,VARCHAR2,,200,262740,2801,3000,,,,,VARCHAR2,NON_PRFRRD_SRV_CD1,
3234,1,16,FUND_CTG_CD,VARCHAR2,,200,262741,3001,3200,,,,,VARCHAR2,FUND_CTG_CD,
3234,1,17,SRC_SUBSCRIBER_ID,VARCHAR2,,200,262742,3201,3400,,,,,VARCHAR2,SRC_SUBSCRIBER_ID,
