LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3440,1,1,MEMBER_NO,VARCHAR2,,12,275757,1,12,,,,,VARCHAR2,,
3440,1,2,MEMBER_NAME,VARCHAR2,,28,275758,13,40,,,,,VARCHAR2,,
3440,1,3,RELATIONSHIP,VARCHAR2,,3,275759,41,43,,,,,VARCHAR2,,
3440,1,5,DATE_OF_BIRTH,DATE,MMDDYYYY,8,275761,45,52,,,,,DATE,,
3440,1,6,SEX,VARCHAR2,,1,275762,53,53,,,,,VARCHAR2,,
3440,1,7,ZIP_CODE,VARCHAR2,,9,275763,54,62,,,,,VARCHAR2,,
3440,1,8,COVERAGE_LEVEL,VARCHAR2,,4,275764,63,66,,,,,VARCHAR2,,
3440,1,9,STATUS,VARCHAR2,,3,275765,67,69,,,,,VARCHAR2,,
3440,1,11,DATE_OF_ENROLLMENT,DATE,MMDDYYYY,8,275767,71,78,,,,,DATE,,
3440,1,13,TERMINATION_DATE,DATE,MMDDYYYY,8,275769,80,87,,,,,DATE,,
3440,1,14,LINE_OF_BUSINESS,VARCHAR2,,3,275770,88,90,,,,,VARCHAR2,,
3440,1,15,CLAIM_NUMBER,VARCHAR2,,11,275771,91,101,,,,,VARCHAR2,,
3440,1,17,PAID_DATE,DATE,MMDDYYYY,8,275773,103,110,,,,,DATE,,
3440,1,19,SERVICE_FROM_DATE,DATE,MMDDYYYY,8,275775,112,119,,,,,DATE,,
3440,1,21,SERVICE_TO_DATE,DATE,MMDDYYYY,8,275777,121,128,,,,,DATE,,
3440,1,22,CLAIM_TYPE,VARCHAR2,,3,275778,129,131,,,,,VARCHAR2,,
3440,1,23,UTILIZATION_REVIEW,VARCHAR2,,1,275779,132,132,,,,,VARCHAR2,,
3440,1,24,LAST_NAME,VARCHAR2,,15,275780,133,147,,,,,VARCHAR2,,
3440,1,25,CLAIMS_FIRST_NAME,VARCHAR2,,10,275781,148,157,,,,,VARCHAR2,,
3440,1,26,EMPLOYEE_FIRST_NAME,VARCHAR2,,10,275782,158,167,,,,,VARCHAR2,,
3440,1,27,EMPLOYEE_SSN,VARCHAR2,,12,275783,168,179,,,,,VARCHAR2,,
3440,1,28,CLAIMAINT_RELATIONSHIP,VARCHAR2,,3,275784,180,182,,,,,VARCHAR2,,
3440,1,30,CLAIMANT_DATE_OF_BIRTH,DATE,MMDDYYYY,8,275786,184,191,,,,,DATE,,
3440,1,31,CLAIMANT_SEX,VARCHAR2,,1,275787,192,192,,,,,VARCHAR2,,
3440,1,32,EMPLOYEE_STATUS,VARCHAR2,,3,275788,193,195,,,,,VARCHAR2,,
3440,1,33,PPO_HMO_CODE,VARCHAR2,,1,275789,196,196,,,,,VARCHAR2,,
3440,1,34,EMPLOYEE_ZIP_CODE,VARCHAR2,,9,275790,197,205,,,,,VARCHAR2,,
3440,1,35,CLAIMANT_AGE,VARCHAR2,,4,275791,206,209,,,,,VARCHAR2,,
3440,1,36,PROVIDER_NAME,VARCHAR2,,28,275792,210,237,,,,,VARCHAR2,,
3440,1,37,PROVIDER_TAX_ID_NUMBER,VARCHAR2,,11,275793,238,248,,,,,VARCHAR2,,
3440,1,38,PROVIDER_TAX_ID_QUALIFER,VARCHAR2,,1,275794,249,249,,,,,VARCHAR2,,
3440,1,39,PROVIDER_ZIP_CODE,VARCHAR2,,9,275795,250,258,,,,,VARCHAR2,,
3440,1,40,PROVIDER_SPEC_CODE,VARCHAR2,,2,275796,259,260,,,,,VARCHAR2,,
3440,1,41,PPO_HMO_DR_FLAG,VARCHAR2,,1,275797,261,261,,,,,VARCHAR2,,
3440,1,42,PROVIDER_NPI_NUMBER,VARCHAR2,,10,275798,262,271,,,,,VARCHAR2,,
3440,1,43,PROC_CODE,VARCHAR2,,5,275799,272,276,,,,,VARCHAR2,,
3440,1,44,ADDITIONAL_PROC_CODE,VARCHAR2,,5,275800,277,281,,,,,VARCHAR2,,
3440,1,45,TYPE_OF_SERVICE,VARCHAR2,,30,275801,282,311,,,,,VARCHAR2,,
3440,1,46,SUBMITTED_AMOUNT,NUMBER,,11,275802,312,322,,,,,NUMBER,,
3440,1,47,INELIGIBLE_EXPENSES,NUMBER,,11,275803,323,333,,,,,NUMBER,,
3440,1,48,REASON_FOR_INELIGILITY,VARCHAR2,,2,275804,334,335,,,,,VARCHAR2,,
3440,1,49,PPO_HMO_SAVINGS,NUMBER,,11,275805,336,346,,,,,NUMBER,,
3440,1,50,UCR_AMOUNT,NUMBER,,11,275806,347,357,,,,,NUMBER,,
3440,1,51,ALLOWABLE_EXPENSE,NUMBER,,11,275807,358,368,,,,,NUMBER,,
3440,1,52,UR_PENALTY,NUMBER,,11,275808,369,379,,,,,NUMBER,,
3440,1,53,PPO_PENALTIES,NUMBER,,11,275809,380,390,,,,,NUMBER,,
3440,1,54,OUT_OF_NETWORK_PENALTY,NUMBER,,11,275810,391,401,,,,,NUMBER,,
3440,1,55,DEDUCTIBLE,NUMBER,,11,275811,402,412,,,,,NUMBER,,
3440,1,56,CO_INSURANCE,NUMBER,,11,275812,413,423,,,,,NUMBER,,
3440,1,57,COB_SAVINGS,NUMBER,,11,275813,424,434,,,,,NUMBER,,
3440,1,58,AMOUNT_PAID_BY_OTHER_CARRIER,NUMBER,,11,275814,435,445,,,,,NUMBER,,
3440,1,59,AMOUNT_PAID,NUMBER,,11,275815,446,456,,,,,NUMBER,,
3440,1,60,GROUP_NUMBER,VARCHAR2,,18,275816,457,474,,,,,VARCHAR2,,
3440,1,61,LINE_NUMBER,VARCHAR2,,3,275817,475,477,,,,,VARCHAR2,,
3440,1,62,TOTAL_PATIENT_PAY,NUMBER,,11,275818,478,488,,,,,NUMBER,,
3440,1,63,ICD10_CODE1,VARCHAR2,,7,275819,489,495,,,,,VARCHAR2,,
3440,1,64,ICD10_CODE2,VARCHAR2,,7,275820,496,502,,,,,VARCHAR2,,
3440,1,65,ICD10_CODE3,VARCHAR2,,7,275821,503,509,,,,,VARCHAR2,,
3440,1,66,ICD10_CODE4,VARCHAR2,,7,275822,510,516,,,,,VARCHAR2,,
