LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2802,1,1,CLMNUM,VARCHAR2,,200,213084,1,200,,,,,VARCHAR2,,25
2802,1,2,CLAIMLINENUMBER,VARCHAR2,,200,213085,201,400,,,,,VARCHAR2,,
2802,1,3,CLMTYPE,VARCHAR2,,200,213086,401,600,,,,,VARCHAR2,,
2802,1,4,CLMTYPEDESC,VARCHAR2,,200,213087,601,800,,,,,VARCHAR2,,
2802,1,5,MEMID,VARCHAR2,,200,213088,801,1000,,,,,VARCHAR2,,
2802,1,6,ENRID,VARCHAR2,,200,213089,1001,1200,,,,,VARCHAR2,,
2802,1,7,RELFLAG,VARCHAR2,,200,213090,1201,1400,,,,,VARCHAR2,,
2802,1,8,MEMFIRSTNAME,VARCHAR2,,200,213091,1401,1600,,,,,VARCHAR2,,
2802,1,9,MEMLASTNAME,VARCHAR2,,200,213092,1601,1800,,,,,VARCHAR2,,
2802,1,10,GENDER,VARCHAR2,,200,213093,1801,2000,,,,,VARCHAR2,,
2802,1,11,DOB,DATE,MM/DD/YYYY,10,213094,2001,2010,,,,,DATE,,
2802,1,12,ADDR1,VARCHAR2,,200,213095,2011,2210,,,,,VARCHAR2,,
2802,1,13,ADDR2,VARCHAR2,,200,213096,2211,2410,,,,,VARCHAR2,,
2802,1,14,CITY,VARCHAR2,,200,213097,2411,2610,,,,,VARCHAR2,,
2802,1,15,STATE,VARCHAR2,,200,213098,2611,2810,,,,,VARCHAR2,,
2802,1,16,ZIP,VARCHAR2,,200,213099,2811,3010,,,,,VARCHAR2,,
2802,1,17,HOMEPHONE,VARCHAR2,,200,213100,3011,3210,,,,,VARCHAR2,,
2802,1,20,TODATE,DATE,MM/DD/YYYY,10,213103,3421,3430,,,,,DATE,,
2802,1,21,RCVDATE,DATE,MM/DD/YYYY,10,213104,3431,3440,,,,,DATE,,45
2802,1,22,PAIDDATE,DATE,MM/DD/YYYY,10,213105,3441,3450,,,,,DATE,,39
2802,1,23,BILLTYPE,VARCHAR2,,200,213106,3451,3650,,,,,VARCHAR2,,
2802,1,24,POSCODE,VARCHAR2,,200,213107,3651,3850,,,,,VARCHAR2,,40
2802,1,25,SPECCODE,VARCHAR2,,200,213108,3851,4050,,,,,VARCHAR2,,49
