LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
806,1,1,account,VARCHAR2,,100,61202,1,100,,,,,VARCHAR2,,
806,1,2,grp_nbr,VARCHAR2,,100,61203,101,200,,,,,VARCHAR2,,
806,1,3,sub_grp_nbr,VARCHAR2,,100,61204,201,300,,,,,VARCHAR2,,
806,1,4,memberid,VARCHAR2,,100,61205,301,400,,,,,VARCHAR2,,
806,1,5,dob,DATE,yyyy-mm-dd,10,61206,401,410,,,,,DATE,,
806,1,6,sex,VARCHAR2,,100,61207,411,510,,,,,VARCHAR2,,
806,1,7,relationship,VARCHAR2,,100,61208,511,610,,,,,VARCHAR2,,
806,1,8,claimtype,VARCHAR2,,100,61209,611,710,,,,,VARCHAR2,,
806,1,9,claimnum,VARCHAR2,,100,61210,711,810,,,,,VARCHAR2,,
806,1,10,linenum,VARCHAR2,,100,61211,811,910,,,,,VARCHAR2,,
806,1,11,internalprovidernum,VARCHAR2,,100,61212,911,1010,,,,,VARCHAR2,,
806,1,12,providername,VARCHAR2,,100,61213,1011,1110,,,,,VARCHAR2,,
806,1,13,specialty,VARCHAR2,,100,61214,1111,1210,,,,,VARCHAR2,,
806,1,14,place,VARCHAR2,,100,61215,1211,1310,,,,,VARCHAR2,,
806,1,15,typeofservice,VARCHAR2,,100,61216,1311,1410,,,,,VARCHAR2,,
806,1,16,cpt,VARCHAR2,,100,61217,1411,1510,,,,,VARCHAR2,,
806,1,17,cptmodifier,VARCHAR2,,100,61218,1511,1610,,,,,VARCHAR2,,
806,1,18,revenuecode,VARCHAR2,,100,61219,1611,1710,,,,,VARCHAR2,,
806,1,19,diagnosis,VARCHAR2,,100,61220,1711,1810,,,,,VARCHAR2,,
806,1,20,receiptdate,DATE,yyyy-mm-dd,10,61221,1811,1820,,,,,DATE,,
806,1,21,lineservicefromdate,DATE,yyyy-mm-dd,10,61222,1821,1830,,,,,DATE,,
806,1,22,lineservicethrudate,DATE,yyyy-mm-dd,10,61223,1831,1840,,,,,DATE,,
806,1,23,networkindicator,VARCHAR2,,100,61224,1841,1940,,,,,VARCHAR2,,
806,1,24,paiddate,DATE,yyyy-mm-dd,10,61225,1941,1950,,,,,DATE,,
806,1,25,numofdays,NUMBER,,19,61226,1951,1969,,,,,NUMBER,,
806,1,26,numofservices,NUMBER,,19,61227,1970,1988,,,,,NUMBER,,
806,1,27,product,VARCHAR2,,100,61228,1989,2088,,,,,VARCHAR2,,
806,1,28,providerzip,VARCHAR2,,100,61229,2089,2188,,,,,VARCHAR2,,
806,1,29,subzip,VARCHAR2,,100,61230,2189,2288,,,,,VARCHAR2,,
806,1,30,billedamount,NUMBER,,19,61231,2289,2307,,,,,NUMBER,,
806,1,31,copayamount,NUMBER,,19,61232,2308,2326,,,,,NUMBER,,
806,1,32,coinsuranceamount,NUMBER,,19,61233,2327,2345,,,,,NUMBER,,
806,1,33,deductibleamount,NUMBER,,19,61234,2346,2364,,,,,NUMBER,,
806,1,34,paidamount,NUMBER,,19,61235,2365,2383,,,,,NUMBER,,
806,1,35,itsfee,NUMBER,,19,61236,2384,2402,,,,,NUMBER,,
806,1,36,secondarydiagcode,VARCHAR2,,100,61237,2403,2502,,,,,VARCHAR2,,
806,1,37,tertiarydiagcode,VARCHAR2,,100,61238,2503,2602,,,,,VARCHAR2,,
806,1,38,surgicalprocedurecode,VARCHAR2,,100,61239,2603,2702,,,,,VARCHAR2,,
806,1,39,dischargestatus,VARCHAR2,,100,61240,2703,2802,,,,,VARCHAR2,,
806,1,40,medicarepaidamount,NUMBER,,19,61241,2803,2821,,,,,NUMBER,,
806,1,41,noncoveredamount,NUMBER,,19,61242,2822,2840,,,,,NUMBER,,
806,1,42,cobamount,NUMBER,,19,61243,2841,2859,,,,,NUMBER,,
806,1,43,packagecode,VARCHAR2,,100,61244,2860,2959,,,,,VARCHAR2,,
806,1,44,allowedamount,NUMBER,,19,61245,2960,2978,,,,,NUMBER,,
806,1,45,sid,VARCHAR2,,100,61246,2979,3078,,,,,VARCHAR2,,
806,1,46,autogenid,VARCHAR2,,100,61247,3079,3178,,,,,VARCHAR2,,
