LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4576,1,1,SOURCE,VARCHAR2,,150,342893,1,150,,,,,VARCHAR2,,
4576,1,2,SN,VARCHAR2,,150,342894,151,300,,,,,VARCHAR2,,
4576,1,3,CLMNUM,VARCHAR2,,150,342895,301,450,,,,,VARCHAR2,,
4576,1,4,CLAIMLINENUMBER,VARCHAR2,,150,342896,451,600,,,,,VARCHAR2,,
4576,1,5,CLMTYPE,VARCHAR2,,150,342897,601,750,,,,,VARCHAR2,,
4576,1,6,CLMTYPEDESC,VARCHAR2,,150,342898,751,900,,,,,VARCHAR2,,
4576,1,7,CLMCATEGORY,VARCHAR2,,150,342899,901,1050,,,,,VARCHAR2,,
4576,1,8,MEMID,VARCHAR2,,150,342900,1051,1200,,,,,VARCHAR2,,
4576,1,9,ENRID,VARCHAR2,,150,342901,1201,1350,,,,,VARCHAR2,,
4576,1,10,RELFLAG,VARCHAR2,,150,342902,1351,1500,,,,,VARCHAR2,,
4576,1,11,MEMFIRSTNAME,VARCHAR2,,150,342903,1501,1650,,,,,VARCHAR2,,
4576,1,12,MEMLASTNAME,VARCHAR2,,150,342904,1651,1800,,,,,VARCHAR2,,
4576,1,13,GENDER,VARCHAR2,,150,342905,1801,1950,,,,,VARCHAR2,,
4576,1,14,DOB,DATE,MM/DD/YYYY,150,342906,1951,2100,,,,,DATE,,
4576,1,15,ADDR1,VARCHAR2,,150,342907,2101,2250,,,,,VARCHAR2,,
4576,1,16,ADDR2,VARCHAR2,,150,342908,2251,2400,,,,,VARCHAR2,,
4576,1,17,CITY,VARCHAR2,,150,342909,2401,2550,,,,,VARCHAR2,,
4576,1,18,STATE,VARCHAR2,,150,342910,2551,2700,,,,,VARCHAR2,,
4576,1,19,ZIP,VARCHAR2,,150,342911,2701,2850,,,,,VARCHAR2,,
4576,1,20,HOMEPHONE,VARCHAR2,,150,342912,2851,3000,,,,,VARCHAR2,,
4576,1,21,WORKPHONE,VARCHAR2,,150,342913,3001,3150,,,,,VARCHAR2,,
4576,1,22,LVLID1,VARCHAR2,,150,342914,3151,3300,,,,,VARCHAR2,,
4576,1,23,LVLDESC1,VARCHAR2,,150,342915,3301,3450,,,,,VARCHAR2,,
4576,1,24,LVLID2,VARCHAR2,,150,342916,3451,3600,,,,,VARCHAR2,,
4576,1,25,LVLDESC2,VARCHAR2,,150,342917,3601,3750,,,,,VARCHAR2,,
4576,1,26,LVLID3,VARCHAR2,,150,342918,3751,3900,,,,,VARCHAR2,,
4576,1,27,LVLDESC3,VARCHAR2,,150,342919,3901,4050,,,,,VARCHAR2,,
4576,1,28,LVLID4,VARCHAR2,,150,342920,4051,4200,,,,,VARCHAR2,,
4576,1,29,LVLDESC4,VARCHAR2,,150,342921,4201,4350,,,,,VARCHAR2,,
4576,1,30,LVLID5,VARCHAR2,,150,342922,4351,4500,,,,,VARCHAR2,,
4576,1,31,LVLDESC5,VARCHAR2,,150,342923,4501,4650,,,,,VARCHAR2,,
4576,1,32,LVLID6,VARCHAR2,,150,342924,4651,4800,,,,,VARCHAR2,,
4576,1,33,LVLDESC6,VARCHAR2,,150,342925,4801,4950,,,,,VARCHAR2,,
4576,1,34,LVLID7,VARCHAR2,,150,342926,4951,5100,,,,,VARCHAR2,,
4576,1,35,LVLDESC7,VARCHAR2,,150,342927,5101,5250,,,,,VARCHAR2,,
4576,1,36,LVLID8,VARCHAR2,,150,342928,5251,5400,,,,,VARCHAR2,,
4576,1,37,LVLDESC8,VARCHAR2,,150,342929,5401,5550,,,,,VARCHAR2,,
4576,1,38,LVLID9,VARCHAR2,,150,342930,5551,5700,,,,,VARCHAR2,,
4576,1,39,LVLDESC9,VARCHAR2,,150,342931,5701,5850,,,,,VARCHAR2,,
4576,1,40,LVLID10,VARCHAR2,,150,342932,5851,6000,,,,,VARCHAR2,,
4576,1,41,LVLDESC10,VARCHAR2,,150,342933,6001,6150,,,,,VARCHAR2,,
4576,1,42,FROMDATE,DATE,MM/DD/YYYY,150,342934,6151,6300,,,,,DATE,,
4576,1,43,TODATE,DATE,MM/DD/YYYY,150,342935,6301,6450,,,,,DATE,,
4576,1,44,SERVICEDATE,DATE,MM/DD/YYYY,150,342936,6451,6600,,,,,DATE,,
4576,1,45,RCVDATE,DATE,MM/DD/YYYY,150,342937,6601,6750,,,,,DATE,,
4576,1,46,PAIDDATE,DATE,MM/DD/YYYY,150,342938,6751,6900,,,,,DATE,,
4576,1,47,BILLTYPE,VARCHAR2,,150,342939,6901,7050,,,,,VARCHAR2,,
4576,1,48,POSCODE,VARCHAR2,,150,342940,7051,7200,,,,,VARCHAR2,,
4576,1,49,POSDESC,VARCHAR2,,150,342941,7201,7350,,,,,VARCHAR2,,
4576,1,50,SPECCODE,VARCHAR2,,150,342942,7351,7500,,,,,VARCHAR2,,
4576,1,51,SPECDESC,VARCHAR2,,150,342943,7501,7650,,,,,VARCHAR2,,
4576,1,52,DIAGCODE,VARCHAR2,,150,342944,7651,7800,,,,,VARCHAR2,,
4576,1,53,DIAGDESC,VARCHAR2,,150,342945,7801,7950,,,,,VARCHAR2,,
4576,1,54,FIRSTDIAGCODE,VARCHAR2,,150,342946,7951,8100,,,,,VARCHAR2,,
4576,1,55,FIRSTDIAGDESC,VARCHAR2,,150,342947,8101,8250,,,,,VARCHAR2,,
4576,1,56,SECONDDIAGCODE,VARCHAR2,,150,342948,8251,8400,,,,,VARCHAR2,,
4576,1,57,SECONDDIAGDESC,VARCHAR2,,150,342949,8401,8550,,,,,VARCHAR2,,
4576,1,58,THIRDDIAGCODE,VARCHAR2,,150,342950,8551,8700,,,,,VARCHAR2,,
4576,1,59,THIRDDIAGDESC,VARCHAR2,,150,342951,8701,8850,,,,,VARCHAR2,,
4576,1,60,FOURTHDIAGCODE,VARCHAR2,,150,342952,8851,9000,,,,,VARCHAR2,,
4576,1,61,FOURTHDIAGDESC,VARCHAR2,,150,342953,9001,9150,,,,,VARCHAR2,,
4576,1,62,FIFTHDIAGCODE,VARCHAR2,,150,342954,9151,9300,,,,,VARCHAR2,,
4576,1,63,FIFTHDIAGDESC,VARCHAR2,,150,342955,9301,9450,,,,,VARCHAR2,,
4576,1,64,SIXTHDIAGCODE,VARCHAR2,,150,342956,9451,9600,,,,,VARCHAR2,,
4576,1,65,SIXTHDIAGDESC,VARCHAR2,,150,342957,9601,9750,,,,,VARCHAR2,,
4576,1,66,SEVENTHDIAGCODE,VARCHAR2,,150,342958,9751,9900,,,,,VARCHAR2,,
4576,1,67,SEVENTHDIAGDESC,VARCHAR2,,150,342959,9901,10050,,,,,VARCHAR2,,
4576,1,68,EIGHTHDIAGCODE,VARCHAR2,,150,342960,10051,10200,,,,,VARCHAR2,,
4576,1,69,EIGHTHDIAGDESC,VARCHAR2,,150,342961,10201,10350,,,,,VARCHAR2,,
4576,1,70,NINTHDIAGCODE,VARCHAR2,,150,342962,10351,10500,,,,,VARCHAR2,,
4576,1,71,NINTHDIAGDESC,VARCHAR2,,150,342963,10501,10650,,,,,VARCHAR2,,
4576,1,72,TENTHDIAGCODE,VARCHAR2,,150,342964,10651,10800,,,,,VARCHAR2,,
4576,1,73,TENTHDIAGDESC,VARCHAR2,,150,342965,10801,10950,,,,,VARCHAR2,,
4576,1,74,PROCTYPE,VARCHAR2,,150,342966,10951,11100,,,,,VARCHAR2,,
4576,1,75,PROCCODE,VARCHAR2,,150,342967,11101,11250,,,,,VARCHAR2,,
4576,1,76,PROCDESC,VARCHAR2,,150,342968,11251,11400,,,,,VARCHAR2,,
4576,1,77,REVCODE,VARCHAR2,,150,342969,11401,11550,,,,,VARCHAR2,,
4576,1,78,DRGCODE,VARCHAR2,,150,342970,11551,11700,,,,,VARCHAR2,,
4576,1,79,MODIFIERCODE,VARCHAR2,,150,342971,11701,11850,,,,,VARCHAR2,,
4576,1,80,MODIFIERDESC,VARCHAR2,,150,342972,11851,12000,,,,,VARCHAR2,,
4576,1,81,CPT4_1,VARCHAR2,,150,342973,12001,12150,,,,,VARCHAR2,,
4576,1,82,CPT4_2,VARCHAR2,,150,342974,12151,12300,,,,,VARCHAR2,,
4576,1,83,CPT4_3,VARCHAR2,,150,342975,12301,12450,,,,,VARCHAR2,,
4576,1,84,HCPCS,VARCHAR2,,150,342976,12451,12600,,,,,VARCHAR2,,
4576,1,85,CPTII,VARCHAR2,,150,342977,12601,12750,,,,,VARCHAR2,,
4576,1,86,MODIFIERCODE2,VARCHAR2,,150,342978,12751,12900,,,,,VARCHAR2,,
4576,1,87,REVCODE1,VARCHAR2,,150,342979,12901,13050,,,,,VARCHAR2,,
4576,1,88,REVCODE2,VARCHAR2,,150,342980,13051,13200,,,,,VARCHAR2,,
4576,1,89,REVCODE4,VARCHAR2,,150,342981,13201,13350,,,,,VARCHAR2,,
4576,1,90,REVCODE3,VARCHAR2,,150,342982,13351,13500,,,,,VARCHAR2,,
4576,1,91,REVCODE5,VARCHAR2,,150,342983,13501,13650,,,,,VARCHAR2,,
4576,1,92,ICD9PROCCODE1,VARCHAR2,,150,342984,13651,13800,,,,,VARCHAR2,,
4576,1,93,ICD9PROCCODE2,VARCHAR2,,150,342985,13801,13950,,,,,VARCHAR2,,
4576,1,94,ICD9PROCCODE3,VARCHAR2,,150,342986,13951,14100,,,,,VARCHAR2,,
4576,1,95,ICD9PROCCODE4,VARCHAR2,,150,342987,14101,14250,,,,,VARCHAR2,,
4576,1,96,ICD9PROCCODE5,VARCHAR2,,150,342988,14251,14400,,,,,VARCHAR2,,
4576,1,97,ICD9PROCCODE6,VARCHAR2,,150,342989,14401,14550,,,,,VARCHAR2,,
4576,1,98,DRGTYPE,VARCHAR2,,150,342990,14551,14700,,,,,VARCHAR2,,
4576,1,99,DRGIDENTIFIER,VARCHAR2,,150,342991,14701,14850,,,,,VARCHAR2,,
4576,1,100,IPDAYS,VARCHAR2,,150,342992,14851,15000,,,,,VARCHAR2,,
4576,1,101,DISCHSTATUS,VARCHAR2,,150,342993,15001,15150,,,,,VARCHAR2,,
4576,1,102,TYPEOFBILL,VARCHAR2,,150,342994,15151,15300,,,,,VARCHAR2,,
4576,1,103,CLAIMSTATUS,VARCHAR2,,150,342995,15301,15450,,,,,VARCHAR2,,
4576,1,104,ADJCODE,VARCHAR2,,150,342996,15451,15600,,,,,VARCHAR2,,
4576,1,105,PROVID,VARCHAR2,,150,342997,15601,15750,,,,,VARCHAR2,,
4576,1,106,PROVNAME,VARCHAR2,,150,342998,15751,15900,,,,,VARCHAR2,,
4576,1,107,PROVIDERFIRSTNAME,VARCHAR2,,150,342999,15901,16050,,,,,VARCHAR2,,
4576,1,108,PROVIDERLASTNAME,VARCHAR2,,150,343000,16051,16200,,,,,VARCHAR2,,
4576,1,109,PROVNPI,VARCHAR2,,150,343001,16201,16350,,,,,VARCHAR2,,
4576,1,110,PROVZIPCODE,VARCHAR2,,150,343002,16351,16500,,,,,VARCHAR2,,
4576,1,111,SERVTYPECODE,VARCHAR2,,150,343003,16501,16650,,,,,VARCHAR2,,
4576,1,112,SERVTYPEDESC,VARCHAR2,,150,343004,16651,16800,,,,,VARCHAR2,,
4576,1,113,PROVTYPECODE,VARCHAR2,,150,343005,16801,16950,,,,,VARCHAR2,,
4576,1,114,PROVTYPEDESC,VARCHAR2,,150,343006,16951,17100,,,,,VARCHAR2,,
4576,1,115,SERVICECODE,VARCHAR2,,150,343007,17101,17250,,,,,VARCHAR2,,
4576,1,116,SPECROLLUPCODE,VARCHAR2,,150,343008,17251,17400,,,,,VARCHAR2,,
4576,1,117,SPECROLLUPDESC,VARCHAR2,,150,343009,17401,17550,,,,,VARCHAR2,,
4576,1,118,NWKID,VARCHAR2,,150,343010,17551,17700,,,,,VARCHAR2,,
