LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2203,1,1,MBR_NUM,VARCHAR2,,11,161248,1,11,,,,,VARCHAR2,,
2203,1,2,SUB_SSN,VARCHAR2,,9,161249,12,20,,,,,VARCHAR2,,
2203,1,3,PAT_FRST_NM,VARCHAR2,,20,161250,21,40,,,,,VARCHAR2,,
2203,1,4,PAT_LAST_NM,VARCHAR2,,30,161251,41,70,,,,,VARCHAR2,,
2203,1,5,PAT_DOB,DATE,MMDDYYYY,10,161252,71,80,,,,,DATE,,
2203,1,6,PAT_SEX,VARCHAR2,,1,161253,81,81,,,,,VARCHAR2,,
2203,1,7,MIDSU_ACCT_NUM,VARCHAR2,,14,161254,82,95,,,,,VARCHAR2,,
2203,1,8,PROV_ID,VARCHAR2,,11,161255,96,106,,,,,VARCHAR2,,
2203,1,9,PROVCITY,VARCHAR2,,30,161256,107,136,,,,,VARCHAR2,,
2203,1,10,PRV_ADDR1,VARCHAR2,,35,161257,137,171,,,,,VARCHAR2,,
2203,1,11,PRV_ADDR2,VARCHAR2,,35,161258,172,206,,,,,VARCHAR2,,
2203,1,12,PROV_NM,VARCHAR2,,65,161259,207,271,,,,,VARCHAR2,,
2203,1,13,PROV_ST,VARCHAR2,,2,161260,272,273,,,,,VARCHAR2,,
2203,1,14,PROV_ZIP,VARCHAR2,,10,161261,274,283,,,,,VARCHAR2,,
2203,1,15,PROVSPEC,VARCHAR2,,2,161262,284,285,,,,,VARCHAR2,,
2203,1,16,DED_AMT,NUMBER,,11,161263,286,296,,,,,NUMBER,,
2203,1,17,PAY_AMT,NUMBER,,11,161264,297,307,,,,,NUMBER,,
2203,1,18,COPAY,NUMBER,,11,161265,308,318,,,,,NUMBER,,
2203,1,19,COINS_AMT,NUMBER,,11,161266,319,329,,,,,NUMBER,,
2203,1,20,SVC_TY,VARCHAR2,,3,161267,330,332,,,,,VARCHAR2,,
2203,1,21,COB_AMT,NUMBER,,11,161268,333,343,,,,,NUMBER,,
2203,1,22,DIAG_CD1,VARCHAR2,,6,161269,344,349,,,,,VARCHAR2,,
2203,1,23,DIAG_CD2,VARCHAR2,,6,161270,350,355,,,,,VARCHAR2,,
2203,1,24,DIAG_CD3,VARCHAR2,,6,161271,356,361,,,,,VARCHAR2,,
2203,1,25,SVC_DT,DATE,MMDDYYYY,10,161272,362,371,,,,,DATE,,
2203,1,26,CLAIM_ID,VARCHAR2,,16,161273,372,387,,,,,VARCHAR2,,
2203,1,27,LN_NUM,VARCHAR2,,3,161274,388,390,,,,,VARCHAR2,,
2203,1,28,CLM_RECV_DT,DATE,MMDDYYYY,10,161275,391,400,,,,,DATE,,
2203,1,29,PD_DT,DATE,MMDDYYYY,10,161276,401,410,,,,,DATE,,
2203,1,30,PROC_TY,VARCHAR2,,2,161277,411,412,,,,,VARCHAR2,,
2203,1,31,LOC_CD,VARCHAR2,,2,161278,413,414,,,,,VARCHAR2,,
2203,1,32,PROC_CD,VARCHAR2,,5,161279,415,419,,,,,VARCHAR2,,
2203,1,33,MIDSU_PROC_MDFR_CD,VARCHAR2,,4,161280,420,423,,,,,VARCHAR2,,
2203,1,34,SVC_UNIT_CNT,VARCHAR2,,8,161281,424,431,,,,,VARCHAR2,,
2203,1,35,END_DT,DATE,MMDDYYYY,10,161282,432,441,,,,,DATE,,
2203,1,36,MEDICARE,VARCHAR2,,1,161283,442,442,,,,,VARCHAR2,,
2203,1,37,ENCNTR_IND,VARCHAR2,,1,161284,443,443,,,,,VARCHAR2,,
2203,1,38,ADMIT_DT,DATE,MMDDYYYY,10,161285,444,453,,,,,DATE,,
2203,1,39,HOSP_DAYS_CNT,VARCHAR2,,5,161286,454,458,,,,,VARCHAR2,,
2203,1,40,DISCHRG_STAT_CD,VARCHAR2,,2,161287,459,460,,,,,VARCHAR2,,
2203,1,41,DRG_CD,VARCHAR2,,3,161288,461,463,,,,,VARCHAR2,,
