LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1709,1,1,SERVICING_PROV_ID,VARCHAR2,,200,121902,1,200,,,,,VARCHAR2,,
1709,1,2,SERVICING_PROV_NAME,VARCHAR2,,200,121903,201,400,,,,,VARCHAR2,,
1709,1,3,SERVICING_PROV_NPI,VARCHAR2,,200,121904,401,600,,,,,VARCHAR2,,
1709,1,4,SVC_DT,DATE,YYYY-MM-DD HH24:MI:SS,25,121905,601,610,Binesh sah,,,,DATE,,
1709,1,5,SERVICING_PROV_TAX_ID,VARCHAR2,,200,121906,611,810,,,,,VARCHAR2,,
1709,1,6,CAP_FLAG,VARCHAR2,,200,121907,811,1010,,,,,VARCHAR2,,
1709,1,7,CLM_NO,VARCHAR2,,200,121908,1011,1210,,,,,VARCHAR2,,
1709,1,8,LN_ITM_NO,VARCHAR2,,200,121909,1211,1410,,,,,VARCHAR2,,
1709,1,9,CLM_LATEST_VERSION_IND,VARCHAR2,,200,121910,1411,1610,,,,,VARCHAR2,,
1709,1,10,SVC_THRU_DT,DATE,YYYY-MM-DD HH24:MI:SS,25,121911,1611,1620,Binesh sah,,,,DATE,,
1709,1,11,ICD9_DX1,VARCHAR2,,200,121912,1621,1820,,,,,VARCHAR2,,
1709,1,12,ICD9_DX2,VARCHAR2,,200,121913,1821,2020,,,,,VARCHAR2,,
1709,1,13,ICD9_DX3,VARCHAR2,,200,121914,2021,2220,,,,,VARCHAR2,,
1709,1,14,ICD9_DX4,VARCHAR2,,200,121915,2221,2420,,,,,VARCHAR2,,
1709,1,15,ICD9_DX5,VARCHAR2,,200,121916,2421,2620,,,,,VARCHAR2,,
1709,1,16,ICD9_DX6,VARCHAR2,,200,121917,2621,2820,,,,,VARCHAR2,,
1709,1,17,ICD9_DX7,VARCHAR2,,200,121918,2821,3020,,,,,VARCHAR2,,
1709,1,18,ICD9_DX8,VARCHAR2,,200,121919,3021,3220,,,,,VARCHAR2,,
1709,1,19,ICD9_DX9,VARCHAR2,,200,121920,3221,3420,,,,,VARCHAR2,,
1709,1,20,ICD9_DXA,VARCHAR2,,200,121921,3421,3620,,,,,VARCHAR2,,
1709,1,21,ICD9_DXE,VARCHAR2,,200,121922,3621,3820,,,,,VARCHAR2,,
1709,1,22,ICD9_DX10,VARCHAR2,,200,121923,3821,4020,,,,,VARCHAR2,,
1709,1,23,ICD9_DX11,VARCHAR2,,200,121924,4021,4220,,,,,VARCHAR2,,
1709,1,24,ICD9_DX12,VARCHAR2,,200,121925,4221,4420,,,,,VARCHAR2,,
1709,1,25,ICD9_DX13,VARCHAR2,,200,121926,4421,4620,,,,,VARCHAR2,,
1709,1,26,ICD9_DX14,VARCHAR2,,200,121927,4621,4820,,,,,VARCHAR2,,
1709,1,27,ICD9_DX15,VARCHAR2,,200,121928,4821,5020,,,,,VARCHAR2,,
1709,1,28,ICD9_DX16,VARCHAR2,,200,121929,5021,5220,,,,,VARCHAR2,,
1709,1,29,ICD9_DX17,VARCHAR2,,200,121930,5221,5420,,,,,VARCHAR2,,
1709,1,30,ICD9_DX18,VARCHAR2,,200,121931,5421,5620,,,,,VARCHAR2,,
1709,1,31,ICD9_DX19,VARCHAR2,,200,121932,5621,5820,,,,,VARCHAR2,,
1709,1,32,ICD9_DX20,VARCHAR2,,200,121933,5821,6020,,,,,VARCHAR2,,
1709,1,33,ICD9_DX21,VARCHAR2,,200,121934,6021,6220,,,,,VARCHAR2,,
1709,1,34,ICD9_DX22,VARCHAR2,,200,121935,6221,6420,,,,,VARCHAR2,,
