LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2002,1,23,SEC_PROC_TYP_CD,VARCHAR2,,30,142053,485,514,,,,,VARCHAR2,,
2002,1,24,PRIM_PROC_CD,VARCHAR2,,30,142054,515,544,,,,,VARCHAR2,,
2002,1,25,SEC_PROC_CD,VARCHAR2,,30,142055,545,574,,,,,VARCHAR2,,
2002,1,26,PROC_MDFR1_CD,VARCHAR2,,30,142056,575,604,,,,,VARCHAR2,,
2002,1,27,ADMT_DT,DATE,YYYYMMDD,10,142057,605,614,,,,,DATE,,
2002,1,28,BILL_TYPE_CD,VARCHAR2,,30,142058,615,644,,,,,VARCHAR2,,
2002,1,29,DSCHRG_STSS_CD,VARCHAR2,,30,142059,645,674,,,,,VARCHAR2,,
2002,1,30,TAX_ID,VARCHAR2,,30,142060,675,704,,,,,VARCHAR2,,
2002,1,31,BILL_PROV_ZIP_CD,VARCHAR2,,30,142061,705,734,,,,,VARCHAR2,,
2002,1,32,DEPT_NBR,VARCHAR2,,30,142062,735,764,,,,,VARCHAR2,,
2002,1,33,BILL_PROV_SPEC_CD,VARCHAR2,,30,142063,765,794,,,,,VARCHAR2,,
2002,1,34,EMP_CNTRCT_TYPE,VARCHAR2,,30,142064,795,824,,,,,VARCHAR2,,
2002,1,35,PROD_ID,VARCHAR2,,30,142065,825,854,,,,,VARCHAR2,,
2002,1,36,BILLED_AMT,NUMBER,,19,142066,855,873,,,,,NUMBER,,
2002,1,37,NON_CVRD_AMT,NUMBER,,19,142067,874,892,,,,,NUMBER,,
2002,1,38,CPAY_AMT,NUMBER,,19,142068,893,911,,,,,NUMBER,,
2002,1,39,DDCTBL_AMT,NUMBER,,19,142069,912,930,,,,,NUMBER,,
2002,1,40,COINSRN_AMT,NUMBER,,19,142070,931,949,,,,,NUMBER,,
2002,1,41,COB_SVNGS_AMT,NUMBER,,19,142071,950,968,,,,,NUMBER,,
2002,1,42,PAID_AMT,NUMBER,,19,142072,969,987,,,,,NUMBER,,
2002,1,43,GL_POST_DT,DATE,YYYYMMDD,10,142073,988,997,,,,,DATE,,
2002,1,44,HRA_AMT,NUMBER,,19,142074,998,1016,,,,,NUMBER,,
2002,1,45,MDCR_IND,VARCHAR2,,30,142075,1017,1046,,,,,VARCHAR2,,
2002,1,46,PKG_NBR,VARCHAR2,,30,142076,1047,1076,,,,,VARCHAR2,,
2002,1,47,NTWK_IND,VARCHAR2,,30,142077,1077,1106,,,,,VARCHAR2,,
2002,1,48,PCP_IND,VARCHAR2,,30,142078,1107,1136,,,,,VARCHAR2,,
2002,1,49,MBR_FIRST_NM,VARCHAR2,,60,142079,1137,1196,,,,,VARCHAR2,,
2002,1,50,MBR_LAST_NM,VARCHAR2,,60,142080,1197,1256,,,,,VARCHAR2,,
2002,1,1,SBSCRBR_ID,VARCHAR2,,30,142031,1,30,,,,,VARCHAR2,,
2002,1,2,MBR_SQNC_NBR,VARCHAR2,,30,142032,31,60,,,,,VARCHAR2,,
2002,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,10,142033,61,70,,,,,DATE,,
2002,1,4,GNDR_CD,VARCHAR2,,5,142034,71,75,,,,,VARCHAR2,,
2002,1,5,EMP_BRTH_DT,DATE,YYYYMMDD,10,142035,76,85,,,,,DATE,,
2002,1,6,EMP_GENDER_CD,VARCHAR2,,10,142036,86,95,,,,,VARCHAR2,,
2002,1,7,MBR_RLTHSHP_CD,VARCHAR2,,10,142037,96,105,,,,,VARCHAR2,,
2002,1,8,SRVC_RNDRG_TYPE_CD,VARCHAR2,,10,142038,106,115,,,,,VARCHAR2,,
2002,1,9,Record_Type,VARCHAR2,,30,142039,116,145,,,,,VARCHAR2,,
2002,1,10,CLM_NBR,VARCHAR2,,30,142040,146,175,,,,,VARCHAR2,,
2002,1,11,CLM_LINE_NBR,VARCHAR2,,30,142041,176,205,,,,,VARCHAR2,,
2002,1,12,CLM_DISP_CD,VARCHAR2,,30,142042,206,235,,,,,VARCHAR2,,
2002,1,13,PRCHSR_ORG_NBR,VARCHAR2,,30,142043,236,265,,,,,VARCHAR2,,
2002,1,14,RLTD_PRCHSR_ORG_NBR,VARCHAR2,,30,142044,266,295,,,,,VARCHAR2,,
2002,1,15,DIAG_1_CD,VARCHAR2,,30,142045,296,325,,,,,VARCHAR2,,
2002,1,16,DIAG_2_CD,VARCHAR2,,30,142046,326,355,,,,,VARCHAR2,,
2002,1,17,PLACE_OF_SRVC_CD,VARCHAR2,,30,142047,356,385,,,,,VARCHAR2,,
2002,1,18,SRVC_STRT_DT,DATE,YYYYMMDD,10,142048,386,395,,,,,DATE,,
2002,1,19,SRVC_END_DT,DATE,YYYYMMDD,10,142049,396,405,,,,,DATE,,
2002,1,20,SRVC_CNT,NUMBER,,19,142050,406,424,,,,,NUMBER,,
2002,1,21,RNVU_CD,VARCHAR2,,30,142051,425,454,,,,,VARCHAR2,,
2002,1,22,PRIM_PROC_TYP_CD,VARCHAR2,,30,142052,455,484,,,,,VARCHAR2,,
