LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3914,1,1,CLAIM_NO,VARCHAR2,,12,299471,1,12,,,,,VARCHAR2,,25
3914,1,2,DCN_TYPE,VARCHAR2,,1,299472,13,13,,,,,VARCHAR2,,
3914,1,3,SSN,VARCHAR2,,9,299473,14,22,,,,,VARCHAR2,,
3914,1,4,PATIENT_RELATIONSHIP,VARCHAR2,,2,299474,23,24,,,,,VARCHAR2,,
3914,1,5,INDV_ID,VARCHAR2,,2,299475,25,26,,,,,VARCHAR2,,
3914,1,6,PATIENT_LAST_NAME,VARCHAR2,,30,299476,27,56,,,,,VARCHAR2,,
3914,1,7,PATIENT_FIRST_NAME,VARCHAR2,,30,299477,57,86,,,,,VARCHAR2,,
3914,1,8,PATIENT_DOB,DATE,YYYYMMDD,8,299478,87,94,,,,,DATE,,
3914,1,9,LINE_NO,VARCHAR2,,2,299479,95,96,,,,,VARCHAR2,,
3914,1,10,TREAMTNET_DATE,DATE,YYYYMMDD,8,299480,97,104,,,,,DATE,,
3914,1,11,PROCEDURE_CODE,VARCHAR2,,5,299481,105,109,,,,,VARCHAR2,,
3914,1,12,LINE_CODE,VARCHAR2,,1,299482,110,110,,,,,VARCHAR2,,
3914,1,13,FROM_TOOTH_CODE,VARCHAR2,,2,299483,111,112,,,,,VARCHAR2,,
3914,1,14,TO_TOOTH_CODE,VARCHAR2,,2,299484,113,114,,,,,VARCHAR2,,
3914,1,15,SURFACE1,VARCHAR2,,2,299485,115,116,,,,,VARCHAR2,,
3914,1,16,SURFACE2,VARCHAR2,,2,299486,117,118,,,,,VARCHAR2,,
3914,1,17,SURFACE3,VARCHAR2,,2,299487,119,120,,,,,VARCHAR2,,
3914,1,18,SURFACE4,VARCHAR2,,2,299488,121,122,,,,,VARCHAR2,,
3914,1,19,SURFACE5,VARCHAR2,,2,299489,123,124,,,,,VARCHAR2,,
3914,1,20,SURFACE6,VARCHAR2,,2,299490,125,126,,,,,VARCHAR2,,
3914,1,21,GROUP_ID,VARCHAR2,,9,299491,127,135,,,,,VARCHAR2,,
3914,1,22,SUBLOC_ID,VARCHAR2,,9,299492,136,144,,,,,VARCHAR2,,
3914,1,23,DIV_NO,VARCHAR2,,4,299493,145,148,,,,,VARCHAR2,,
3914,1,24,SUBMITTED_AMOUNT,NUMBER,,9,299494,149,157,,,,,NUMBER,,21
3914,1,25,NET,NUMBER,,9,299495,158,166,,,,,NUMBER,,38
3914,1,26,DEDUCT,NUMBER,,9,299496,167,175,,,,,NUMBER,,29
3914,1,27,PATIENT_PAYS,NUMBER,,9,299497,176,184,,,,,NUMBER,,
3914,1,28,COPAYMENT,NUMBER,,9,299498,185,193,,,,,NUMBER,,28
3914,1,29,ORTHO_IND,VARCHAR2,,1,299499,194,194,,,,,VARCHAR2,,
3914,1,30,PROVIDER_LICENSE,VARCHAR2,,12,299500,195,206,,,,,VARCHAR2,,
3914,1,31,PROVIDER_TIN,VARCHAR2,,9,299501,207,215,,,,,VARCHAR2,,
3914,1,32,PROVIDER_LAST_NAME,VARCHAR2,,30,299502,216,245,,,,,VARCHAR2,,
3914,1,33,PROVIDER_FIRST_NAME,VARCHAR2,,30,299503,246,275,,,,,VARCHAR2,,
3914,1,34,PROVIDER_ADDRESS,VARCHAR2,,5,299504,276,280,,,,,VARCHAR2,,
3914,1,35,PROVIDER_ZIP,VARCHAR2,,9,299505,281,289,,,,,VARCHAR2,,
3914,1,36,PROVIDER_STATE,VARCHAR2,,2,299506,290,291,,,,,VARCHAR2,,
3914,1,37,PROVIDER_SPECIALTY_CODE,VARCHAR2,,3,299507,292,294,,,,,VARCHAR2,,49
3914,1,38,APPROVED,NUMBER,,9,299508,295,303,,,,,NUMBER,,20
3914,1,39,ALLOWED,NUMBER,,9,299509,304,312,,,,,NUMBER,,
3914,1,40,COB_APPLIED,VARCHAR2,,1,299510,313,313,,,,,VARCHAR2,,
3914,1,41,GENDER,VARCHAR2,,1,299511,314,314,,,,,VARCHAR2,,
3914,1,42,PAID_DATE,DATE,YYYYMMDD,8,299512,315,322,,,,,DATE,,39
3914,1,43,NETWORK,VARCHAR2,,1,299513,323,323,,,,,VARCHAR2,,
3914,1,44,ADJUSTMENT_CODE,VARCHAR2,,1,299514,324,324,,,,,VARCHAR2,,
3914,1,45,COB,NUMBER,,9,299515,325,333,,,,,NUMBER,,
3914,1,46,COPAY_PERCENT,VARCHAR2,,3,299516,334,336,,,,,VARCHAR2,,
3914,1,47,CALC_COINSURANCE,NUMBER,,9,299517,337,345,,,,,NUMBER,,27
3914,1,48,PROVIDER_NPI,VARCHAR2,,12,299518,346,357,,,,,VARCHAR2,,43
3914,1,50,RECORD_IND1,VARCHAR2,,1,299520,375,375,,,,,VARCHAR2,,
3914,2,1,start_date,DATE,YYYYMMDD,8,299521,1,8,,,,,DATE,,
3914,2,2,end_date,DATE,YYYYMMDD,8,299522,9,16,,,,,DATE,,
3914,2,3,total_net_pay,VARCHAR2,,10,299523,17,26,,,,,VARCHAR2,,
3914,2,4,record_count,VARCHAR2,,10,299524,27,36,,,,,VARCHAR2,,
3914,2,6,record_ind2,VARCHAR2,,1,299526,375,375,,,,,VARCHAR2,,
