LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2955,1,1,SOURCE,VARCHAR2,,200,232896,1,200,,,,,VARCHAR2,,
2955,1,2,SN,NUMBER,,19,232897,201,219,,,,,NUMBER,,
2955,1,3,CLMNUM,VARCHAR2,,200,232898,220,419,,,,,VARCHAR2,,
2955,1,4,CLAIMLINENUMBER,VARCHAR2,,200,232899,420,619,,,,,VARCHAR2,,
2955,1,5,CLMTYPE,VARCHAR2,,200,232900,620,819,,,,,VARCHAR2,,
2955,1,6,CLMTYPEDESC,VARCHAR2,,200,232901,820,1019,,,,,VARCHAR2,,
2955,1,7,CLMCATEGORY,VARCHAR2,,200,232902,1020,1219,,,,,VARCHAR2,,
2955,1,8,MEMID,VARCHAR2,,200,232903,1220,1419,,,,,VARCHAR2,,
2955,1,9,ENRID,VARCHAR2,,200,232904,1420,1619,,,,,VARCHAR2,,
2955,1,10,RELFLAG,VARCHAR2,,200,232905,1620,1819,,,,,VARCHAR2,,
2955,1,11,MEMFIRSTNAME,VARCHAR2,,200,232906,1820,2019,,,,,VARCHAR2,,
2955,1,12,MEMLASTNAME,VARCHAR2,,200,232907,2020,2219,,,,,VARCHAR2,,
2955,1,13,GENDER,VARCHAR2,,200,232908,2220,2419,,,,,VARCHAR2,,
2955,1,14,DOB,DATE,MM/DD/YYYY,200,232909,2420,2619,,,,,DATE,,
2955,1,15,ADDR1,VARCHAR2,,200,232910,2620,2819,,,,,VARCHAR2,,
2955,1,16,ADDR2,VARCHAR2,,200,232911,2820,3019,,,,,VARCHAR2,,
2955,1,17,CITY,VARCHAR2,,200,232912,3020,3219,,,,,VARCHAR2,,
2955,1,18,STATE,VARCHAR2,,200,232913,3220,3419,,,,,VARCHAR2,,
2955,1,19,ZIP,VARCHAR2,,200,232914,3420,3619,,,,,VARCHAR2,,
2955,1,20,HOMEPHONE,VARCHAR2,,200,232915,3620,3819,,,,,VARCHAR2,,
2955,1,21,WORKPHONE,VARCHAR2,,200,232916,3820,4019,,,,,VARCHAR2,,
2955,1,22,LVLID1,VARCHAR2,,200,232917,4020,4219,,,,,VARCHAR2,,
2955,1,23,LVLDESC1,VARCHAR2,,200,232918,4220,4419,,,,,VARCHAR2,,
2955,1,24,LVLID2,VARCHAR2,,200,232919,4420,4619,,,,,VARCHAR2,,
2955,1,25,LVLDESC2,VARCHAR2,,200,232920,4620,4819,,,,,VARCHAR2,,
2955,1,26,LVLID3,VARCHAR2,,200,232921,4820,5019,,,,,VARCHAR2,,
2955,1,27,LVLDESC3,VARCHAR2,,200,232922,5020,5219,,,,,VARCHAR2,,
2955,1,28,LVLID4,VARCHAR2,,200,232923,5220,5419,,,,,VARCHAR2,,
2955,1,29,LVLDESC4,VARCHAR2,,200,232924,5420,5619,,,,,VARCHAR2,,
2955,1,30,LVLID5,VARCHAR2,,200,232925,5620,5819,,,,,VARCHAR2,,
2955,1,31,LVLDESC5,VARCHAR2,,200,232926,5820,6019,,,,,VARCHAR2,,
2955,1,32,LVLID6,VARCHAR2,,200,232927,6020,6219,,,,,VARCHAR2,,
