LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4323,1,1,ADJTYPE_CD_BIMAL,VARCHAR2,,1,325609,1,1,,,,,VARCHAR2,,
4323,1,2,ALLOWED_AMT,NUMBER,,10,325610,2,11,,,,,NUMBER,,
4323,1,3,BILLTYPE_CD,VARCHAR2,,4,325611,12,15,,,,,VARCHAR2,,
4323,1,4,CAP_SER_IND,VARCHAR2,,1,325612,16,16,,,,,VARCHAR2,,
4323,1,5,CHRG_SUBM,VARCHAR2,,10,325613,17,26,,,,,VARCHAR2,,
4323,1,6,CLAIM_ID,VARCHAR2,,15,325614,27,41,,,,,VARCHAR2,,
4323,1,7,CLAIMTYPE_CD,NUMBER,,2,325615,42,43,,,,,NUMBER,,
4323,1,8,COINS,NUMBER,,10,325616,44,53,,,,,NUMBER,,
4323,1,9,COPAY,NUMBER,,10,325617,54,63,,,,,NUMBER,,
4323,1,10,DOB,DATE,MMDDYYYY,10,325618,64,73,,,,,DATE,,
4323,1,11,FIRST_SERVICE_DT,DATE,MMDDYYYY,10,325619,74,83,,,,,DATE,,
4323,1,12,LAST_SERVICE_DT,DATE,MMDDYYYY,10,325620,84,93,,,,,DATE,,
4323,1,13,SERVICE_FACILITY_DETAIL,DATE,MMDDYYYY,10,325621,94,103,,,,,DATE,,
4323,1,14,PAID_DT,DATE,MMDDYYYY,10,325622,104,113,,,,,DATE,,
4323,1,15,COV_DAYS,NUMBER,,6,325623,114,119,,,,,NUMBER,,
4323,1,16,DEDUCT,NUMBER,,10,325624,120,129,,,,,NUMBER,,
4323,1,17,DIAG_CODE2,VARCHAR2,,8,325625,130,137,,,,,VARCHAR2,,
4323,1,18,DIAG_CODE1,VARCHAR2,,8,325626,138,145,,,,,VARCHAR2,,
4323,1,19,DISCHARGE_STS_CD,NUMBER,,2,325627,146,147,,,,,NUMBER,,
4323,1,20,DISCOUNT,NUMBER,,10,325628,148,157,,,,,NUMBER,,
4323,1,21,FAMILYID,VARCHAR2,,9,325629,158,166,,,,,VARCHAR2,,
4323,1,22,GENDER_CD,VARCHAR2,,1,325630,167,167,,,,,VARCHAR2,,
4323,1,24,NET_PAYMENT,NUMBER,,10,325632,170,179,,,,,NUMBER,,
