LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2350,1,1,ps_unique_id,VARCHAR2,,16,173638,1,16,,,,,VARCHAR2,,
2350,1,2,customer_nbr,VARCHAR2,,8,173639,17,24,,,,,VARCHAR2,,
2350,1,3,group_nbr,VARCHAR2,,8,173640,25,32,,,,,VARCHAR2,,
2350,1,4,class_code,VARCHAR2,,3,173641,33,35,,,,,VARCHAR2,,
2350,1,5,subgroup_nbr,VARCHAR2,,8,173642,36,43,,,,,VARCHAR2,,
2350,1,6,account_nbr,VARCHAR2,,5,173643,44,48,,,,,VARCHAR2,,
2350,1,7,file_id,VARCHAR2,,2,173644,49,50,,,,,VARCHAR2,,
2350,1,8,clm_ln_type_cd,VARCHAR2,,1,173645,51,51,,,,,VARCHAR2,,
2350,1,9,non_prfrrd_srv_cd,VARCHAR2,,1,173646,52,52,,,,,VARCHAR2,,
2350,1,10,plsp_prod_cd,VARCHAR2,,2,173647,53,54,,,,,VARCHAR2,,
2350,1,11,product_ln_cd,VARCHAR2,,2,173648,55,56,,,,,VARCHAR2,,
2350,1,12,classification_cd,VARCHAR2,,1,173649,57,57,,,,,VARCHAR2,,
2350,1,13,bnft_pkg_id,VARCHAR2,,5,173650,58,62,,,,,VARCHAR2,,
2350,1,14,plan_id,VARCHAR2,,5,173651,63,67,,,,,VARCHAR2,,
2350,1,15,non_prfrrd_srv_cd1,VARCHAR2,,1,173652,68,68,,,,,VARCHAR2,,
2350,1,16,fund_ctg_cd,VARCHAR2,,1,173653,69,69,,,,,VARCHAR2,,
2350,1,17,src_subscriber_id,VARCHAR2,,11,173654,70,80,,,,,VARCHAR2,,
2350,1,18,emp_last_nm,VARCHAR2,,30,173655,81,110,,,,,VARCHAR2,,
