LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4164,1,41,DSTATUS,VARCHAR2,,200,314097,8001,8200,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,45,EFAMID,VARCHAR2,,200,314101,8801,9000,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,49,DATATYP,VARCHAR2,,200,314105,9601,9800,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,52,EECLASS,VARCHAR2,,200,314108,10201,10400,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,56,EMPREL,VARCHAR2,,200,314112,11001,11200,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,59,RX,VARCHAR2,,200,314115,11601,11800,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,62,INDSTRY,VARCHAR2,,200,314118,12201,12400,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,66,ORIGIN_TYPE,VARCHAR2,,200,314122,13001,13200,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,69,DX6,VARCHAR2,,200,314125,13601,13800,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,73,PROC2,VARCHAR2,,200,314129,14401,14600,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,76,PROC5,VARCHAR2,,200,314132,15001,15200,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,1,ENROLID,VARCHAR2,,200,314057,1,200,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,2,SEQNUM,VARCHAR2,,200,314058,201,400,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,3,VERSION,VARCHAR2,,200,314059,401,600,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,4,DX1,VARCHAR2,,200,314060,601,800,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,5,DX2,VARCHAR2,,200,314061,801,1000,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,6,PROC1,VARCHAR2,,200,314062,1001,1200,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,7,PROCTYP,VARCHAR2,,200,314063,1201,1400,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,8,DOBYR,VARCHAR2,,200,314064,1401,1600,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,9,YEAR1,VARCHAR2,,200,314065,1601,1800,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,10,ADMDATE,DATE,MM/DD/YYYY,200,314066,1801,2000,Dhirendra Kumar Nayak,,,,DATE,,
4164,1,11,AGE,VARCHAR2,,200,314067,2001,2200,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,12,CAP_SVC,VARCHAR2,,200,314068,2201,2400,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,13,CASEID,VARCHAR2,,200,314069,2401,2600,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,14,COB,NUMBER,,200,314070,2601,2800,Dhirendra Kumar Nayak,,,,NUMBER,,
4164,1,15,COINS,NUMBER,,200,314071,2801,3000,Dhirendra Kumar Nayak,,,,NUMBER,,
4164,1,16,COPAY,NUMBER,,200,314072,3001,3200,Dhirendra Kumar Nayak,,,,NUMBER,,
4164,1,17,DEDUCT,NUMBER,,200,314073,3201,3400,Dhirendra Kumar Nayak,,,,NUMBER,,
4164,1,18,DISDATE,DATE,MM/DD/YYYY,200,314074,3401,3600,Dhirendra Kumar Nayak,,,,DATE,,
4164,1,19,DRG,VARCHAR2,,200,314075,3601,3800,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,20,DX3,VARCHAR2,,200,314076,3801,4000,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4164,1,21,DX4,VARCHAR2,,200,314077,4001,4200,Dhirendra Kumar Nayak,,,,VARCHAR2,,
