LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3135,1,1,SBSCRBR_ID,VARCHAR2,,50,253665,1,50,,,,,VARCHAR2,,
3135,1,2,MBR_SQNC_NBR,VARCHAR2,,50,253666,51,100,,,,,VARCHAR2,,
3135,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,200,253667,101,300,,,,,DATE,,
3135,1,4,MBR_GNDR_CD,VARCHAR2,,50,253668,301,350,,,,,VARCHAR2,,
3135,1,5,MBR_REL_CD,VARCHAR2,,50,253669,351,400,,,,,VARCHAR2,,
3135,1,6,PROD_ID,VARCHAR2,,50,253670,401,450,,,,,VARCHAR2,,
3135,1,7,CLM_TYP_CD,VARCHAR2,,50,253671,451,500,,,,,VARCHAR2,,
3135,1,8,CLM_NBR,VARCHAR2,,50,253672,501,550,,,,,VARCHAR2,,25
3135,1,9,CLM_LINE_NBR,VARCHAR2,,50,253673,551,600,,,,,VARCHAR2,,
3135,1,10,ADJ_TYP_CD,VARCHAR2,,50,253674,601,650,,,,,VARCHAR2,,
3135,1,11,BILL_TYPE_CD,VARCHAR2,,50,253675,651,700,,,,,VARCHAR2,,22
3135,1,12,DIAG_1_CD,VARCHAR2,,50,253676,701,750,,,,,VARCHAR2,,
3135,1,13,DIAG_2_CD,VARCHAR2,,50,253677,751,800,,,,,VARCHAR2,,
3135,1,14,PRIM_PROC_TYPE_CD,VARCHAR2,,50,253678,801,850,,,,,VARCHAR2,,
3135,1,15,PRIM_PROC_CD,VARCHAR2,,50,253679,851,900,,,,,VARCHAR2,,
3135,1,16,PROC_MDFR1_CD,VARCHAR2,,50,253680,901,950,,,,,VARCHAR2,,
3135,1,17,PLACE_SRVC_CD,VARCHAR2,,50,253681,951,1000,,,,,VARCHAR2,,
3135,1,18,PAID_DT,DATE,YYYYMMDD,200,253682,1001,1200,,,,,DATE,,39
3135,1,19,SRVC_STRT_DT,DATE,YYYYMMDD,200,253683,1201,1400,,,,,DATE,,47
3135,1,20,SRVC_END_DT,DATE,YYYYMMDD,200,253684,1401,1600,,,,,DATE,,
3135,1,21,DSCHRG_STTS_CD,VARCHAR2,,50,253685,1601,1650,,,,,VARCHAR2,,31
3135,1,22,RNDR_PROV_TAX_ID,VARCHAR2,,50,253686,1651,1700,,,,,VARCHAR2,,
3135,1,23,RNDR_PROV_ZIP_CD,VARCHAR2,,50,253687,1701,1750,,,,,VARCHAR2,,
3135,1,24,NTWK_IND,VARCHAR2,,50,253688,1751,1800,,,,,VARCHAR2,,
3135,1,25,CAP_IND,VARCHAR2,,50,253689,1801,1850,,,,,VARCHAR2,,
3135,1,26,PAID_AMT,NUMBER,,19,253690,1851,1869,,,,,NUMBER,,38
3135,1,27,CPAY_AMT,NUMBER,,19,253691,1870,1888,,,,,NUMBER,,28
3135,1,28,DDCTBL_AMT,NUMBER,,19,253692,1889,1907,,,,,NUMBER,,29
3135,1,29,COINSRN_AMT,NUMBER,,19,253693,1908,1926,,,,,NUMBER,,27
3135,1,30,MDCR_IND,VARCHAR2,,50,253694,1927,1976,,,,,VARCHAR2,,
3135,1,31,ACCT_NBR,VARCHAR2,,80,253695,1977,2056,,,,,VARCHAR2,,
3135,1,32,SUBGRP_NBR,VARCHAR2,,80,253696,2057,2136,,,,,VARCHAR2,,
3135,1,33,DEPT_NBR,VARCHAR2,,50,253697,2137,2186,,,,,VARCHAR2,,
