LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2913,1,7,CLM_THRU_DT,DATE,YYYY-MM-DD,10,229874,56,65,,,,,DATE,,
2913,1,8,CLM_BILL_FAC_TYPE_CD,VARCHAR2,,1,229875,66,66,,,,,VARCHAR2,,
2913,1,9,CLM_BILL_CLSFCTN_CD,VARCHAR2,,1,229876,67,67,,,,,VARCHAR2,,
2913,1,10,PRNCPL_DGNS_CD,VARCHAR2,,7,229877,68,74,,,,,VARCHAR2,,
2913,1,11,ADMTG_DGNS_CD,VARCHAR2,,7,229878,75,81,,,,,VARCHAR2,,
2913,1,12,CLM_MDCR_NPMT_RSN_CD,VARCHAR2,,2,229879,82,83,,,,,VARCHAR2,,
2913,1,13,CLM_PMT_AMT,NUMBER,,17,229880,84,100,,,,,NUMBER,,
2913,1,14,CLM_NCH_PRMRY_PYR_CD,VARCHAR2,,1,229881,101,101,,,,,VARCHAR2,,
2913,1,15,PRVDR_FAC_FIPS_ST_CD,VARCHAR2,,2,229882,102,103,,,,,VARCHAR2,,
2913,1,16,BENE_PTNT_STUS_CD,VARCHAR2,,2,229883,104,105,,,,,VARCHAR2,,
2913,1,17,DGNS_DRG_CD,VARCHAR2,,4,229884,106,109,,,,,VARCHAR2,,
2913,1,18,CLM_OP_SRVC_TYPE_CD,VARCHAR2,,1,229885,110,110,,,,,VARCHAR2,,
2913,1,19,FAC_PRVDR_NPI_NUM,VARCHAR2,,10,229886,111,120,,,,,VARCHAR2,,
2913,1,20,OPRTG_PRVDR_NPI_NUM,VARCHAR2,,10,229887,121,130,,,,,VARCHAR2,,
2913,1,21,ATNDG_PRVDR_NPI_NUM,VARCHAR2,,10,229888,131,140,,,,,VARCHAR2,,
2913,1,22,OTHR_PRVDR_NPI_NUM,VARCHAR2,,10,229889,141,150,,,,,VARCHAR2,,
2913,1,1,CUR_CLM_UNIQ_ID,VARCHAR2,,13,229868,1,13,,,,,VARCHAR2,,
2913,1,2,PREV_CLM_UNIQ_ID,VARCHAR2,,13,229869,14,26,,,,,VARCHAR2,,
2913,1,3,PRVDR_OSCAR_NUM,VARCHAR2,,6,229870,27,32,,,,,VARCHAR2,,
2913,1,4,BENE_HIC_NUM,VARCHAR2,,11,229871,33,43,,,,,VARCHAR2,,
2913,1,5,CLM_TYPE_CD,VARCHAR2,,2,229872,44,45,,,,,VARCHAR2,,
2913,1,6,CLM_FROM_DT,DATE,YYYY-MM-DD,10,229873,46,55,,,,,DATE,,
