LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2666,1,1,VISIT_ID,VARCHAR2,,9,193340,1,9,Diya Rimal,,,,VARCHAR2,,
2666,1,2,MEM_NBR,VARCHAR2,,20,193341,10,29,Diya Rimal,,,,VARCHAR2,,
2666,1,3,SERV_DT,DATE,MM/DD/YYYY HH24:MI:SS,19,193342,30,48,Diya Rimal,,,,DATE,,
2666,1,4,ADMIT_DT,DATE,MM/DD/YYYY HH24:MI:SS,19,193343,49,67,Diya Rimal,,,,DATE,,
2666,1,5,DISCH_DT,DATE,MM/DD/YYYY HH24:MI:SS,19,193344,68,86,Diya Rimal,,,,DATE,,
2666,1,6,LOS,NUMBER,,2,193345,87,88,Diya Rimal,,,,NUMBER,,
2666,1,7,PAID_DAYS,NUMBER,,2,193346,89,90,Diya Rimal,,,,NUMBER,,
2666,1,8,UNITS,NUMBER,,4,193347,91,94,Diya Rimal,,,,NUMBER,,
2666,1,9,CPT,VARCHAR2,,5,193348,95,99,Diya Rimal,,,,VARCHAR2,,
2666,1,10,CPTMOD_1,VARCHAR2,,2,193349,100,101,Diya Rimal,,,,VARCHAR2,,
2666,1,11,CPTMOD_2,VARCHAR2,,2,193350,102,103,Diya Rimal,,,,VARCHAR2,,
2666,1,12,CPTII,VARCHAR2,,5,193351,104,108,Diya Rimal,,,,VARCHAR2,,
2666,1,13,HCPCS,VARCHAR2,,5,193352,109,113,Diya Rimal,,,,VARCHAR2,,
2666,1,14,REV,VARCHAR2,,4,193353,114,117,Diya Rimal,,,,VARCHAR2,,
2666,1,15,DRG,VARCHAR2,,3,193354,118,120,Diya Rimal,,,,VARCHAR2,,
2666,1,16,MSDRG,VARCHAR2,,3,193355,121,123,Diya Rimal,,,,VARCHAR2,,
2666,1,17,TOB,VARCHAR2,,4,193356,124,127,Diya Rimal,,,,VARCHAR2,,
2666,1,18,POS,VARCHAR2,,2,193357,128,129,Diya Rimal,,,,VARCHAR2,,
2666,1,19,DIAG_I_1,VARCHAR2,,8,193358,130,137,Diya Rimal,,,,VARCHAR2,,
2666,1,20,DIAG_I_2,VARCHAR2,,8,193359,138,145,Diya Rimal,,,,VARCHAR2,,
2666,1,21,DIAG_I_3,VARCHAR2,,8,193360,146,153,Diya Rimal,,,,VARCHAR2,,
2666,1,22,DIAG_I_4,VARCHAR2,,8,193361,154,161,Diya Rimal,,,,VARCHAR2,,
2666,1,23,DIAG_I_5,VARCHAR2,,8,193362,162,169,Diya Rimal,,,,VARCHAR2,,
2666,1,24,DIAG_I_6,VARCHAR2,,8,193363,170,177,Diya Rimal,,,,VARCHAR2,,
2666,1,25,DIAG_I_7,VARCHAR2,,8,193364,178,185,Diya Rimal,,,,VARCHAR2,,
2666,1,26,DIAG_I_8,VARCHAR2,,8,193365,186,193,Diya Rimal,,,,VARCHAR2,,
2666,1,27,DIAG_I_9,VARCHAR2,,8,193366,194,201,Diya Rimal,,,,VARCHAR2,,
