LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4322,1,1,CLMNUM,VARCHAR2,,150,325526,1,150,,,,,VARCHAR2,,
4322,1,2,CLAIMLINENUMBER,VARCHAR2,,150,325527,151,300,,,,,VARCHAR2,,
4322,1,3,CLMTYPE,VARCHAR2,,150,325528,301,450,,,,,VARCHAR2,,
4322,1,4,CLMTYPEDESC,VARCHAR2,,150,325529,451,600,,,,,VARCHAR2,,
4322,1,5,MEMID,VARCHAR2,,150,325530,601,750,,,,,VARCHAR2,,
4322,1,6,ENRID,VARCHAR2,,150,325531,751,900,,,,,VARCHAR2,,
4322,1,7,RELFLAG,VARCHAR2,,150,325532,901,1050,,,,,VARCHAR2,,
4322,1,8,MEMFIRSTNAME,VARCHAR2,,150,325533,1051,1200,,,,,VARCHAR2,,
4322,1,9,MEMLASTNAME,VARCHAR2,,150,325534,1201,1350,,,,,VARCHAR2,,
4322,1,10,GENDER,VARCHAR2,,150,325535,1351,1500,,,,,VARCHAR2,,
4322,1,11,DOB,DATE,MM/DD/YYYY,150,325536,1501,1650,,,,,DATE,,
4322,1,12,ADDR1,VARCHAR2,,150,325537,1651,1800,,,,,VARCHAR2,,
4322,1,13,ADDR2,VARCHAR2,,150,325538,1801,1950,,,,,VARCHAR2,,
4322,1,14,CITY,VARCHAR2,,150,325539,1951,2100,,,,,VARCHAR2,,
4322,1,15,STATE,VARCHAR2,,150,325540,2101,2250,,,,,VARCHAR2,,
4322,1,16,ZIP,VARCHAR2,,150,325541,2251,2400,,,,,VARCHAR2,,
4322,1,17,HOMEPHONE,VARCHAR2,,150,325542,2401,2550,,,,,VARCHAR2,,
4322,1,18,WORKPHONE,VARCHAR2,,150,325543,2551,2700,,,,,VARCHAR2,,
4322,1,19,FROMDATE,DATE,MM/DD/YYYY,150,325544,2701,2850,,,,,DATE,,
4322,1,20,TODATE,DATE,MM/DD/YYYY,150,325545,2851,3000,,,,,DATE,,
4322,1,21,RCVDATE,DATE,MM/DD/YYYY,150,325546,3001,3150,,,,,DATE,,
4322,1,22,PAIDDATE,DATE,MM/DD/YYYY,150,325547,3151,3300,,,,,DATE,,
4322,1,23,BILLTYPE,VARCHAR2,,150,325548,3301,3450,,,,,VARCHAR2,,
4322,1,24,POSCODE,VARCHAR2,,150,325549,3451,3600,,,,,VARCHAR2,,
4322,1,25,SPECCODE,VARCHAR2,,150,325550,3601,3750,,,,,VARCHAR2,,
4322,1,26,SPECDESC,VARCHAR2,,150,325551,3751,3900,,,,,VARCHAR2,,
4322,1,27,FIRSTDIAGCODE,VARCHAR2,,150,325552,3901,4050,,,,,VARCHAR2,,
4322,1,28,SECONDDIAGCODE,VARCHAR2,,150,325553,4051,4200,,,,,VARCHAR2,,
4322,1,29,THIRDDIAGCODE,VARCHAR2,,150,325554,4201,4350,,,,,VARCHAR2,,
4322,1,30,FOURTHDIAGCODE,VARCHAR2,,150,325555,4351,4500,,,,,VARCHAR2,,
4322,1,31,FIFTHDIAGCODE,VARCHAR2,,150,325556,4501,4650,,,,,VARCHAR2,,
4322,1,32,SIXTHDIAGCODE,VARCHAR2,,150,325557,4651,4800,,,,,VARCHAR2,,
4322,1,33,SEVENTHDIAGCODE,VARCHAR2,,150,325558,4801,4950,,,,,VARCHAR2,,
4322,1,34,EIGHTHDIAGCODE,VARCHAR2,,150,325559,4951,5100,,,,,VARCHAR2,,
4322,1,35,NINTHDIAGCODE,VARCHAR2,,150,325560,5101,5250,,,,,VARCHAR2,,
4322,1,36,TENTHDIAGCODE,VARCHAR2,,150,325561,5251,5400,,,,,VARCHAR2,,
4322,1,37,MODIFIERCODE,VARCHAR2,,150,325562,5401,5550,,,,,VARCHAR2,,
4322,1,38,CPT4_1,VARCHAR2,,150,325563,5551,5700,,,,,VARCHAR2,,
4322,1,39,CPT4_2,VARCHAR2,,150,325564,5701,5850,,,,,VARCHAR2,,
4322,1,40,CPT4_3,VARCHAR2,,150,325565,5851,6000,,,,,VARCHAR2,,
4322,1,41,HCPCS,VARCHAR2,,150,325566,6001,6150,,,,,VARCHAR2,,
4322,1,42,CPTII,VARCHAR2,,150,325567,6151,6300,,,,,VARCHAR2,,
4322,1,43,MODIFIERCODE2,VARCHAR2,,150,325568,6301,6450,,,,,VARCHAR2,,
4322,1,44,REVCODE1,VARCHAR2,,150,325569,6451,6600,,,,,VARCHAR2,,
4322,1,45,REVCODE2,VARCHAR2,,150,325570,6601,6750,,,,,VARCHAR2,,
4322,1,46,REVCODE4,VARCHAR2,,150,325571,6751,6900,,,,,VARCHAR2,,
4322,1,47,REVCODE3,VARCHAR2,,150,325572,6901,7050,,,,,VARCHAR2,,
4322,1,48,REVCODE5,VARCHAR2,,150,325573,7051,7200,,,,,VARCHAR2,,
4322,1,49,ICD9PROCCODE1,VARCHAR2,,150,325574,7201,7350,,,,,VARCHAR2,,
4322,1,50,ICD9PROCCODE2,VARCHAR2,,150,325575,7351,7500,,,,,VARCHAR2,,
4322,1,51,ICD9PROCCODE3,VARCHAR2,,150,325576,7501,7650,,,,,VARCHAR2,,
4322,1,52,ICD9PROCCODE4,VARCHAR2,,150,325577,7651,7800,,,,,VARCHAR2,,
4322,1,53,ICD9PROCCODE5,VARCHAR2,,150,325578,7801,7950,,,,,VARCHAR2,,
4322,1,54,ICD9PROCCODE6,VARCHAR2,,150,325579,7951,8100,,,,,VARCHAR2,,
4322,1,55,DRGTYPE,VARCHAR2,,150,325580,8101,8250,,,,,VARCHAR2,,
4322,1,56,DRGCODE,VARCHAR2,,150,325581,8251,8400,,,,,VARCHAR2,,
4322,1,57,DISCHSTATUS,VARCHAR2,,150,325582,8401,8550,,,,,VARCHAR2,,
4322,1,58,TYPEOFBILL,VARCHAR2,,150,325583,8551,8700,,,,,VARCHAR2,,
4322,1,59,ADJCODE,VARCHAR2,,150,325584,8701,8850,,,,,VARCHAR2,,
4322,1,60,PROVID,VARCHAR2,,150,325585,8851,9000,,,,,VARCHAR2,,
4322,1,61,PROVNAME,VARCHAR2,,150,325586,9001,9150,,,,,VARCHAR2,,
4322,1,62,PROVIDERFIRSTNAME,VARCHAR2,,150,325587,9151,9300,,,,,VARCHAR2,,
4322,1,63,PROVIDERLASTNAME,VARCHAR2,,150,325588,9301,9450,,,,,VARCHAR2,,
4322,1,64,PROVNPI,VARCHAR2,,150,325589,9451,9600,,,,,VARCHAR2,,
4322,1,65,PROVZIPCODE,VARCHAR2,,150,325590,9601,9750,,,,,VARCHAR2,,
4322,1,66,PROVTYPECODE,VARCHAR2,,150,325591,9751,9900,,,,,VARCHAR2,,
4322,1,67,PROVTYPEDESC,VARCHAR2,,150,325592,9901,10050,,,,,VARCHAR2,,
4322,1,68,NWKID,VARCHAR2,,150,325593,10051,10200,,,,,VARCHAR2,,
4322,1,69,NWKNAME,VARCHAR2,,150,325594,10201,10350,,,,,VARCHAR2,,
4322,1,70,INNWK,VARCHAR2,,150,325595,10351,10500,,,,,VARCHAR2,,
4322,1,71,SERVICEUNITS,NUMBER,,150,325596,10501,10650,,,,,NUMBER,,
4322,1,72,PAIDAMT,NUMBER,,150,325597,10651,10800,,,,,NUMBER,,
4322,1,73,BILLEDAMT,NUMBER,,150,325598,10801,10950,,,,,NUMBER,,
4322,1,74,ALLOWEDAMT,NUMBER,,150,325599,10951,11100,,,,,NUMBER,,
4322,1,75,PPOSAVINGAMT,NUMBER,,150,325600,11101,11250,,,,,NUMBER,,
4322,1,76,ENRPAIDAMT,NUMBER,,150,325601,11251,11400,,,,,NUMBER,,
4322,1,77,COINSAMT,NUMBER,,150,325602,11401,11550,,,,,NUMBER,,
4322,1,78,COPAYAMT,NUMBER,,150,325603,11551,11700,,,,,NUMBER,,
4322,1,79,DEDUCTAMT,NUMBER,,150,325604,11701,11850,,,,,NUMBER,,
4322,1,80,NOTALLOWEDAMT,NUMBER,,150,325605,11851,12000,,,,,NUMBER,,
4322,1,81,COBAMT,NUMBER,,150,325606,12001,12150,,,,,NUMBER,,
4322,1,82,PLANEXCLAMT,NUMBER,,150,325607,12151,12300,,,,,NUMBER,,
4322,1,83,ALTMEMID,VARCHAR2,,150,325608,12301,12450,,,,,VARCHAR2,,
