LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3573,1,6,CLMTYPEDESC,VARCHAR2,,200,283160,1001,1200,Bipika Amatya,,,,VARCHAR2,,
3573,1,7,CLMCATEGORY,VARCHAR2,,200,283161,1201,1400,Bipika Amatya,,,,VARCHAR2,,
3573,1,8,MEMID,VARCHAR2,,200,283162,1401,1600,Bipika Amatya,,,,VARCHAR2,,
3573,1,9,ENRID,VARCHAR2,,200,283163,1601,1800,Bipika Amatya,,,,VARCHAR2,,
3573,1,10,RELFLAG,VARCHAR2,,200,283164,1801,2000,Bipika Amatya,,,,VARCHAR2,,
3573,1,11,MEMFIRSTNAME,VARCHAR2,,200,283165,2001,2200,Bipika Amatya,,,,VARCHAR2,,
3573,1,12,MEMLASTNAME,VARCHAR2,,200,283166,2201,2400,Bipika Amatya,,,,VARCHAR2,,
3573,1,13,GENDER,VARCHAR2,,200,283167,2401,2600,Bipika Amatya,,,,VARCHAR2,,
3573,1,14,DOB,DATE,MM/DD/YYYY,200,283168,2601,2800,Bipika Amatya,,,,DATE,,
3573,1,15,ADDR1,VARCHAR2,,200,283169,2801,3000,Bipika Amatya,,,,VARCHAR2,,
3573,1,16,ADDR2,VARCHAR2,,200,283170,3001,3200,Bipika Amatya,,,,VARCHAR2,,
3573,1,17,CITY,VARCHAR2,,200,283171,3201,3400,Bipika Amatya,,,,VARCHAR2,,
3573,1,18,STATE,VARCHAR2,,200,283172,3401,3600,Bipika Amatya,,,,VARCHAR2,,
3573,1,19,ZIP,VARCHAR2,,200,283173,3601,3800,Bipika Amatya,,,,VARCHAR2,,
3573,1,20,HOMEPHONE,VARCHAR2,,200,283174,3801,4000,Bipika Amatya,,,,VARCHAR2,,
3573,1,21,WORKPHONE,VARCHAR2,,200,283175,4001,4200,Bipika Amatya,,,,VARCHAR2,,
3573,1,22,LVLID1,VARCHAR2,,200,283176,4201,4400,Bipika Amatya,,,,DATE,,
3573,1,23,LVLDESC1,VARCHAR2,,200,283177,4401,4600,Bipika Amatya,,,,DATE,,
3573,1,24,LVLID2,VARCHAR2,,200,283178,4601,4800,Bipika Amatya,,,,DATE,,
3573,1,25,LVLDESC2,VARCHAR2,,200,283179,4801,5000,Bipika Amatya,,,,DATE,,
3573,1,26,LVLID3,VARCHAR2,,200,283180,5001,5200,Bipika Amatya,,,,DATE,,
3573,1,28,LVLID4,VARCHAR2,,200,283182,5401,5600,Bipika Amatya,,,,VARCHAR2,,
3573,1,29,LVLDESC4,VARCHAR2,,200,283183,5601,5800,Bipika Amatya,,,,VARCHAR2,,
3573,1,30,LVLID5,VARCHAR2,,200,283184,5801,6000,Bipika Amatya,,,,VARCHAR2,,
3573,1,31,LVLDESC5,VARCHAR2,,200,283185,6001,6200,Bipika Amatya,,,,VARCHAR2,,
3573,1,33,LVLDESC6,VARCHAR2,,200,283187,6401,6600,Bipika Amatya,,,,VARCHAR2,,
3573,1,34,LVLID7,VARCHAR2,,200,283188,6601,6800,Bipika Amatya,,,,VARCHAR2,,
3573,1,35,LVLDESC7,VARCHAR2,,200,283189,6801,7000,Bipika Amatya,,,,VARCHAR2,,
3573,1,37,LVLDESC8,VARCHAR2,,200,283191,7201,7400,Bipika Amatya,,,,VARCHAR2,,
3573,1,38,LVLID9,VARCHAR2,,200,283192,7401,7600,Bipika Amatya,,,,VARCHAR2,,
3573,1,39,LVLDESC9,VARCHAR2,,200,283193,7601,7800,Bipika Amatya,,,,VARCHAR2,,
